value_basis,format,year,archetype_id,archetype_label,build_index,build_total_value,player_id,name,position,pos_rank,value,source_player,season_pts,hvorp,dropped,off_board
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,9,81967,4040,JuJu Smith-Schuster,WR,80,317,Ted Hurst,39.2,5.8,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,9,81967,1479,Keenan Allen,WR,56,1507,Jalen Nailor,98.1,35.3,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,9,81967,9486,Dontayvion Wicks,WR,64,858,Tre Tucker,45.8,14.8,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,9,81967,4082,Curtis Samuel,WR,89,225,Pat Bryant,14.1,2.8,1,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,9,81967,9757,Kendre Miller,RB,55,325,Brian Robinson,28.3,2.9,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,9,81967,5010,Will Dissly,TE,49,703,Justin Joly,14.1,0,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,9,81967,96,Aaron Rodgers,QB,27,2523,Geno Smith,208.3,41.1,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,9,81967,2505,Darren Waller,TE,33,1510,Evan Engram,76.7,30.5,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,9,81967,19,Joe Flacco,QB,31,1661,Deshaun Watson,146.5,23.5,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,7569,Nico Collins,WR,4,7788,Amon-Ra St. Brown,155.2,81.8,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,4881,Lamar Jackson,QB,2,9848,Joe Burrow,194.4,111.3,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,11563,Bo Nix,QB,8,6427,Jalen Hurts,294.3,200.8,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,11584,Bucky Irving,RB,7,5372,James Cook,98.7,45,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,5850,Josh Jacobs,RB,9,5077,Kenneth Walker,201.1,129.6,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,9488,Jaxon Smith-Njigba,WR,12,6128,DeVonta Smith,232.5,158.4,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,9224,Chase Brown,RB,6,5422,Christian McCaffrey,198.6,129.7,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,8155,Breece Hall,RB,13,3984,Breece Hall,171.7,100.3,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,9493,Puka Nacua,WR,8,6743,A.J. Brown,230,154.7,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,12518,Tyler Warren,TE,7,4245,Kyle Pitts,145.4,74.5,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,5892,David Montgomery,RB,22,3146,D'Andre Swift,137.4,68.6,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,8111,Cade Otton,TE,24,2318,T.J. Hockenson,73.8,27.4,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,11618,Jalen McMillan,WR,60,1124,Jalen McMillan,16.8,6.1,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,8132,Tyler Allgeier,RB,40,1107,J.K. Dobbins,107.1,41.7,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,8126,Wan'Dale Robinson,WR,58,1261,Rashid Shaheed,125.9,64.7,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,8117,Jalen Tolbert,WR,71,560,Zachariah Branch,28.3,10.7,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,5010,Will Dissly,TE,49,703,Max Klare,14.1,0,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,12521,Elijah Arroyo,TE,28,1877,Cade Otton,29.4,5.6,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,8180,Jalen Nailor,WR,77,383,Ted Hurst,66.8,24.6,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,8121,Romeo Doubs,WR,55,1620,Jalen Nailor,110.4,48.4,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,9486,Dontayvion Wicks,WR,64,858,Tre Tucker,45.8,14.8,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,7562,Tutu Atwell,WR,85,253,Pat Bryant,23.3,10.6,1,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,11439,Jaleel McLaughlin,RB,48,536,Brian Robinson,21.6,3.4,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,4381,Taysom Hill,TE,44,860,Justin Joly,31.6,8.8,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,9229,Anthony Richardson,QB,30,1786,Geno Smith,1.2,0,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,6826,Cole Kmet,TE,36,1362,Evan Engram,59.1,10.5,0,0
comp,hwang,2025,2026_5,2026 #5 — Lord Pittsy Flacco Joedy,10,82196,19,Joe Flacco,QB,31,1661,Deshaun Watson,146.5,86,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,6786,CeeDee Lamb,WR,2,8927,Ja'Marr Chase,125.5,58.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,7591,Justin Fields,QB,13,5434,Patrick Mahomes,142.7,68.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,9221,Jahmyr Gibbs,RB,2,8055,Jonathan Taylor,272.6,205.5,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,5844,T.J. Hockenson,TE,6,4915,Tucker Kraft,87.3,21.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,5846,DK Metcalf,WR,25,4486,Rome Odunze,128.2,54.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,7594,Chuba Hubbard,RB,15,3595,Kyren Williams,93.7,35.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,4892,Baker Mayfield,QB,7,6580,Dak Prescott,258.7,138.5,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,4137,James Conner,RB,17,3482,Josh Jacobs,25.3,5.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,4943,Sam Darnold,QB,26,2811,Daniel Jones,226.6,111.5,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,11620,Rome Odunze,WR,34,3564,Quentin Johnston,102.1,51.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,7526,Jaylen Waddle,WR,32,3743,DK Metcalf,130.1,60.5,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,8205,Isiah Pacheco,RB,19,3252,David Montgomery,68.3,21.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,5045,Courtland Sutton,WR,21,4612,Mike Evans,145.2,75.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,4066,Evan Engram,TE,9,3752,Travis Kelce,71.8,19.5,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,4988,Nick Chubb,RB,41,1046,Rachaad White,75.3,18.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,7553,Kyle Pitts,TE,16,3239,Juwan Johnson,158,82.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,4993,Mike Gesicki,TE,25,2186,Greg Dulcich,54.4,18.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,11586,Blake Corum,RB,45,697,Jordan Mason,107.3,50.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,9998,Hendon Hooker,QB,33,1202,Tua Tagovailoa,0,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,8132,Tyler Allgeier,RB,40,1107,Tyrone Tracy,107.1,47.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,8119,Jahan Dotson,WR,97,203,Tory Horton,28.2,4.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,11627,Troy Franklin,WR,78,370,Troy Franklin,112.1,44.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,10232,Michael Wilson,WR,66,804,Jerry Jeudy,126.7,65.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,2374,Tyler Lockett,WR,75,458,Darnell Mooney,40.6,12,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,11617,Malachi Corley,WR,91,213,Tyquan Thornton,16.8,0,1,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,11370,Chris Brooks,RB,72,151,George Holani,13.6,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,1,78880,5086,Marquez Valdes-Scantling,WR,93,209,Tyreek Hill,14.6,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,7564,Ja'Marr Chase,WR,1,9785,Ja'Marr Chase,173,109.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,3163,Jared Goff,QB,14,5333,Patrick Mahomes,281.8,102.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,9221,Jahmyr Gibbs,RB,2,8055,Jonathan Taylor,272.6,198.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,5844,T.J. Hockenson,TE,6,4915,Tucker Kraft,87.3,28.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,10229,Rashee Rice,WR,29,4067,Rome Odunze,97.1,60.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,8151,Kenneth Walker III,RB,14,3872,Kyren Williams,147.6,76.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,11563,Bo Nix,QB,8,6427,Dak Prescott,294.3,113.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,6790,D'Andre Swift,RB,18,3379,Josh Jacobs,189.8,121.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,9228,Bryce Young,QB,22,3731,Daniel Jones,201.5,33.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,2449,Stefon Diggs,WR,37,3252,Quentin Johnston,121,66.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,5947,Jakobi Meyers,WR,38,3169,DK Metcalf,96.4,44.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,4199,Aaron Jones,RB,21,3166,David Montgomery,90.7,49.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,7525,DeVonta Smith,WR,24,4506,Mike Evans,119.6,60,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,4066,Evan Engram,TE,9,3752,Travis Kelce,71.8,10,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,8132,Tyler Allgeier,RB,40,1107,Rachaad White,107.1,41.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,8210,Chigoziem Okonkwo,TE,20,2701,Juwan Johnson,94.8,35.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,8111,Cade Otton,TE,24,2318,Greg Dulcich,73.8,21.5,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,4988,Nick Chubb,RB,41,1046,Jordan Mason,75.3,22.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,1166,Kirk Cousins,QB,34,847,Tua Tagovailoa,94.3,9.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,5995,Justice Hill,RB,44,824,Tyrone Tracy,44.2,17,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,7596,Elijah Moore,WR,96,205,Tory Horton,19.6,4.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,7562,Tutu Atwell,WR,85,253,Troy Franklin,23.3,11.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,6271,Olamide Zaccheaus,WR,79,353,Jerry Jeudy,45.8,15,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,10226,Andrei Iosivas,WR,74,470,Darnell Mooney,55.9,15.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,4082,Curtis Samuel,WR,89,225,Tyquan Thornton,14.1,0.4,1,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,6945,Antonio Gibson,RB,68,162,George Holani,21.2,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,2,77887,7496,Nick Westbrook-Ikhine,WR,99,192,Tyreek Hill,8.9,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,7564,Ja'Marr Chase,WR,1,9785,Ja'Marr Chase,173,126.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,7591,Justin Fields,QB,13,5434,Patrick Mahomes,142.7,71.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,4034,Christian McCaffrey,RB,4,6020,Jonathan Taylor,308.9,255.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,1466,Travis Kelce,TE,5,5077,Tucker Kraft,152.5,93.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,11638,Ricky Pearsall,WR,30,3861,Rome Odunze,52.6,25.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,7594,Chuba Hubbard,RB,15,3595,Kyren Williams,93.7,50.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,11563,Bo Nix,QB,8,6427,Dak Prescott,294.3,173.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,4137,James Conner,RB,17,3482,Josh Jacobs,25.3,9.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,4943,Sam Darnold,QB,26,2811,Daniel Jones,226.6,115.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,7049,Jauan Jennings,WR,41,2935,Quentin Johnston,114.8,66.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,11620,Rome Odunze,WR,34,3564,DK Metcalf,102.1,57.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,5892,David Montgomery,RB,22,3146,David Montgomery,137.4,90.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,5846,DK Metcalf,WR,25,4486,Mike Evans,128.2,76.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,4033,David Njoku,TE,10,3518,Travis Kelce,69.8,29,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,8136,Rachaad White,RB,35,1480,Rachaad White,98.9,52.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,9480,Brenton Strange,TE,18,3021,Juwan Johnson,80.8,42.5,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,8111,Cade Otton,TE,24,2318,Greg Dulcich,73.8,28.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,11575,Ray Davis,RB,42,1028,Jordan Mason,30.7,9.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,11562,Spencer Rattler,QB,32,1292,Tua Tagovailoa,98.1,12.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,5995,Justice Hill,RB,44,824,Tyrone Tracy,44.2,22.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,8168,Skyy Moore,WR,88,226,Tory Horton,9.8,1.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,7562,Tutu Atwell,WR,85,253,Troy Franklin,23.3,17.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,11630,Roman Wilson,WR,70,596,Jerry Jeudy,26.6,9.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,9502,Tank Dell,WR,86,240,Darnell Mooney,0,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,5937,Diontae Johnson,WR,101,179,Tyquan Thornton,0,,1,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,8254,Julius Chestnut,RB,71,153,George Holani,4,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,3,75830,8167,Christian Watson,WR,84,258,Tyreek Hill,97.4,63.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,7564,Ja'Marr Chase,WR,1,9785,Ja'Marr Chase,173,105.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,3163,Jared Goff,QB,14,5333,Patrick Mahomes,281.8,83.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,9221,Jahmyr Gibbs,RB,2,8055,Jonathan Taylor,272.6,226,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,5844,T.J. Hockenson,TE,6,4915,Tucker Kraft,87.3,32.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,8137,George Pickens,WR,26,4391,Rome Odunze,198,125,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,4137,James Conner,RB,17,3482,Kyren Williams,25.3,15.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,3294,Dak Prescott,QB,9,6305,Dak Prescott,313.1,115.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,8205,Isiah Pacheco,RB,19,3252,Josh Jacobs,68.3,24.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,421,Matthew Stafford,QB,25,2842,Daniel Jones,323.7,123.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,8144,Chris Olave,WR,36,3300,Quentin Johnston,168,97.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,5872,Deebo Samuel,WR,35,3336,DK Metcalf,114.1,52.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,6790,D'Andre Swift,RB,18,3379,David Montgomery,189.8,143.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,5846,DK Metcalf,WR,25,4486,Mike Evans,128.2,69,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,4066,Evan Engram,TE,9,3752,Travis Kelce,71.8,15.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,11575,Ray Davis,RB,42,1028,Rachaad White,30.7,10.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,1339,Zach Ertz,TE,17,3082,Juwan Johnson,101.4,47.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,7600,Pat Freiermuth,TE,30,1778,Greg Dulcich,86.5,41,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,10219,Chris Rodriguez,RB,43,901,Jordan Mason,74.7,44,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,9998,Hendon Hooker,QB,33,1202,Tua Tagovailoa,0,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,10235,Roschon Johnson,RB,46,685,Tyrone Tracy,1.7,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,8168,Skyy Moore,WR,88,226,Tory Horton,9.8,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,8917,KaVontae Turpin,WR,90,218,Troy Franklin,57.8,19.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,8117,Jalen Tolbert,WR,71,560,Jerry Jeudy,28.3,7.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,11627,Troy Franklin,WR,78,370,Darnell Mooney,112.1,51.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,7496,Nick Westbrook-Ikhine,WR,99,192,Tyquan Thornton,8.9,0,1,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,11579,Audric Estime,RB,65,174,George Holani,25.5,15.5,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,4,77050,11617,Malachi Corley,WR,91,213,Tyreek Hill,16.8,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,6786,CeeDee Lamb,WR,2,8927,Ja'Marr Chase,125.5,68.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,3163,Jared Goff,QB,14,5333,Patrick Mahomes,281.8,145.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,9221,Jahmyr Gibbs,RB,2,8055,Jonathan Taylor,272.6,218.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,5844,T.J. Hockenson,TE,6,4915,Tucker Kraft,87.3,32.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,8137,George Pickens,WR,26,4391,Rome Odunze,198,128.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,4035,Alvin Kamara,RB,16,3572,Kyren Williams,67.7,27.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,4892,Baker Mayfield,QB,7,6580,Dak Prescott,258.7,125.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,4137,James Conner,RB,17,3482,Josh Jacobs,25.3,6.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,1373,Geno Smith,QB,24,3169,Daniel Jones,173.9,60.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,5947,Jakobi Meyers,WR,38,3169,Quentin Johnston,96.4,36.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,11620,Rome Odunze,WR,34,3564,DK Metcalf,102.1,50.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,5967,Tony Pollard,RB,20,3195,David Montgomery,146.3,94.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,5846,DK Metcalf,WR,25,4486,Mike Evans,128.2,63.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,9484,Tucker Kraft,TE,11,3492,Travis Kelce,101.2,54.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,8143,Jerome Ford,RB,39,1197,Rachaad White,17.6,1.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,1339,Zach Ertz,TE,17,3082,Juwan Johnson,101.4,37.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,12506,Harold Fannin,TE,29,1833,Greg Dulcich,150.4,84.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,8132,Tyler Allgeier,RB,40,1107,Jordan Mason,107.1,59.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,1234,Russell Wilson,QB,29,1888,Tua Tagovailoa,49.8,10.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,11575,Ray Davis,RB,42,1028,Tyrone Tracy,30.7,6.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,11650,Luke McCaffrey,WR,87,228,Tory Horton,40.3,16,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,11617,Malachi Corley,WR,91,213,Troy Franklin,16.8,1.4,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,11625,Adonai Mitchell,WR,73,477,Jerry Jeudy,54.9,17.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,7587,Dyami Brown,WR,76,438,Darnell Mooney,28.9,2.7,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,6853,Van Jefferson,WR,104,167,Tyquan Thornton,41,6.3,1,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,2749,Raheem Mostert,RB,61,224,George Holani,17.4,0.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,5,78250,7596,Elijah Moore,WR,96,205,Tyreek Hill,19.6,0,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,7564,Ja'Marr Chase,WR,1,9785,Ja'Marr Chase,173,113.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,11560,Caleb Williams,QB,12,5589,Patrick Mahomes,299.6,119.5,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,9221,Jahmyr Gibbs,RB,2,8055,Jonathan Taylor,272.6,220.8,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,5844,T.J. Hockenson,TE,6,4915,Tucker Kraft,87.3,41.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,4981,Calvin Ridley,WR,28,4123,Rome Odunze,30.3,7.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,4137,James Conner,RB,17,3482,Kyren Williams,25.3,7.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,4892,Baker Mayfield,QB,7,6580,Dak Prescott,258.7,58.1,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,4035,Alvin Kamara,RB,16,3572,Josh Jacobs,67.7,29.9,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,421,Matthew Stafford,QB,25,2842,Daniel Jones,323.7,125.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,4039,Cooper Kupp,WR,40,2991,Quentin Johnston,66.4,14.3,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,5872,Deebo Samuel,WR,35,3336,DK Metcalf,114.1,54.6,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,5892,David Montgomery,RB,22,3146,David Montgomery,137.4,87.2,0,0
comp,hwang,2025,2026_6,2026 #6 — House of Hwang,6,77433,5846,DK Metcalf,WR,25,4486,Mike Evans,128.2,67.4,0,0
