value_basis,format,year,archetype_id,archetype_label,build_index,build_total_value,player_id,name,position,pos_rank,value,source_player,season_pts,hvorp,dropped,off_board
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,7567,Kenneth Gainwell,RB,45,1694,Jordan Mason,61.2,23.2,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,6826,Cole Kmet,TE,19,2400,Juwan Johnson,139,83.9,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,8159,Desmond Ridder,QB,32,1817,Tua Tagovailoa,160.5,72.8,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,4985,Rashaad Penny,RB,44,1782,Tyrone Tracy,2.2,0,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,7066,K.J. Osborn,WR,66,1108,Jerry Jeudy,71.1,17.4,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,4082,Curtis Samuel,WR,77,690,Troy Franklin,92.2,47.1,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,9222,Zach Evans,RB,80,278,DJ Giddens,1.6,0,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,9497,Jalin Hyatt,WR,73,816,Darnell Mooney,36.8,11.2,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,7794,Chris Evans,RB,76,317,James Conner,1.1,0,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,7535,Hunter Long,TE,64,149,Tyler Higbee,0,0,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,5122,Boston Scott,RB,94,165,Jarquez Hunter,11.3,,1,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,9500,Josh Downs,WR,96,311,Tyreek Hill,84.3,26.7,0,0
comp,hwang,2023,2025_5,2025 #5 — House of Hwang (11-7),10,75511,4995,Ian Thomas,TE,68,138,Taysom Hill,7.1,1.1,0,1
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,9509,Bijan Robinson,RB,3,6413,Bijan Robinson,169.2,105.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,3294,Dak Prescott,QB,9,5686,Justin Herbert,317.7,152.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,5967,Tony Pollard,RB,8,5326,Saquon Barkley,153,84.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,9997,Zay Flowers,WR,34,3801,Brian Thomas,129.4,75.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,3163,Jared Goff,QB,13,4940,Jared Goff,268.3,107.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,4018,Joe Mixon,RB,13,4787,Derrick Henry,191.3,118,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,421,Matthew Stafford,QB,19,3900,Kyler Murray,243.1,87.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,7600,Pat Freiermuth,TE,10,3779,George Kittle,57.7,26.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,2216,Mike Evans,WR,29,4089,Davante Adams,201.3,138.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,8135,Treylon Burks,WR,44,2915,Michael Pittman,23.9,4.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,2197,Brandin Cooks,WR,36,3546,Courtland Sutton,109,57.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,5892,David Montgomery,RB,27,3431,Rhamondre Stevenson,181.2,120,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,9488,Jaxon Smith-Njigba,WR,39,3374,Chris Godwin,85.4,29.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,4098,Kareem Hunt,RB,49,1359,Tyler Allgeier,103,47.2,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,5137,Richie James,WR,75,743,Dontayvion Wicks,7.9,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,9500,Josh Downs,WR,96,311,Keon Coleman,84.3,36.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,2161,Jerick McKinnon,RB,42,2132,Isiah Pacheco,59.4,27,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,7607,Michael Carter,RB,77,313,Jaylen Wright,32.9,5.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,9486,Dontayvion Wicks,WR,86,453,Rashod Bateman,62.7,20.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,5008,Durham Smythe,TE,34,974,Mike Gesicki,49.6,20.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,7568,Brevin Jordan,TE,60,161,Noah Fant,42.4,10.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,4951,D.J. Chark,WR,79,611,Cooper Kupp,77.9,38.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,5938,Lil'Jordan Humphrey,WR,144,118,Tutu Atwell,34.2,11.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,2306,Jameis Winston,QB,49,324,Jameis Winston,12,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,6805,KJ Hamler,WR,149,110,Olamide Zaccheaus,0,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,4351,Tim Patrick,WR,157,83,Elijah Moore,0,,1,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),1,63734,4995,Ian Thomas,TE,68,138,Zach Ertz,7.1,3.3,0,1
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,4663,Austin Ekeler,RB,2,6991,Bijan Robinson,129.5,79.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,3294,Dak Prescott,QB,9,5686,Justin Herbert,317.7,156.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,3198,Derrick Henry,RB,6,5594,Saquon Barkley,197.4,135.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,9997,Zay Flowers,WR,34,3801,Brian Thomas,129.4,67.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,3163,Jared Goff,QB,13,4940,Jared Goff,268.3,105,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,4018,Joe Mixon,RB,13,4787,Derrick Henry,191.3,125.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,421,Matthew Stafford,QB,19,3900,Kyler Murray,243.1,88.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,4033,David Njoku,TE,8,3919,George Kittle,160.7,118.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,8112,Drake London,WR,25,4591,Davante Adams,101.3,49,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,7569,Nico Collins,WR,51,2254,Michael Pittman,154.9,92.2,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,5045,Courtland Sutton,WR,40,3252,Courtland Sutton,131,79.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,4035,Alvin Kamara,RB,28,3355,Rhamondre Stevenson,158,109.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,8135,Treylon Burks,WR,44,2915,Chris Godwin,23.9,5.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,8132,Tyler Allgeier,RB,47,1559,Tyler Allgeier,116.2,52.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,5137,Richie James,WR,75,743,Dontayvion Wicks,7.9,0.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,9492,Trey Palmer,WR,100,272,Keon Coleman,55.7,9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,10235,Roschon Johnson,RB,48,1481,Isiah Pacheco,66.1,17.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,5980,Myles Gaskin,RB,73,378,Jaylen Wright,0,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,9502,Tank Dell,WR,84,485,Rashod Bateman,118,75.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,5857,Noah Fant,TE,35,927,Mike Gesicki,57.4,18.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,10231,Elijah Higgins,TE,58,164,Noah Fant,25.1,8.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,4951,D.J. Chark,WR,79,611,Cooper Kupp,77.9,37.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,8917,KaVontae Turpin,WR,123,148,Tutu Atwell,47.2,8.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,2306,Jameis Winston,QB,49,324,Jameis Winston,12,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,8114,Erik Ezukanma,WR,141,122,Olamide Zaccheaus,2.2,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,8180,Jalen Nailor,WR,151,110,Elijah Moore,2.9,,1,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),2,63337,4995,Ian Thomas,TE,68,138,Zach Ertz,7.1,3.3,0,1
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,4034,Christian McCaffrey,RB,1,7993,Bijan Robinson,324.3,281.2,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,7523,Trevor Lawrence,QB,8,6554,Justin Herbert,246.3,166.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,5850,Josh Jacobs,RB,7,5531,Saquon Barkley,144.1,115.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,6783,Jerry Jeudy,WR,30,4023,Brian Thomas,73.9,27.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,9229,Anthony Richardson,QB,15,4846,Jared Goff,72.7,28.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,8151,Kenneth Walker III,RB,12,4968,Derrick Henry,162.3,122.2,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,421,Matthew Stafford,QB,19,3900,Kyler Murray,243.1,165.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,4066,Evan Engram,TE,9,3896,George Kittle,154.4,107.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,1426,DeAndre Hopkins,WR,23,4655,Davante Adams,138,92.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,7606,Kadarius Toney,WR,43,2999,Michael Pittman,26,7.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,5937,Diontae Johnson,WR,35,3732,Courtland Sutton,86.8,53.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,9226,De'Von Achane,RB,29,3175,Rhamondre Stevenson,151.6,124.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,9756,Jordan Addison,WR,37,3475,Chris Godwin,139.6,97.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,9225,Tank Bigsby,RB,43,1929,Tyler Allgeier,20.2,4.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,6149,Darius Slayton,WR,85,455,Dontayvion Wicks,88.8,49.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,8117,Jalen Tolbert,WR,90,394,Keon Coleman,30,20.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,10235,Roschon Johnson,RB,48,1481,Isiah Pacheco,66.1,26.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,7794,Chris Evans,RB,76,317,Jaylen Wright,1.1,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,6927,Quez Watkins,WR,91,376,Rashod Bateman,4.9,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,8130,Trey McBride,TE,33,1033,Mike Gesicki,130.1,85.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,7716,John Bates,TE,67,143,Noah Fant,24.6,2.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,10232,Michael Wilson,WR,89,395,Cooper Kupp,67,34.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,9487,Parker Washington,WR,145,117,Tutu Atwell,22.1,13.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,2306,Jameis Winston,QB,49,324,Jameis Winston,12,6.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,4274,David Moore,WR,156,103,Olamide Zaccheaus,14.6,6.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,4351,Tim Patrick,WR,157,83,Elijah Moore,0,,1,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),3,66952,4995,Ian Thomas,TE,68,138,Zach Ertz,7.1,0.4,0,1
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,4663,Austin Ekeler,RB,2,6991,Bijan Robinson,129.5,85.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,7523,Trevor Lawrence,QB,8,6554,Justin Herbert,246.3,154,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,5967,Tony Pollard,RB,8,5326,Saquon Barkley,153,100.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,9997,Zay Flowers,WR,34,3801,Brian Thomas,129.4,76,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,5870,Daniel Jones,QB,14,4896,Jared Goff,57,23.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,9221,Jahmyr Gibbs,RB,11,5129,Derrick Henry,181.1,132.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,421,Matthew Stafford,QB,19,3900,Kyler Murray,243.1,150.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,7600,Pat Freiermuth,TE,10,3779,George Kittle,57.7,37.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,4037,Chris Godwin,WR,27,4250,Davante Adams,120.7,64.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,3199,Michael Thomas,WR,50,2302,Michael Pittman,50.8,15.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,8119,Jahan Dotson,WR,38,3378,Courtland Sutton,74.1,34,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,8154,Brian Robinson,RB,32,3017,Rhamondre Stevenson,154.6,105.2,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,7606,Kadarius Toney,WR,43,2999,Chris Godwin,26,5.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,4098,Kareem Hunt,RB,49,1359,Tyler Allgeier,103,62.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,8117,Jalen Tolbert,WR,90,394,Dontayvion Wicks,30,10.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,3286,Demarcus Robinson,WR,92,368,Keon Coleman,61.4,45.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,10235,Roschon Johnson,RB,48,1481,Isiah Pacheco,66.1,24.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,8221,Keaontay Ingram,RB,74,369,Jaylen Wright,10,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,10232,Michael Wilson,WR,89,395,Rashod Bateman,67,29.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,1339,Zach Ertz,TE,36,870,Mike Gesicki,38.2,25.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,4995,Ian Thomas,TE,68,138,Noah Fant,7.1,0.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,9502,Tank Dell,WR,84,485,Cooper Kupp,118,82.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,7601,Rondale Moore,WR,137,128,Tutu Atwell,61.4,20.2,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,5854,Drew Lock,QB,53,225,Jameis Winston,29.1,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,4197,Isaiah McKenzie,WR,130,137,Olamide Zaccheaus,5.6,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,8114,Erik Ezukanma,WR,141,122,Elijah Moore,2.2,,1,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),4,62830,6850,Harrison Bryant,TE,61,159,Zach Ertz,31.4,14.3,0,1
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,4034,Christian McCaffrey,RB,1,7993,Bijan Robinson,324.3,262.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,3294,Dak Prescott,QB,9,5686,Justin Herbert,317.7,227.2,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,3198,Derrick Henry,RB,6,5594,Saquon Barkley,197.4,143.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,2216,Mike Evans,WR,29,4089,Brian Thomas,201.3,145.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,96,Aaron Rodgers,QB,17,4501,Jared Goff,0,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,9221,Jahmyr Gibbs,RB,11,5129,Derrick Henry,181.1,126.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,1373,Geno Smith,QB,16,4592,Kyler Murray,205.9,115.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,4066,Evan Engram,TE,9,3896,George Kittle,154.4,102.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,5927,Terry McLaurin,WR,24,4605,Davante Adams,124.6,68.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,8168,Skyy Moore,WR,46,2742,Michael Pittman,32.7,9.2,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,5045,Courtland Sutton,WR,40,3252,Courtland Sutton,131,83.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,8154,Brian Robinson,RB,32,3017,Rhamondre Stevenson,154.6,98,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,8119,Jahan Dotson,WR,38,3378,Chris Godwin,74.1,33.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,8132,Tyler Allgeier,RB,47,1559,Tyler Allgeier,116.2,66,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,10232,Michael Wilson,WR,89,395,Dontayvion Wicks,67,30.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,8147,John Metchie,WR,97,291,Keon Coleman,15.7,0.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,9225,Tank Bigsby,RB,43,1929,Isiah Pacheco,20.2,2.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,9506,Sean Tucker,RB,66,520,Jaylen Wright,3.2,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,2325,Nelson Agholor,WR,94,323,Rashod Bateman,58.2,23.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,4993,Mike Gesicki,TE,32,1102,Mike Gesicki,49.9,8.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,6001,Drew Sample,TE,63,151,Noah Fant,37.6,13.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,5880,Parris Campbell,WR,78,635,Cooper Kupp,10.4,0.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,6598,Trenton Irwin,WR,136,129,Tutu Atwell,34.2,11.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,2711,Taylor Heinicke,QB,51,270,Jameis Winston,66,12,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,11311,Jason Brownlee,WR,134,134,Olamide Zaccheaus,11.6,1.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,9487,Parker Washington,WR,145,117,Elijah Moore,22.1,,1,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),5,66056,8227,Teagan Quitoriano,TE,66,144,Zach Ertz,4.3,0,0,1
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,9509,Bijan Robinson,RB,3,6413,Bijan Robinson,169.2,99.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,6768,Tua Tagovailoa,QB,10,5490,Justin Herbert,262.7,170,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,5967,Tony Pollard,RB,8,5326,Saquon Barkley,153,78,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,8137,George Pickens,WR,33,3912,Brian Thomas,145.5,80.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,1373,Geno Smith,QB,16,4592,Jared Goff,205.9,122.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,4018,Joe Mixon,RB,13,4787,Derrick Henry,191.3,115.1,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,96,Aaron Rodgers,QB,17,4501,Kyler Murray,0,0,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,7600,Pat Freiermuth,TE,10,3779,George Kittle,57.7,31.3,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,8112,Drake London,WR,25,4591,Davante Adams,101.3,45.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,4040,JuJu Smith-Schuster,WR,47,2586,Michael Pittman,32,7.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,2374,Tyler Lockett,WR,32,3949,Courtland Sutton,108.3,46,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,4137,James Conner,RB,31,3098,Rhamondre Stevenson,148.1,87.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,9756,Jordan Addison,WR,37,3475,Chris Godwin,139.6,77.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,8132,Tyler Allgeier,RB,47,1559,Tyler Allgeier,116.2,54.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,6920,Isaiah Hodgins,WR,80,584,Dontayvion Wicks,35.4,7.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,8117,Jalen Tolbert,WR,90,394,Keon Coleman,30,11.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,5248,Gus Edwards,RB,46,1577,Isiah Pacheco,172.2,98.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,8408,Jordan Mason,RB,69,437,Jaylen Wright,36.9,16.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,2325,Nelson Agholor,WR,94,323,Rashod Bateman,58.2,12.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,5008,Durham Smythe,TE,34,974,Mike Gesicki,49.6,17.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,4995,Ian Thomas,TE,68,138,Noah Fant,7.1,0.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,9486,Dontayvion Wicks,WR,86,453,Cooper Kupp,62.7,15.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,8171,Kyle Philips,WR,147,112,Tutu Atwell,14.6,5.2,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,8157,Bailey Zappe,QB,44,513,Jameis Winston,68.4,22.5,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,5938,Lil'Jordan Humphrey,WR,144,118,Olamide Zaccheaus,34.2,16.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,8176,Danny Gray,WR,150,110,Elijah Moore,0,,1,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),6,63824,7716,John Bates,TE,67,143,Zach Ertz,24.6,7.2,0,1
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),7,62258,9509,Bijan Robinson,RB,3,6413,Bijan Robinson,169.2,109.4,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),7,62258,3294,Dak Prescott,QB,9,5686,Justin Herbert,317.7,138.8,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),7,62258,3198,Derrick Henry,RB,6,5594,Saquon Barkley,197.4,139.7,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),7,62258,2374,Tyler Lockett,WR,32,3949,Brian Thomas,108.3,56.9,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),7,62258,1373,Geno Smith,QB,16,4592,Jared Goff,205.9,38.6,0,0
comp,hwang,2023,2025_6,2025 #6 — aidsonballs (11-7),7,62258,9221,Jahmyr Gibbs,RB,11,5129,Derrick Henry,181.1,124.9,0,0
