value_basis,format,year,pair_key,player_id_a,player_id_b
ktc,regular,2025,RB_vs_WR,8155,8148
ktc,regular,2025,RB_vs_WR,8155,7525
ktc,regular,2025,RB_vs_WR,8151,11620
ktc,regular,2025,RB_vs_WR,8151,10229
ktc,regular,2025,RB_vs_WR,8151,8148
ktc,regular,2025,RB_vs_WR,8151,7525
ktc,regular,2025,RB_vs_WR,8151,11624
ktc,regular,2025,RB_vs_WR,3198,8148
ktc,regular,2025,RB_vs_WR,3198,7525
ktc,regular,2025,RB_vs_WR,3198,11624
ktc,regular,2025,RB_vs_WR,3198,8137
ktc,regular,2025,RB_vs_WR,3198,5927
ktc,regular,2025,RB_vs_WR,7594,9997
ktc,regular,2025,RB_vs_WR,7594,4983
ktc,regular,2025,RB_vs_WR,7594,8144
ktc,regular,2025,RB_vs_WR,7594,5045
ktc,regular,2025,RB_vs_WR,4035,2216
ktc,regular,2025,RB_vs_WR,4035,6783
ktc,regular,2025,RB_vs_WR,4035,3321
ktc,regular,2025,RB_vs_WR,4035,9500
ktc,regular,2025,RB_vs_WR,9753,6783
ktc,regular,2025,RB_vs_WR,9753,3321
ktc,regular,2025,RB_vs_WR,9753,9500
ktc,regular,2025,RB_vs_WR,9753,2133
ktc,regular,2025,RB_vs_WR,9753,11637
ktc,regular,2025,RB_vs_WR,9753,4981
ktc,regular,2025,RB_vs_WR,5892,9500
ktc,regular,2025,RB_vs_WR,5892,2133
ktc,regular,2025,RB_vs_WR,5892,11637
ktc,regular,2025,RB_vs_WR,5892,4981
ktc,regular,2025,RB_vs_WR,5892,10222
ktc,regular,2025,RB_vs_WR,8205,2133
ktc,regular,2025,RB_vs_WR,8205,11637
ktc,regular,2025,RB_vs_WR,8205,4981
ktc,regular,2025,RB_vs_WR,8205,10222
ktc,regular,2025,RB_vs_WR,8205,8134
ktc,regular,2025,RB_vs_WR,4137,2133
ktc,regular,2025,RB_vs_WR,4137,11637
ktc,regular,2025,RB_vs_WR,4137,4981
ktc,regular,2025,RB_vs_WR,4137,10222
ktc,regular,2025,RB_vs_WR,4137,8134
ktc,regular,2025,RB_vs_WR,6790,4981
ktc,regular,2025,RB_vs_WR,6790,10222
ktc,regular,2025,RB_vs_WR,6790,8134
ktc,regular,2025,RB_vs_WR,6790,5947
ktc,regular,2025,RB_vs_WR,6790,4037
ktc,regular,2025,RB_vs_WR,5967,4981
ktc,regular,2025,RB_vs_WR,5967,10222
ktc,regular,2025,RB_vs_WR,5967,8134
ktc,regular,2025,RB_vs_WR,5967,5947
ktc,regular,2025,RB_vs_WR,5967,4037
ktc,regular,2025,RB_vs_WR,5967,6819
ktc,regular,2025,RB_vs_WR,11576,8134
ktc,regular,2025,RB_vs_WR,11576,5947
ktc,regular,2025,RB_vs_WR,11576,4037
ktc,regular,2025,RB_vs_WR,11576,6819
ktc,regular,2025,RB_vs_WR,8408,8134
ktc,regular,2025,RB_vs_WR,8408,5947
ktc,regular,2025,RB_vs_WR,8408,4037
ktc,regular,2025,RB_vs_WR,8408,6819
ktc,regular,2025,RB_vs_WR,11589,8134
ktc,regular,2025,RB_vs_WR,11589,5947
ktc,regular,2025,RB_vs_WR,11589,4037
ktc,regular,2025,RB_vs_WR,11589,6819
ktc,regular,2025,RB_vs_WR,9225,5947
ktc,regular,2025,RB_vs_WR,9225,4037
ktc,regular,2025,RB_vs_WR,9225,6819
ktc,regular,2025,RB_vs_WR,9225,7049
ktc,regular,2025,RB_vs_WR,9225,5872
ktc,regular,2025,RB_vs_WR,9225,9494
ktc,regular,2025,RB_vs_WR,7543,4037
ktc,regular,2025,RB_vs_WR,7543,6819
ktc,regular,2025,RB_vs_WR,7543,7049
ktc,regular,2025,RB_vs_WR,7543,5872
ktc,regular,2025,RB_vs_WR,7543,9494
ktc,regular,2025,RB_vs_WR,7543,2449
ktc,regular,2025,RB_vs_WR,8228,6819
ktc,regular,2025,RB_vs_WR,8228,7049
ktc,regular,2025,RB_vs_WR,8228,5872
ktc,regular,2025,RB_vs_WR,8228,9494
ktc,regular,2025,RB_vs_WR,8228,2449
ktc,regular,2025,RB_vs_WR,8228,8676
ktc,regular,2025,RB_vs_WR,4199,6819
ktc,regular,2025,RB_vs_WR,4199,7049
ktc,regular,2025,RB_vs_WR,4199,5872
ktc,regular,2025,RB_vs_WR,4199,9494
ktc,regular,2025,RB_vs_WR,4199,2449
ktc,regular,2025,RB_vs_WR,4199,8676
ktc,regular,2025,RB_vs_WR,6806,7049
ktc,regular,2025,RB_vs_WR,6806,5872
ktc,regular,2025,RB_vs_WR,6806,9494
ktc,regular,2025,RB_vs_WR,6806,2449
ktc,regular,2025,RB_vs_WR,6806,8676
ktc,regular,2025,RB_vs_WR,6806,11626
ktc,regular,2025,RB_vs_WR,6806,7090
ktc,regular,2025,RB_vs_WR,9508,8676
ktc,regular,2025,RB_vs_WR,9508,11626
ktc,regular,2025,RB_vs_WR,9508,7090
ktc,regular,2025,RB_vs_WR,9508,10444
ktc,regular,2025,RB_vs_WR,9508,4039
ktc,regular,2025,RB_vs_WR,9508,11618
ktc,regular,2025,RB_vs_WR,9508,7571
ktc,regular,2025,RB_vs_WR,7588,8676
ktc,regular,2025,RB_vs_WR,7588,11626
ktc,regular,2025,RB_vs_WR,7588,7090
ktc,regular,2025,RB_vs_WR,7588,10444
ktc,regular,2025,RB_vs_WR,7588,4039
ktc,regular,2025,RB_vs_WR,7588,11618
ktc,regular,2025,RB_vs_WR,7588,7571
ktc,regular,2025,RB_vs_WR,8154,11626
ktc,regular,2025,RB_vs_WR,8154,7090
ktc,regular,2025,RB_vs_WR,8154,10444
ktc,regular,2025,RB_vs_WR,8154,4039
ktc,regular,2025,RB_vs_WR,8154,11618
ktc,regular,2025,RB_vs_WR,8154,7571
ktc,regular,2025,RB_vs_WR,8154,9501
ktc,regular,2025,RB_vs_WR,8154,11625
ktc,regular,2025,RB_vs_WR,11575,4039
ktc,regular,2025,RB_vs_WR,11575,11618
ktc,regular,2025,RB_vs_WR,11575,7571
ktc,regular,2025,RB_vs_WR,11575,9501
ktc,regular,2025,RB_vs_WR,11575,11625
ktc,regular,2025,RB_vs_WR,7611,9501
ktc,regular,2025,RB_vs_WR,7611,11625
ktc,regular,2025,RB_vs_WR,7611,8121
ktc,regular,2025,RB_vs_WR,11643,9501
ktc,regular,2025,RB_vs_WR,11643,11625
ktc,regular,2025,RB_vs_WR,11643,8121
ktc,regular,2025,RB_vs_WR,8132,9501
ktc,regular,2025,RB_vs_WR,8132,11625
ktc,regular,2025,RB_vs_WR,8132,8121
ktc,regular,2025,RB_vs_WR,7528,9501
ktc,regular,2025,RB_vs_WR,7528,11625
ktc,regular,2025,RB_vs_WR,7528,8121
ktc,regular,2025,RB_vs_WR,8136,9501
ktc,regular,2025,RB_vs_WR,8136,11625
ktc,regular,2025,RB_vs_WR,8136,8121
ktc,regular,2025,RB_vs_WR,9511,8121
ktc,regular,2025,RB_vs_WR,9511,8126
ktc,regular,2025,RB_vs_WR,9511,4950
ktc,regular,2025,RB_vs_WR,9511,11627
ktc,regular,2025,RB_vs_WR,11586,8126
ktc,regular,2025,RB_vs_WR,11586,4950
ktc,regular,2025,RB_vs_WR,11586,11627
ktc,regular,2025,RB_vs_WR,11586,9754
ktc,regular,2025,RB_vs_WR,8143,8126
ktc,regular,2025,RB_vs_WR,8143,4950
ktc,regular,2025,RB_vs_WR,8143,11627
ktc,regular,2025,RB_vs_WR,8143,9754
ktc,regular,2025,RB_vs_WR,8143,8167
ktc,regular,2025,RB_vs_WR,4663,8126
ktc,regular,2025,RB_vs_WR,4663,4950
ktc,regular,2025,RB_vs_WR,4663,11627
ktc,regular,2025,RB_vs_WR,4663,9754
ktc,regular,2025,RB_vs_WR,4663,8167
ktc,regular,2025,RB_vs_WR,10219,4950
ktc,regular,2025,RB_vs_WR,10219,11627
ktc,regular,2025,RB_vs_WR,10219,9754
ktc,regular,2025,RB_vs_WR,10219,8167
ktc,regular,2025,RB_vs_WR,10219,8142
ktc,regular,2025,RB_vs_WR,10219,5848
ktc,regular,2025,RB_vs_WR,11577,8167
ktc,regular,2025,RB_vs_WR,11577,8142
ktc,regular,2025,RB_vs_WR,11577,5848
ktc,regular,2025,RB_vs_WR,11577,11630
ktc,regular,2025,RB_vs_WR,9506,8167
ktc,regular,2025,RB_vs_WR,9506,8142
ktc,regular,2025,RB_vs_WR,9506,5848
ktc,regular,2025,RB_vs_WR,9506,11630
ktc,regular,2025,RB_vs_WR,9757,8167
ktc,regular,2025,RB_vs_WR,9757,8142
ktc,regular,2025,RB_vs_WR,9757,5848
ktc,regular,2025,RB_vs_WR,9757,11630
ktc,regular,2025,RB_vs_WR,9757,9486
ktc,regular,2025,RB_vs_WR,7021,8142
ktc,regular,2025,RB_vs_WR,7021,5848
ktc,regular,2025,RB_vs_WR,7021,11630
ktc,regular,2025,RB_vs_WR,7021,9486
ktc,regular,2025,RB_vs_WR,7021,10232
ktc,regular,2025,RB_vs_WR,10235,8142
ktc,regular,2025,RB_vs_WR,10235,5848
ktc,regular,2025,RB_vs_WR,10235,11630
ktc,regular,2025,RB_vs_WR,10235,9486
ktc,regular,2025,RB_vs_WR,10235,10232
ktc,regular,2025,RB_vs_WR,10235,1479
ktc,regular,2025,RB_vs_WR,4988,9486
ktc,regular,2025,RB_vs_WR,4988,10232
ktc,regular,2025,RB_vs_WR,4988,1479
ktc,regular,2025,RB_vs_WR,4988,10226
ktc,regular,2025,RB_vs_WR,4988,10213
ktc,regular,2025,RB_vs_WR,8129,7587
ktc,regular,2025,RB_vs_WR,8129,11650
ktc,regular,2025,RB_vs_WR,8129,8125
ktc,regular,2025,RB_vs_WR,8129,8180
ktc,regular,2025,RB_vs_WR,8129,8147
ktc,regular,2025,RB_vs_WR,8129,7596
ktc,regular,2025,RB_vs_WR,11579,8147
ktc,regular,2025,RB_vs_WR,11579,7596
ktc,regular,2025,RB_vs_WR,11579,1426
ktc,regular,2025,RB_vs_WR,11579,9487
ktc,regular,2025,RB_vs_WR,11579,6149
ktc,regular,2025,RB_vs_WR,11579,7562
ktc,regular,2025,RB_vs_WR,11439,8147
ktc,regular,2025,RB_vs_WR,11439,7596
ktc,regular,2025,RB_vs_WR,11439,1426
ktc,regular,2025,RB_vs_WR,11439,9487
ktc,regular,2025,RB_vs_WR,11439,6149
ktc,regular,2025,RB_vs_WR,11439,7562
ktc,regular,2025,RB_vs_WR,5995,1426
ktc,regular,2025,RB_vs_WR,5995,9487
ktc,regular,2025,RB_vs_WR,5995,6149
ktc,regular,2025,RB_vs_WR,5995,7562
ktc,regular,2025,RB_vs_WR,5995,9497
ktc,regular,2025,RB_vs_WR,6151,1426
ktc,regular,2025,RB_vs_WR,6151,9487
ktc,regular,2025,RB_vs_WR,6151,6149
ktc,regular,2025,RB_vs_WR,6151,7562
ktc,regular,2025,RB_vs_WR,6151,9497
ktc,regular,2025,RB_vs_WR,11435,8117
ktc,regular,2025,RB_vs_WR,11435,2374
ktc,regular,2025,RB_vs_WR,4098,8117
ktc,regular,2025,RB_vs_WR,4098,2374
ktc,regular,2025,RB_vs_WR,4098,8119
ktc,regular,2025,RB_vs_WR,4098,8188
ktc,regular,2025,RB_vs_WR,6039,8119
ktc,regular,2025,RB_vs_WR,6039,8188
ktc,regular,2025,RB_vs_WR,7567,8119
ktc,regular,2025,RB_vs_WR,7567,8188
ktc,regular,2025,RB_vs_WR,7567,11629
ktc,regular,2025,RB_vs_WR,7567,7496
ktc,regular,2025,RB_vs_WR,7567,4082
ktc,regular,2025,RB_vs_WR,7567,10218
ktc,regular,2025,RB_vs_WR,6130,11629
ktc,regular,2025,RB_vs_WR,6130,7496
ktc,regular,2025,RB_vs_WR,6130,4082
ktc,regular,2025,RB_vs_WR,6130,10218
ktc,regular,2025,RB_vs_WR,6130,11617
ktc,regular,2025,RB_vs_WR,6945,4234
ktc,regular,2025,RB_vs_WR,6945,5970
ktc,regular,2025,RB_vs_WR,6945,10225
ktc,regular,2025,RB_vs_WR,6828,5970
ktc,regular,2025,RB_vs_WR,6828,10225
ktc,regular,2025,RB_vs_WR,6828,4171
ktc,regular,2025,RB_vs_WR,7608,5970
ktc,regular,2025,RB_vs_WR,7608,10225
ktc,regular,2025,RB_vs_WR,7608,4171
ktc,regular,2025,RB_vs_WR,2749,4171
ktc,regular,2025,RB_vs_WR,2749,4454
ktc,regular,2025,RB_vs_WR,2749,8917
ktc,regular,2025,RB_vs_WR,2749,6271
ktc,regular,2025,RB_vs_WR,2749,10867
ktc,regular,2025,RB_vs_WR,2749,6960
ktc,regular,2025,RB_vs_WR,8139,4454
ktc,regular,2025,RB_vs_WR,8139,8917
ktc,regular,2025,RB_vs_WR,8139,6271
ktc,regular,2025,RB_vs_WR,8139,10867
ktc,regular,2025,RB_vs_WR,8139,6960
ktc,regular,2025,RB_vs_WR,8139,3286
ktc,regular,2025,RB_vs_WR,8139,2197
ktc,regular,2025,RB_vs_WR,6938,6960
ktc,regular,2025,RB_vs_WR,6938,3286
ktc,regular,2025,RB_vs_WR,6938,2197
ktc,regular,2025,RB_vs_WR,6938,4040
ktc,regular,2025,RB_vs_WR,11199,6960
ktc,regular,2025,RB_vs_WR,11199,3286
ktc,regular,2025,RB_vs_WR,11199,2197
ktc,regular,2025,RB_vs_WR,11199,4040
ktc,regular,2025,RB_vs_WR,8230,3286
ktc,regular,2025,RB_vs_WR,8230,2197
ktc,regular,2025,RB_vs_WR,8230,4040
ktc,regular,2025,RB_vs_TE,9509,11604
ktc,regular,2025,RB_vs_TE,9221,11604
ktc,regular,2025,RB_vs_TE,9224,12518
ktc,regular,2025,RB_vs_TE,9224,10859
ktc,regular,2025,RB_vs_TE,6813,10859
ktc,regular,2025,RB_vs_TE,8150,10859
ktc,regular,2025,RB_vs_TE,8150,12517
ktc,regular,2025,RB_vs_TE,4034,12517
ktc,regular,2025,RB_vs_TE,4034,4217
ktc,regular,2025,RB_vs_TE,8138,12517
ktc,regular,2025,RB_vs_TE,8138,4217
ktc,regular,2025,RB_vs_TE,5850,12517
ktc,regular,2025,RB_vs_TE,5850,4217
ktc,regular,2025,RB_vs_TE,8155,12517
ktc,regular,2025,RB_vs_TE,8155,4217
ktc,regular,2025,RB_vs_TE,8151,4217
ktc,regular,2025,RB_vs_TE,3198,4217
ktc,regular,2025,RB_vs_TE,7594,5844
ktc,regular,2025,RB_vs_TE,4035,4033
ktc,regular,2025,RB_vs_TE,4035,10236
ktc,regular,2025,RB_vs_TE,4035,8131
ktc,regular,2025,RB_vs_TE,9753,4033
ktc,regular,2025,RB_vs_TE,9753,10236
ktc,regular,2025,RB_vs_TE,9753,8131
ktc,regular,2025,RB_vs_TE,9753,5012
ktc,regular,2025,RB_vs_TE,9753,7553
ktc,regular,2025,RB_vs_TE,9753,4066
ktc,regular,2025,RB_vs_TE,9753,8110
ktc,regular,2025,RB_vs_TE,5892,4033
ktc,regular,2025,RB_vs_TE,5892,10236
ktc,regular,2025,RB_vs_TE,5892,8131
ktc,regular,2025,RB_vs_TE,5892,5012
ktc,regular,2025,RB_vs_TE,5892,7553
ktc,regular,2025,RB_vs_TE,5892,4066
ktc,regular,2025,RB_vs_TE,5892,8110
ktc,regular,2025,RB_vs_TE,5892,12498
ktc,regular,2025,RB_vs_TE,5892,12521
ktc,regular,2025,RB_vs_TE,8205,10236
ktc,regular,2025,RB_vs_TE,8205,8131
ktc,regular,2025,RB_vs_TE,8205,5012
ktc,regular,2025,RB_vs_TE,8205,7553
ktc,regular,2025,RB_vs_TE,8205,4066
ktc,regular,2025,RB_vs_TE,8205,8110
ktc,regular,2025,RB_vs_TE,8205,12498
ktc,regular,2025,RB_vs_TE,8205,12521
ktc,regular,2025,RB_vs_TE,8205,1466
ktc,regular,2025,RB_vs_TE,4137,8131
ktc,regular,2025,RB_vs_TE,4137,5012
ktc,regular,2025,RB_vs_TE,4137,7553
ktc,regular,2025,RB_vs_TE,4137,4066
ktc,regular,2025,RB_vs_TE,4137,8110
ktc,regular,2025,RB_vs_TE,4137,12498
ktc,regular,2025,RB_vs_TE,4137,12521
ktc,regular,2025,RB_vs_TE,4137,1466
ktc,regular,2025,RB_vs_TE,4137,9480
ktc,regular,2025,RB_vs_TE,6790,4066
ktc,regular,2025,RB_vs_TE,6790,8110
ktc,regular,2025,RB_vs_TE,6790,12498
ktc,regular,2025,RB_vs_TE,6790,12521
ktc,regular,2025,RB_vs_TE,6790,1466
ktc,regular,2025,RB_vs_TE,6790,9480
ktc,regular,2025,RB_vs_TE,5967,12498
ktc,regular,2025,RB_vs_TE,5967,12521
ktc,regular,2025,RB_vs_TE,5967,1466
ktc,regular,2025,RB_vs_TE,5967,9480
ktc,regular,2025,RB_vs_TE,11576,12521
ktc,regular,2025,RB_vs_TE,11576,1466
ktc,regular,2025,RB_vs_TE,11576,9480
ktc,regular,2025,RB_vs_TE,8408,12521
ktc,regular,2025,RB_vs_TE,8408,1466
ktc,regular,2025,RB_vs_TE,8408,9480
ktc,regular,2025,RB_vs_TE,8408,12487
ktc,regular,2025,RB_vs_TE,11589,12521
ktc,regular,2025,RB_vs_TE,11589,1466
ktc,regular,2025,RB_vs_TE,11589,9480
ktc,regular,2025,RB_vs_TE,11589,12487
ktc,regular,2025,RB_vs_TE,9225,1466
ktc,regular,2025,RB_vs_TE,9225,9480
ktc,regular,2025,RB_vs_TE,9225,12487
ktc,regular,2025,RB_vs_TE,7543,12487
ktc,regular,2025,RB_vs_TE,7543,12506
ktc,regular,2025,RB_vs_TE,8228,12487
ktc,regular,2025,RB_vs_TE,8228,12506
ktc,regular,2025,RB_vs_TE,8228,8111
ktc,regular,2025,RB_vs_TE,4199,12487
ktc,regular,2025,RB_vs_TE,4199,12506
ktc,regular,2025,RB_vs_TE,4199,8111
ktc,regular,2025,RB_vs_TE,6806,12487
ktc,regular,2025,RB_vs_TE,6806,12506
ktc,regular,2025,RB_vs_TE,6806,8111
ktc,regular,2025,RB_vs_TE,6806,5022
ktc,regular,2025,RB_vs_TE,9508,12506
ktc,regular,2025,RB_vs_TE,9508,8111
ktc,regular,2025,RB_vs_TE,9508,5022
ktc,regular,2025,RB_vs_TE,9508,11600
ktc,regular,2025,RB_vs_TE,9508,11596
ktc,regular,2025,RB_vs_TE,7588,8111
ktc,regular,2025,RB_vs_TE,7588,5022
ktc,regular,2025,RB_vs_TE,7588,11600
ktc,regular,2025,RB_vs_TE,7588,11596
ktc,regular,2025,RB_vs_TE,7588,8210
ktc,regular,2025,RB_vs_TE,7588,7600
ktc,regular,2025,RB_vs_TE,8154,11600
ktc,regular,2025,RB_vs_TE,8154,11596
ktc,regular,2025,RB_vs_TE,8154,8210
ktc,regular,2025,RB_vs_TE,8154,7600
ktc,regular,2025,RB_vs_TE,11575,11596
ktc,regular,2025,RB_vs_TE,11575,8210
ktc,regular,2025,RB_vs_TE,11575,7600
ktc,regular,2025,RB_vs_TE,11575,11597
ktc,regular,2025,RB_vs_TE,7611,11597
ktc,regular,2025,RB_vs_TE,7611,4144
ktc,regular,2025,RB_vs_TE,7611,6826
ktc,regular,2025,RB_vs_TE,11643,11597
ktc,regular,2025,RB_vs_TE,11643,4144
ktc,regular,2025,RB_vs_TE,11643,6826
ktc,regular,2025,RB_vs_TE,8132,11597
ktc,regular,2025,RB_vs_TE,8132,4144
ktc,regular,2025,RB_vs_TE,8132,6826
ktc,regular,2025,RB_vs_TE,7528,11597
ktc,regular,2025,RB_vs_TE,7528,4144
ktc,regular,2025,RB_vs_TE,7528,6826
ktc,regular,2025,RB_vs_TE,8136,11597
ktc,regular,2025,RB_vs_TE,8136,4144
ktc,regular,2025,RB_vs_TE,8136,6826
ktc,regular,2025,RB_vs_TE,9511,11597
ktc,regular,2025,RB_vs_TE,9511,4144
ktc,regular,2025,RB_vs_TE,9511,6826
ktc,regular,2025,RB_vs_TE,9511,3214
ktc,regular,2025,RB_vs_TE,11586,6826
ktc,regular,2025,RB_vs_TE,11586,3214
ktc,regular,2025,RB_vs_TE,11586,1339
ktc,regular,2025,RB_vs_TE,11586,5001
ktc,regular,2025,RB_vs_TE,11586,9482
ktc,regular,2025,RB_vs_TE,11586,12493
ktc,regular,2025,RB_vs_TE,8143,3214
ktc,regular,2025,RB_vs_TE,8143,1339
ktc,regular,2025,RB_vs_TE,8143,5001
ktc,regular,2025,RB_vs_TE,8143,9482
ktc,regular,2025,RB_vs_TE,8143,12493
ktc,regular,2025,RB_vs_TE,8143,4993
ktc,regular,2025,RB_vs_TE,8143,9481
ktc,regular,2025,RB_vs_TE,8143,7828
ktc,regular,2025,RB_vs_TE,4663,3214
ktc,regular,2025,RB_vs_TE,4663,1339
ktc,regular,2025,RB_vs_TE,4663,5001
ktc,regular,2025,RB_vs_TE,4663,9482
ktc,regular,2025,RB_vs_TE,4663,12493
ktc,regular,2025,RB_vs_TE,4663,4993
ktc,regular,2025,RB_vs_TE,4663,9481
ktc,regular,2025,RB_vs_TE,4663,7828
ktc,regular,2025,RB_vs_TE,4663,12502
ktc,regular,2025,RB_vs_TE,10219,3214
ktc,regular,2025,RB_vs_TE,10219,1339
ktc,regular,2025,RB_vs_TE,10219,5001
ktc,regular,2025,RB_vs_TE,10219,9482
ktc,regular,2025,RB_vs_TE,10219,12493
ktc,regular,2025,RB_vs_TE,10219,4993
ktc,regular,2025,RB_vs_TE,10219,9481
ktc,regular,2025,RB_vs_TE,10219,7828
ktc,regular,2025,RB_vs_TE,10219,12502
ktc,regular,2025,RB_vs_TE,11577,4993
ktc,regular,2025,RB_vs_TE,11577,9481
ktc,regular,2025,RB_vs_TE,11577,7828
ktc,regular,2025,RB_vs_TE,11577,12502
ktc,regular,2025,RB_vs_TE,11577,11603
ktc,regular,2025,RB_vs_TE,9506,4993
ktc,regular,2025,RB_vs_TE,9506,9481
ktc,regular,2025,RB_vs_TE,9506,7828
ktc,regular,2025,RB_vs_TE,9506,12502
ktc,regular,2025,RB_vs_TE,9506,11603
ktc,regular,2025,RB_vs_TE,9757,4993
ktc,regular,2025,RB_vs_TE,9757,9481
ktc,regular,2025,RB_vs_TE,9757,7828
ktc,regular,2025,RB_vs_TE,9757,12502
ktc,regular,2025,RB_vs_TE,9757,11603
ktc,regular,2025,RB_vs_TE,7021,12502
ktc,regular,2025,RB_vs_TE,7021,11603
ktc,regular,2025,RB_vs_TE,7021,5906
ktc,regular,2025,RB_vs_TE,7021,7002
ktc,regular,2025,RB_vs_TE,10235,11603
ktc,regular,2025,RB_vs_TE,10235,5906
ktc,regular,2025,RB_vs_TE,10235,7002
ktc,regular,2025,RB_vs_TE,4988,11603
ktc,regular,2025,RB_vs_TE,4988,5906
ktc,regular,2025,RB_vs_TE,4988,7002
ktc,regular,2025,RB_vs_TE,8129,10871
ktc,regular,2025,RB_vs_TE,8129,2505
ktc,regular,2025,RB_vs_TE,8129,11599
ktc,regular,2025,RB_vs_TE,11579,10871
ktc,regular,2025,RB_vs_TE,11579,2505
ktc,regular,2025,RB_vs_TE,11579,11599
ktc,regular,2025,RB_vs_TE,11579,9479
ktc,regular,2025,RB_vs_TE,11579,3271
ktc,regular,2025,RB_vs_TE,11439,10871
ktc,regular,2025,RB_vs_TE,11439,2505
ktc,regular,2025,RB_vs_TE,11439,11599
ktc,regular,2025,RB_vs_TE,11439,9479
ktc,regular,2025,RB_vs_TE,11439,3271
ktc,regular,2025,RB_vs_TE,5995,11599
ktc,regular,2025,RB_vs_TE,5995,9479
ktc,regular,2025,RB_vs_TE,5995,3271
ktc,regular,2025,RB_vs_TE,6151,3271
ktc,regular,2025,RB_vs_TE,6151,8225
ktc,regular,2025,RB_vs_TE,6151,5133
ktc,regular,2025,RB_vs_TE,11435,5133
ktc,regular,2025,RB_vs_TE,11435,6865
ktc,regular,2025,RB_vs_TE,11435,10231
ktc,regular,2025,RB_vs_TE,11435,7694
ktc,regular,2025,RB_vs_TE,11435,11595
ktc,regular,2025,RB_vs_TE,11435,8172
ktc,regular,2025,RB_vs_TE,4098,10231
ktc,regular,2025,RB_vs_TE,4098,7694
ktc,regular,2025,RB_vs_TE,4098,11595
ktc,regular,2025,RB_vs_TE,4098,8172
ktc,regular,2025,RB_vs_TE,6039,8172
ktc,regular,2025,RB_vs_TE,7567,8172
ktc,regular,2025,RB_vs_TE,6945,10214
ktc,regular,2025,RB_vs_TE,6945,8177
ktc,regular,2025,RB_vs_TE,6945,5010
ktc,regular,2025,RB_vs_TE,6945,8145
ktc,regular,2025,RB_vs_TE,6828,10214
ktc,regular,2025,RB_vs_TE,6828,8177
ktc,regular,2025,RB_vs_TE,6828,5010
ktc,regular,2025,RB_vs_TE,6828,8145
ktc,regular,2025,RB_vs_TE,6828,7891
ktc,regular,2025,RB_vs_TE,7608,5010
ktc,regular,2025,RB_vs_TE,7608,8145
ktc,regular,2025,RB_vs_TE,7608,7891
ktc,regular,2025,RB_vs_TE,6938,4381
ktc,regular,2025,RB_vs_TE,6938,6850
ktc,regular,2025,RB_vs_TE,11199,4381
ktc,regular,2025,RB_vs_TE,11199,6850
ktc,regular,2025,RB_vs_TE,8230,4381
ktc,regular,2025,RB_vs_TE,8230,6850
ktc,regular,2025,WR_vs_TE,6794,11604
ktc,regular,2025,WR_vs_TE,11632,11604
ktc,regular,2025,WR_vs_TE,11631,8130
ktc,regular,2025,WR_vs_TE,7547,8130
ktc,regular,2025,WR_vs_TE,9493,8130
ktc,regular,2025,WR_vs_TE,5859,12518
ktc,regular,2025,WR_vs_TE,8146,12518
ktc,regular,2025,WR_vs_TE,8146,10859
ktc,regular,2025,WR_vs_TE,6801,12518
ktc,regular,2025,WR_vs_TE,6801,10859
ktc,regular,2025,WR_vs_TE,11620,12517
ktc,regular,2025,WR_vs_TE,11620,4217
ktc,regular,2025,WR_vs_TE,10229,12517
ktc,regular,2025,WR_vs_TE,10229,4217
ktc,regular,2025,WR_vs_TE,8148,12517
ktc,regular,2025,WR_vs_TE,8148,4217
ktc,regular,2025,WR_vs_TE,7525,12517
ktc,regular,2025,WR_vs_TE,7525,4217
ktc,regular,2025,WR_vs_TE,9997,5844
ktc,regular,2025,WR_vs_TE,4983,5844
ktc,regular,2025,WR_vs_TE,8144,5844
ktc,regular,2025,WR_vs_TE,8144,9484
ktc,regular,2025,WR_vs_TE,5045,5844
ktc,regular,2025,WR_vs_TE,5045,9484
ktc,regular,2025,WR_vs_TE,2216,4033
ktc,regular,2025,WR_vs_TE,6783,4033
ktc,regular,2025,WR_vs_TE,3321,4033
ktc,regular,2025,WR_vs_TE,3321,10236
ktc,regular,2025,WR_vs_TE,3321,8131
ktc,regular,2025,WR_vs_TE,3321,5012
ktc,regular,2025,WR_vs_TE,9500,4033
ktc,regular,2025,WR_vs_TE,9500,10236
ktc,regular,2025,WR_vs_TE,9500,8131
ktc,regular,2025,WR_vs_TE,9500,5012
ktc,regular,2025,WR_vs_TE,9500,7553
ktc,regular,2025,WR_vs_TE,2133,4033
ktc,regular,2025,WR_vs_TE,2133,10236
ktc,regular,2025,WR_vs_TE,2133,8131
ktc,regular,2025,WR_vs_TE,2133,5012
ktc,regular,2025,WR_vs_TE,2133,7553
ktc,regular,2025,WR_vs_TE,2133,4066
ktc,regular,2025,WR_vs_TE,2133,8110
ktc,regular,2025,WR_vs_TE,2133,12498
ktc,regular,2025,WR_vs_TE,11637,4033
ktc,regular,2025,WR_vs_TE,11637,10236
ktc,regular,2025,WR_vs_TE,11637,8131
ktc,regular,2025,WR_vs_TE,11637,5012
ktc,regular,2025,WR_vs_TE,11637,7553
ktc,regular,2025,WR_vs_TE,11637,4066
ktc,regular,2025,WR_vs_TE,11637,8110
ktc,regular,2025,WR_vs_TE,11637,12498
ktc,regular,2025,WR_vs_TE,11637,12521
ktc,regular,2025,WR_vs_TE,4981,10236
