value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
ktc,hwang,2022,2025_2,8114,0,0,200,2296
ktc,hwang,2022,2025_2,8116,11.7,11.6,200,2296
ktc,hwang,2022,2025_2,8117,0,0,200,2296
ktc,hwang,2022,2025_2,8118,1.1,1.1,200,2296
ktc,hwang,2022,2025_2,8119,52.4,52.2,200,2296
ktc,hwang,2022,2025_2,8121,22.1,21.9,200,2296
ktc,hwang,2022,2025_2,8122,21.5,21.3,200,2296
ktc,hwang,2022,2025_2,8123,1.5,1.5,200,2296
ktc,hwang,2022,2025_2,8126,12.5,12.4,200,2296
ktc,hwang,2022,2025_2,8127,0,0,200,2296
ktc,hwang,2022,2025_2,8129,89.7,89.3,200,2296
ktc,hwang,2022,2025_2,8130,15.5,15.4,200,2296
ktc,hwang,2022,2025_2,8131,24.3,24.2,200,2296
ktc,hwang,2022,2025_2,8132,69.3,68.9,200,2296
ktc,hwang,2022,2025_2,8134,9.1,9.1,200,2296
ktc,hwang,2022,2025_2,8135,24.4,24.2,200,2296
ktc,hwang,2022,2025_2,8136,34.1,33.7,200,2296
ktc,hwang,2022,2025_2,8137,47.6,47.2,200,2296
ktc,hwang,2022,2025_2,8138,33.4,33,200,2296
ktc,hwang,2022,2025_2,8139,0.5,0.5,200,2296
ktc,hwang,2022,2025_2,8140,0,0,200,2296
ktc,hwang,2022,2025_2,8142,27.3,27,200,2296
ktc,hwang,2022,2025_2,8143,0,0,200,2296
ktc,hwang,2022,2025_2,8144,55.3,54.9,200,2296
ktc,hwang,2022,2025_2,8145,0,0,200,2296
ktc,hwang,2022,2025_2,8146,69,68.6,200,2296
ktc,hwang,2022,2025_2,8147,0,0,200,2296
ktc,hwang,2022,2025_2,8148,7,6.9,200,2296
ktc,hwang,2022,2025_2,8150,2.9,2.8,200,2296
ktc,hwang,2022,2025_2,8151,108.6,108.1,200,2296
ktc,hwang,2022,2025_2,8153,1.6,1.5,200,2296
ktc,hwang,2022,2025_2,8154,52,51.5,200,2296
ktc,hwang,2022,2025_2,8155,66.4,66.2,200,2296
ktc,hwang,2022,2025_2,8157,9.8,9.6,200,2296
ktc,hwang,2022,2025_2,8159,0.7,0.7,200,2296
ktc,hwang,2022,2025_2,8160,25.4,24.8,200,2296
ktc,hwang,2022,2025_2,8161,1.3,1.2,200,2296
ktc,hwang,2022,2025_2,8167,69.7,69.4,200,2296
ktc,hwang,2022,2025_2,8168,3.4,3.3,200,2296
ktc,hwang,2022,2025_2,8171,0.4,0.4,200,2296
ktc,hwang,2022,2025_2,8172,32.9,32.7,200,2296
ktc,hwang,2022,2025_2,8174,5.1,5,200,2296
ktc,hwang,2022,2025_2,8176,0.1,0.1,200,2296
ktc,hwang,2022,2025_2,8183,15.4,15.2,200,2296
ktc,hwang,2022,2025_2,8188,21.9,21.8,200,2296
ktc,hwang,2022,2025_2,8205,53.4,52.9,200,2296
ktc,hwang,2022,2025_2,8208,0,0,200,2296
ktc,hwang,2022,2025_2,8210,29.6,29.4,200,2296
ktc,hwang,2022,2025_2,8211,0.3,0.3,200,2296
ktc,hwang,2022,2025_2,8219,25.5,25.4,200,2296
ktc,hwang,2022,2025_2,8221,5.6,5.5,200,2296
ktc,hwang,2022,2025_2,8225,22.3,22.2,200,2296
ktc,hwang,2022,2025_2,8228,15.6,15.4,200,2296
ktc,hwang,2022,2025_2,8230,0,0,200,2296
ktc,hwang,2022,2025_2,8408,5.6,5.5,200,2296
ktc,hwang,2022,2025_3,96,79.2,77.7,200,2268
ktc,hwang,2022,2025_3,421,29.7,29.3,200,2268
ktc,hwang,2022,2025_3,1049,56.2,54.9,200,2268
ktc,hwang,2022,2025_3,1166,136,134.9,200,2268
ktc,hwang,2022,2025_3,1234,73.7,72.2,200,2268
ktc,hwang,2022,2025_3,1339,42.4,42.1,200,2268
ktc,hwang,2022,2025_3,1352,17.9,17.7,200,2268
ktc,hwang,2022,2025_3,1373,125,123,200,2268
ktc,hwang,2022,2025_3,1426,56.9,56.5,200,2268
ktc,hwang,2022,2025_3,1466,181,180.5,200,2268
ktc,hwang,2022,2025_3,1479,40,39.6,200,2268
ktc,hwang,2022,2025_3,1535,73,72.6,200,2268
ktc,hwang,2022,2025_3,1689,47.4,46.9,200,2268
ktc,hwang,2022,2025_3,1837,63.4,62.4,200,2268
ktc,hwang,2022,2025_3,2028,78.2,76.8,200,2268
ktc,hwang,2022,2025_3,2078,0,0,200,2268
ktc,hwang,2022,2025_3,2133,164.1,163.6,200,2268
ktc,hwang,2022,2025_3,2161,77.6,77,200,2268
ktc,hwang,2022,2025_3,2197,25.9,25.6,200,2268
ktc,hwang,2022,2025_3,2216,91.4,90.8,200,2268
ktc,hwang,2022,2025_3,2306,11.4,11.2,200,2268
ktc,hwang,2022,2025_3,2307,71.5,70.4,200,2268
ktc,hwang,2022,2025_3,2309,100.1,99.6,200,2268
ktc,hwang,2022,2025_3,2319,21,20.8,200,2268
ktc,hwang,2022,2025_3,2325,22.2,22.2,200,2268
ktc,hwang,2022,2025_3,2374,83.7,83.2,200,2268
ktc,hwang,2022,2025_3,2449,127.1,126.5,200,2268
ktc,hwang,2022,2025_3,2505,32.5,32.3,200,2268
ktc,hwang,2022,2025_3,2711,41,40.2,200,2268
ktc,hwang,2022,2025_3,2749,72.3,71.6,200,2268
ktc,hwang,2022,2025_3,3163,134.4,133.2,200,2268
ktc,hwang,2022,2025_3,3164,99.5,98.8,200,2268
ktc,hwang,2022,2025_3,3198,184.6,183.8,200,2268
ktc,hwang,2022,2025_3,3199,19.5,19.5,200,2268
ktc,hwang,2022,2025_3,3202,26.9,26.6,200,2268
ktc,hwang,2022,2025_3,3214,29.9,29.6,200,2268
ktc,hwang,2022,2025_3,3225,56.2,55.8,200,2268
ktc,hwang,2022,2025_3,3257,56.7,55.8,200,2268
ktc,hwang,2022,2025_3,3271,52,51.7,200,2268
ktc,hwang,2022,2025_3,3286,19.4,19.2,200,2268
ktc,hwang,2022,2025_3,3294,87.6,86,200,2268
ktc,hwang,2022,2025_3,3321,162.8,162.3,200,2268
ktc,hwang,2022,2025_3,3634,23.2,22.9,200,2268
ktc,hwang,2022,2025_3,3976,15.5,15,200,2268
ktc,hwang,2022,2025_3,4017,27.9,27.2,200,2268
ktc,hwang,2022,2025_3,4018,107.4,106.8,200,2268
ktc,hwang,2022,2025_3,4029,123,122.1,200,2268
ktc,hwang,2022,2025_3,4033,45.6,45.2,200,2268
ktc,hwang,2022,2025_3,4034,187.5,186.9,200,2268
ktc,hwang,2022,2025_3,4035,85.3,84.6,200,2268
ktc,hwang,2022,2025_3,4037,59.3,58.7,200,2268
ktc,hwang,2022,2025_3,4039,86.4,86.1,200,2268
ktc,hwang,2022,2025_3,4040,51.8,51.4,200,2268
ktc,hwang,2022,2025_3,4046,257.5,255.9,200,2268
ktc,hwang,2022,2025_3,4054,17.9,17.9,200,2268
ktc,hwang,2022,2025_3,4066,75.2,74.7,200,2268
ktc,hwang,2022,2025_3,4068,65.1,64.8,200,2268
ktc,hwang,2022,2025_3,4080,66.4,66,200,2268
ktc,hwang,2022,2025_3,4082,56.9,56.4,200,2268
ktc,hwang,2022,2025_3,4089,44.7,44.2,200,2268
ktc,hwang,2022,2025_3,4098,35.1,34.6,200,2268
ktc,hwang,2022,2025_3,4111,80.9,80.5,200,2268
ktc,hwang,2022,2025_3,4137,93.9,93.2,200,2268
ktc,hwang,2022,2025_3,4144,6.6,6.5,200,2268
ktc,hwang,2022,2025_3,4147,56.5,56.1,200,2268
ktc,hwang,2022,2025_3,4149,126.3,125.7,200,2268
ktc,hwang,2022,2025_3,4171,27.4,27.1,200,2268
ktc,hwang,2022,2025_3,4197,31.6,31.3,200,2268
ktc,hwang,2022,2025_3,4198,19.2,19,200,2268
ktc,hwang,2022,2025_3,4199,114.5,113.8,200,2268
ktc,hwang,2022,2025_3,4217,93.7,93.2,200,2268
ktc,hwang,2022,2025_3,4274,0,0,200,2268
ktc,hwang,2022,2025_3,4351,0,0,200,2268
ktc,hwang,2022,2025_3,4381,77.3,76.8,200,2268
ktc,hwang,2022,2025_3,4454,18,17.9,200,2268
ktc,hwang,2022,2025_3,4663,191.9,191.1,200,2268
ktc,hwang,2022,2025_3,4866,150.2,149.3,200,2268
ktc,hwang,2022,2025_3,4881,174.6,173.7,200,2268
ktc,hwang,2022,2025_3,4892,28.9,28.1,200,2268
ktc,hwang,2022,2025_3,4943,36.1,35.2,200,2268
ktc,hwang,2022,2025_3,4950,80.8,80.3,200,2268
ktc,hwang,2022,2025_3,4951,34.6,34.3,200,2268
ktc,hwang,2022,2025_3,4973,28,27.7,200,2268
ktc,hwang,2022,2025_3,4981,0,0,200,2268
ktc,hwang,2022,2025_3,4983,82.6,82.2,200,2268
ktc,hwang,2022,2025_3,4985,25.6,25.5,200,2268
ktc,hwang,2022,2025_3,4988,157.8,156.8,200,2268
ktc,hwang,2022,2025_3,4993,34.8,34.5,200,2268
ktc,hwang,2022,2025_3,4995,2.7,2.6,200,2268
ktc,hwang,2022,2025_3,5000,16.9,16.7,200,2268
ktc,hwang,2022,2025_3,5001,60.6,60.1,200,2268
ktc,hwang,2022,2025_3,5010,20,19.8,200,2268
ktc,hwang,2022,2025_3,5012,91.9,91.3,200,2268
ktc,hwang,2022,2025_3,5022,53.7,53.2,200,2268
ktc,hwang,2022,2025_3,5026,13.4,13.3,200,2268
ktc,hwang,2022,2025_3,5038,25.4,25.1,200,2268
ktc,hwang,2022,2025_3,5045,35,34.7,200,2268
ktc,hwang,2022,2025_3,5086,30.2,29.8,200,2268
ktc,hwang,2022,2025_3,5089,24.8,24.2,200,2268
ktc,hwang,2022,2025_3,5113,1.1,1,200,2268
ktc,hwang,2022,2025_3,5121,9.4,9.2,200,2268
ktc,hwang,2022,2025_3,5122,9,8.8,200,2268
ktc,hwang,2022,2025_3,5133,42.6,42.3,200,2268
ktc,hwang,2022,2025_3,5185,48.3,47.9,200,2268
ktc,hwang,2022,2025_3,5248,31,30.6,200,2268
ktc,hwang,2022,2025_3,5284,70.8,70.2,200,2268
ktc,hwang,2022,2025_3,5323,10.2,10,200,2268
ktc,hwang,2022,2025_3,5347,11.4,11.2,200,2268
ktc,hwang,2022,2025_3,5695,4.5,4.4,200,2268
ktc,hwang,2022,2025_3,5844,96.6,95.9,200,2268
ktc,hwang,2022,2025_3,5846,73.4,72.8,200,2268
ktc,hwang,2022,2025_3,5848,40.7,40.4,200,2268
ktc,hwang,2022,2025_3,5850,196.4,195.7,200,2268
ktc,hwang,2022,2025_3,5857,32.2,31.8,200,2268
ktc,hwang,2022,2025_3,5859,141.8,141.2,200,2268
ktc,hwang,2022,2025_3,5870,144,142.4,200,2268
ktc,hwang,2022,2025_3,5872,60.2,59.7,200,2268
ktc,hwang,2022,2025_3,5880,36,35.7,200,2268
ktc,hwang,2022,2025_3,5892,81.7,81,200,2268
ktc,hwang,2022,2025_3,5906,53.4,53,200,2268
ktc,hwang,2022,2025_3,5917,43.3,43.2,200,2268
ktc,hwang,2022,2025_3,5927,74.2,73.7,200,2268
ktc,hwang,2022,2025_3,5937,26.5,26.1,200,2268
ktc,hwang,2022,2025_3,5938,0,0,200,2268
ktc,hwang,2022,2025_3,5947,53.7,53.3,200,2268
ktc,hwang,2022,2025_3,5955,9.2,9.1,200,2268
ktc,hwang,2022,2025_3,5967,145.9,145.2,200,2268
ktc,hwang,2022,2025_3,5970,26.5,26.4,200,2268
ktc,hwang,2022,2025_3,5980,0.1,0.1,200,2268
ktc,hwang,2022,2025_3,5985,19.7,19.4,200,2268
ktc,hwang,2022,2025_3,5987,17.1,16.9,200,2268
ktc,hwang,2022,2025_3,5995,3,2.9,200,2268
ktc,hwang,2022,2025_3,6001,0,0,200,2268
ktc,hwang,2022,2025_3,6011,15.6,15.2,200,2268
ktc,hwang,2022,2025_3,6039,11.4,11.3,200,2268
ktc,hwang,2022,2025_3,6074,5,4.9,200,2268
ktc,hwang,2022,2025_3,6126,11.9,11.7,200,2268
ktc,hwang,2022,2025_3,6130,75,74.4,200,2268
ktc,hwang,2022,2025_3,6144,0.5,0.5,200,2268
ktc,hwang,2022,2025_3,6149,42.1,41.7,200,2268
ktc,hwang,2022,2025_3,6151,127.2,126.6,200,2268
ktc,hwang,2022,2025_3,6234,0,0,200,2268
ktc,hwang,2022,2025_3,6271,16.2,16,200,2268
ktc,hwang,2022,2025_3,6290,4.5,4.4,200,2268
ktc,hwang,2022,2025_3,6421,0.6,0.6,200,2268
ktc,hwang,2022,2025_3,6659,3.7,3.6,200,2268
ktc,hwang,2022,2025_3,6694,0.1,0.1,200,2268
ktc,hwang,2022,2025_3,6768,108.8,107.5,200,2268
ktc,hwang,2022,2025_3,6770,259.1,257.8,200,2268
ktc,hwang,2022,2025_3,6783,68.4,67.9,200,2268
ktc,hwang,2022,2025_3,6786,114.2,113.5,200,2268
ktc,hwang,2022,2025_3,6790,80.1,79.4,200,2268
ktc,hwang,2022,2025_3,6794,174.1,173.4,200,2268
ktc,hwang,2022,2025_3,6801,89.8,89.2,200,2268
ktc,hwang,2022,2025_3,6803,77.3,76.7,200,2268
ktc,hwang,2022,2025_3,6804,1.2,1.2,200,2268
ktc,hwang,2022,2025_3,6805,4.4,4.3,200,2268
ktc,hwang,2022,2025_3,6806,42.6,42.2,200,2268
ktc,hwang,2022,2025_3,6813,71.3,70.9,200,2268
ktc,hwang,2022,2025_3,6814,19.3,19.2,200,2268
ktc,hwang,2022,2025_3,6819,54.6,54.2,200,2268
ktc,hwang,2022,2025_3,6820,45.3,45.1,200,2268
ktc,hwang,2022,2025_3,6824,49.8,49.2,200,2268
ktc,hwang,2022,2025_3,6826,53.7,53.3,200,2268
ktc,hwang,2022,2025_3,6828,70.2,69.5,200,2268
ktc,hwang,2022,2025_3,6843,7.9,7.9,200,2268
ktc,hwang,2022,2025_3,6845,9,8.8,200,2268
ktc,hwang,2022,2025_3,6847,32.4,32.2,200,2268
ktc,hwang,2022,2025_3,6849,5.7,5.6,200,2268
ktc,hwang,2022,2025_3,6850,8.1,8,200,2268
ktc,hwang,2022,2025_3,6853,21.7,21.4,200,2268
ktc,hwang,2022,2025_3,6869,5.4,5.3,200,2268
ktc,hwang,2022,2025_3,6885,0.1,0.1,200,2268
ktc,hwang,2022,2025_3,6886,20.2,20,200,2268
ktc,hwang,2022,2025_3,6904,208.2,206.2,200,2268
ktc,hwang,2022,2025_3,6918,6,5.9,200,2268
ktc,hwang,2022,2025_3,6927,21.8,21.6,200,2268
ktc,hwang,2022,2025_3,6931,6.8,6.7,200,2268
ktc,hwang,2022,2025_3,6938,71.4,70.9,200,2268
ktc,hwang,2022,2025_3,6943,68.4,68,200,2268
ktc,hwang,2022,2025_3,6945,59.1,58.4,200,2268
ktc,hwang,2022,2025_3,6951,26.6,26.4,200,2268
ktc,hwang,2022,2025_3,6955,44,43.8,200,2268
ktc,hwang,2022,2025_3,6960,0,0,200,2268
ktc,hwang,2022,2025_3,6989,2.8,2.8,200,2268
ktc,hwang,2022,2025_3,7002,59,58.6,200,2268
ktc,hwang,2022,2025_3,7021,0,0,200,2268
ktc,hwang,2022,2025_3,7045,15.5,15.3,200,2268
ktc,hwang,2022,2025_3,7049,11,10.9,200,2268
ktc,hwang,2022,2025_3,7066,42.2,41.9,200,2268
ktc,hwang,2022,2025_3,7083,15.1,14.6,200,2268
ktc,hwang,2022,2025_3,7090,27,26.7,200,2268
ktc,hwang,2022,2025_3,7496,29.1,28.9,200,2268
ktc,hwang,2022,2025_3,7523,130.6,128.6,200,2268
ktc,hwang,2022,2025_3,7525,94.4,93.9,200,2268
ktc,hwang,2022,2025_3,7526,116.4,115.8,200,2268
ktc,hwang,2022,2025_3,7527,47.3,46.2,200,2268
ktc,hwang,2022,2025_3,7528,94,93.1,200,2268
ktc,hwang,2022,2025_3,7529,3.7,3.5,200,2268
ktc,hwang,2022,2025_3,7533,6.4,6.3,200,2268
ktc,hwang,2022,2025_3,7538,34.2,33.5,200,2268
ktc,hwang,2022,2025_3,7543,99.7,98.9,200,2268
ktc,hwang,2022,2025_3,7547,99.9,99.3,200,2268
ktc,hwang,2022,2025_3,7551,23.4,23.3,200,2268
ktc,hwang,2022,2025_3,7553,24.5,24.3,200,2268
ktc,hwang,2022,2025_3,7559,0,0,200,2268
ktc,hwang,2022,2025_3,7561,8.5,8.3,200,2268
ktc,hwang,2022,2025_3,7562,13.6,13.4,200,2268
ktc,hwang,2022,2025_3,7564,90.5,90,200,2268
ktc,hwang,2022,2025_3,7565,22.4,22.1,200,2268
ktc,hwang,2022,2025_3,7567,22.4,22.1,200,2268
ktc,hwang,2022,2025_3,7568,2.4,2.3,200,2268
ktc,hwang,2022,2025_3,7569,19.9,19.6,200,2268
ktc,hwang,2022,2025_3,7571,19,18.9,200,2268
ktc,hwang,2022,2025_3,7585,48.2,47.1,200,2268
ktc,hwang,2022,2025_3,7587,17.1,17.1,200,2268
ktc,hwang,2022,2025_3,7588,7.5,7.4,200,2268
ktc,hwang,2022,2025_3,7591,153.5,152,200,2268
ktc,hwang,2022,2025_3,7593,0,0,200,2268
ktc,hwang,2022,2025_3,7594,35.8,35.4,200,2268
ktc,hwang,2022,2025_3,7595,0,0,200,2268
ktc,hwang,2022,2025_3,7596,13.2,13,200,2268
ktc,hwang,2022,2025_3,7600,51.5,51,200,2268
ktc,hwang,2022,2025_3,7601,24.9,24.7,200,2268
ktc,hwang,2022,2025_3,7602,8.7,8.5,200,2268
ktc,hwang,2022,2025_3,7606,15.4,15.3,200,2268
ktc,hwang,2022,2025_3,7607,35.5,35.2,200,2268
ktc,hwang,2022,2025_3,7608,60,59.6,200,2268
ktc,hwang,2022,2025_3,7610,0.5,0.5,200,2268
ktc,hwang,2022,2025_3,7611,104,103.3,200,2268
ktc,hwang,2022,2025_3,7670,42.9,42.5,200,2268
ktc,hwang,2022,2025_3,7694,14.7,14.5,200,2268
ktc,hwang,2022,2025_3,7713,0,0,200,2268
ktc,hwang,2022,2025_3,7716,5.6,5.6,200,2268
ktc,hwang,2022,2025_3,7720,1.5,1.5,200,2268
ktc,hwang,2022,2025_3,7757,13.1,12.8,200,2268
ktc,hwang,2022,2025_3,7794,2.4,2.3,200,2268
ktc,hwang,2022,2025_3,7828,11.9,11.7,200,2268
ktc,hwang,2022,2025_3,8110,11.5,11.4,200,2268
ktc,hwang,2022,2025_3,8111,27.3,27,200,2268
ktc,hwang,2022,2025_3,8112,40.5,40.2,200,2268
ktc,hwang,2022,2025_3,8114,0,0,200,2268
ktc,hwang,2022,2025_3,8116,12.1,12,200,2268
ktc,hwang,2022,2025_3,8117,0,0,200,2268
ktc,hwang,2022,2025_3,8118,1.8,1.8,200,2268
ktc,hwang,2022,2025_3,8119,52.1,51.7,200,2268
ktc,hwang,2022,2025_3,8121,21.3,21.1,200,2268
ktc,hwang,2022,2025_3,8122,23.5,23.2,200,2268
ktc,hwang,2022,2025_3,8123,2,1.9,200,2268
ktc,hwang,2022,2025_3,8125,0,0,200,2268
ktc,hwang,2022,2025_3,8126,14.3,14.2,200,2268
ktc,hwang,2022,2025_3,8129,86.1,85.5,200,2268
ktc,hwang,2022,2025_3,8130,16.8,16.7,200,2268
ktc,hwang,2022,2025_3,8131,22.5,22.3,200,2268
ktc,hwang,2022,2025_3,8132,71.4,70.8,200,2268
ktc,hwang,2022,2025_3,8134,8.2,8.1,200,2268
ktc,hwang,2022,2025_3,8135,25.2,25,200,2268
ktc,hwang,2022,2025_3,8136,35.7,35.2,200,2268
ktc,hwang,2022,2025_3,8137,50.7,50.3,200,2268
ktc,hwang,2022,2025_3,8138,36,35.5,200,2268
ktc,hwang,2022,2025_3,8139,0.4,0.4,200,2268
ktc,hwang,2022,2025_3,8140,0,0,200,2268
ktc,hwang,2022,2025_3,8142,27.2,26.9,200,2268
ktc,hwang,2022,2025_3,8143,0,0,200,2268
ktc,hwang,2022,2025_3,8144,58.5,58,200,2268
ktc,hwang,2022,2025_3,8146,70.6,70.1,200,2268
ktc,hwang,2022,2025_3,8147,0,0,200,2268
ktc,hwang,2022,2025_3,8148,7.4,7.3,200,2268
ktc,hwang,2022,2025_3,8150,4.6,4.4,200,2268
ktc,hwang,2022,2025_3,8151,112.5,112,200,2268
ktc,hwang,2022,2025_3,8153,0.9,0.8,200,2268
ktc,hwang,2022,2025_3,8154,58.5,57.9,200,2268
ktc,hwang,2022,2025_3,8155,61.9,61.5,200,2268
ktc,hwang,2022,2025_3,8157,10.2,10,200,2268
ktc,hwang,2022,2025_3,8159,3.9,3.7,200,2268
ktc,hwang,2022,2025_3,8160,50,48.9,200,2268
ktc,hwang,2022,2025_3,8161,3.7,3.6,200,2268
ktc,hwang,2022,2025_3,8167,72.8,72.5,200,2268
ktc,hwang,2022,2025_3,8168,3.2,3.1,200,2268
ktc,hwang,2022,2025_3,8171,0.4,0.4,200,2268
ktc,hwang,2022,2025_3,8172,31.9,31.5,200,2268
ktc,hwang,2022,2025_3,8174,5.3,5.2,200,2268
ktc,hwang,2022,2025_3,8176,0.1,0.1,200,2268
ktc,hwang,2022,2025_3,8188,22.7,22.6,200,2268
ktc,hwang,2022,2025_3,8195,1,1,200,2268
ktc,hwang,2022,2025_3,8204,0,0,200,2268
ktc,hwang,2022,2025_3,8205,57.5,56.9,200,2268
ktc,hwang,2022,2025_3,8208,0,0,200,2268
ktc,hwang,2022,2025_3,8210,27.7,27.3,200,2268
ktc,hwang,2022,2025_3,8211,0.4,0.4,200,2268
ktc,hwang,2022,2025_3,8219,24.3,24.1,200,2268
ktc,hwang,2022,2025_3,8221,5.2,5.1,200,2268
ktc,hwang,2022,2025_3,8225,17.2,17,200,2268
ktc,hwang,2022,2025_3,8228,20.9,20.5,200,2268
ktc,hwang,2022,2025_3,8254,0.3,0.2,200,2268
ktc,hwang,2022,2025_3,8255,16.3,16,200,2268
ktc,hwang,2022,2025_3,8408,9,8.7,200,2268
ktc,hwang,2022,2025_3,8800,9.6,9.3,200,2268
ktc,hwang,2022,2025_4,96,28,27.7,200,2557
ktc,hwang,2022,2025_4,421,11.4,11.3,200,2557
ktc,hwang,2022,2025_4,1049,16.5,16.3,200,2557
ktc,hwang,2022,2025_4,1166,62.6,62.1,200,2557
ktc,hwang,2022,2025_4,1234,41.4,41.2,200,2557
ktc,hwang,2022,2025_4,1339,36.4,36.1,200,2557
ktc,hwang,2022,2025_4,1352,12.4,12.3,200,2557
ktc,hwang,2022,2025_4,1373,70,69.6,200,2557
ktc,hwang,2022,2025_4,1426,42,41.8,200,2557
ktc,hwang,2022,2025_4,1466,164.6,164.4,200,2557
ktc,hwang,2022,2025_4,1479,27.6,27.4,200,2557
ktc,hwang,2022,2025_4,1535,67.9,67.5,200,2557
ktc,hwang,2022,2025_4,1689,31.8,31.6,200,2557
ktc,hwang,2022,2025_4,1837,33.1,32.8,200,2557
ktc,hwang,2022,2025_4,2028,33.8,33.5,200,2557
ktc,hwang,2022,2025_4,2133,154.9,154.6,200,2557
ktc,hwang,2022,2025_4,2161,70.4,70,200,2557
ktc,hwang,2022,2025_4,2197,15,14.8,200,2557
ktc,hwang,2022,2025_4,2216,71.3,71,200,2557
ktc,hwang,2022,2025_4,2306,5.4,5.3,200,2557
ktc,hwang,2022,2025_4,2307,39.2,38.9,200,2557
ktc,hwang,2022,2025_4,2309,82.2,81.9,200,2557
ktc,hwang,2022,2025_4,2319,14.6,14.5,200,2557
ktc,hwang,2022,2025_4,2374,61.6,61.3,200,2557
ktc,hwang,2022,2025_4,2449,112.6,112.3,200,2557
ktc,hwang,2022,2025_4,2505,23,22.9,200,2557
ktc,hwang,2022,2025_4,2711,17.5,17.4,200,2557
ktc,hwang,2022,2025_4,2749,64.6,64.2,200,2557
ktc,hwang,2022,2025_4,3163,71.9,71.7,200,2557
ktc,hwang,2022,2025_4,3164,91.6,91,200,2557
ktc,hwang,2022,2025_4,3198,176.1,175.5,200,2557
ktc,hwang,2022,2025_4,3199,16,16,200,2557
ktc,hwang,2022,2025_4,3202,22.3,22.1,200,2557
ktc,hwang,2022,2025_4,3214,23.7,23.5,200,2557
ktc,hwang,2022,2025_4,3225,38.2,38,200,2557
ktc,hwang,2022,2025_4,3257,26.2,26.1,200,2557
ktc,hwang,2022,2025_4,3271,43.5,43.3,200,2557
ktc,hwang,2022,2025_4,3286,12.5,12.4,200,2557
ktc,hwang,2022,2025_4,3294,50.5,50.2,200,2557
ktc,hwang,2022,2025_4,3321,135.1,134.9,200,2557
ktc,hwang,2022,2025_4,3634,11.4,11.3,200,2557
ktc,hwang,2022,2025_4,3976,5,4.9,200,2557
ktc,hwang,2022,2025_4,4017,10.3,10.3,200,2557
ktc,hwang,2022,2025_4,4018,102.8,102.4,200,2557
ktc,hwang,2022,2025_4,4029,116,115.4,200,2557
ktc,hwang,2022,2025_4,4033,44.7,44.4,200,2557
ktc,hwang,2022,2025_4,4034,168.9,168.2,200,2557
ktc,hwang,2022,2025_4,4035,82.8,82.3,200,2557
ktc,hwang,2022,2025_4,4037,40.6,40.4,200,2557
ktc,hwang,2022,2025_4,4039,71.8,71.5,200,2557
ktc,hwang,2022,2025_4,4040,40.1,39.9,200,2557
ktc,hwang,2022,2025_4,4046,176.3,176.1,200,2557
ktc,hwang,2022,2025_4,4054,17,16.9,200,2557
ktc,hwang,2022,2025_4,4066,58.4,58.1,200,2557
ktc,hwang,2022,2025_4,4068,50.8,50.6,200,2557
ktc,hwang,2022,2025_4,4080,52.2,52,200,2557
ktc,hwang,2022,2025_4,4082,37,36.7,200,2557
ktc,hwang,2022,2025_4,4089,29.5,29.2,200,2557
ktc,hwang,2022,2025_4,4098,33.4,33.1,200,2557
ktc,hwang,2022,2025_4,4111,77.1,76.8,200,2557
ktc,hwang,2022,2025_4,4137,88.5,88,200,2557
ktc,hwang,2022,2025_4,4144,4.6,4.5,200,2557
ktc,hwang,2022,2025_4,4147,56,55.7,200,2557
ktc,hwang,2022,2025_4,4149,117.7,117.2,200,2557
ktc,hwang,2022,2025_4,4171,22.1,21.9,200,2557
ktc,hwang,2022,2025_4,4197,21.3,21.1,200,2557
ktc,hwang,2022,2025_4,4199,103.7,103.1,200,2557
ktc,hwang,2022,2025_4,4217,84.3,84.1,200,2557
ktc,hwang,2022,2025_4,4381,64.5,64.2,200,2557
ktc,hwang,2022,2025_4,4454,13.1,13,200,2557
ktc,hwang,2022,2025_4,4663,175,174.4,200,2557
ktc,hwang,2022,2025_4,4866,138.8,138.1,200,2557
ktc,hwang,2022,2025_4,4892,10,9.8,200,2557
ktc,hwang,2022,2025_4,4943,16.9,16.7,200,2557
ktc,hwang,2022,2025_4,4950,63.1,62.8,200,2557
ktc,hwang,2022,2025_4,4951,23.8,23.6,200,2557
ktc,hwang,2022,2025_4,4973,18.5,18.3,200,2557
ktc,hwang,2022,2025_4,4983,67.8,67.5,200,2557
ktc,hwang,2022,2025_4,4984,202.8,201.9,200,2557
ktc,hwang,2022,2025_4,4985,26,25.8,200,2557
ktc,hwang,2022,2025_4,4988,153.6,153.1,200,2557
ktc,hwang,2022,2025_4,4993,27.9,27.8,200,2557
ktc,hwang,2022,2025_4,4995,2.2,2.1,200,2557
ktc,hwang,2022,2025_4,5000,15.6,15.4,200,2557
ktc,hwang,2022,2025_4,5001,48,47.8,200,2557
ktc,hwang,2022,2025_4,5008,2.5,2.5,200,2557
ktc,hwang,2022,2025_4,5010,16,15.8,200,2557
ktc,hwang,2022,2025_4,5012,76.3,76.1,200,2557
ktc,hwang,2022,2025_4,5022,37,36.8,200,2557
ktc,hwang,2022,2025_4,5026,9.4,9.4,200,2557
ktc,hwang,2022,2025_4,5038,15,14.8,200,2557
ktc,hwang,2022,2025_4,5045,21.5,21.3,200,2557
