value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
ktc,hwang,2022,2024_3,6989,8.6,8.4,300,2117
ktc,hwang,2022,2024_3,7002,76.5,76.1,300,2117
ktc,hwang,2022,2024_3,7045,19.7,19.4,300,2117
ktc,hwang,2022,2024_3,7049,19.2,19,300,2117
ktc,hwang,2022,2024_3,7066,54.1,53.7,300,2117
ktc,hwang,2022,2024_3,7083,14.6,14.1,300,2117
ktc,hwang,2022,2024_3,7090,42.3,42.1,300,2117
ktc,hwang,2022,2024_3,7496,34.2,33.9,300,2117
ktc,hwang,2022,2024_3,7523,164.5,162.9,300,2117
ktc,hwang,2022,2024_3,7525,117,116.4,300,2117
ktc,hwang,2022,2024_3,7526,136.4,135.7,300,2117
ktc,hwang,2022,2024_3,7527,43.7,42.6,300,2117
ktc,hwang,2022,2024_3,7533,7.8,7.7,300,2117
ktc,hwang,2022,2024_3,7538,34.7,33.8,300,2117
ktc,hwang,2022,2024_3,7543,122.7,121.9,300,2117
ktc,hwang,2022,2024_3,7547,119.4,118.8,300,2117
ktc,hwang,2022,2024_3,7561,11.9,11.8,300,2117
ktc,hwang,2022,2024_3,7562,17,16.7,300,2117
ktc,hwang,2022,2024_3,7565,27.2,26.8,300,2117
ktc,hwang,2022,2024_3,7567,27.1,26.7,300,2117
ktc,hwang,2022,2024_3,7568,4.5,4.4,300,2117
ktc,hwang,2022,2024_3,7569,33.9,33.5,300,2117
ktc,hwang,2022,2024_3,7571,27.1,26.9,300,2117
ktc,hwang,2022,2024_3,7585,47.7,46.4,300,2117
ktc,hwang,2022,2024_3,7591,154.9,152.9,300,2117
ktc,hwang,2022,2024_3,7593,0.1,0.1,300,2117
ktc,hwang,2022,2024_3,7594,41.6,41.1,300,2117
ktc,hwang,2022,2024_3,7595,0.2,0.2,300,2117
ktc,hwang,2022,2024_3,7596,24.5,24.1,300,2117
ktc,hwang,2022,2024_3,7600,78.3,77.7,300,2117
ktc,hwang,2022,2024_3,7601,33.4,33.2,300,2117
ktc,hwang,2022,2024_3,7602,18,17.7,300,2117
ktc,hwang,2022,2024_3,7606,18.8,18.6,300,2117
ktc,hwang,2022,2024_3,7607,44.8,44.4,300,2117
ktc,hwang,2022,2024_3,7608,70.7,70.3,300,2117
ktc,hwang,2022,2024_3,7611,126.6,125.8,300,2117
ktc,hwang,2022,2024_3,7670,57.9,57.3,300,2117
ktc,hwang,2022,2024_3,7694,20.9,20.7,300,2117
ktc,hwang,2022,2024_3,7716,9.1,9,300,2117
ktc,hwang,2022,2024_3,7720,1.9,1.8,300,2117
ktc,hwang,2022,2024_3,7794,2.8,2.7,300,2117
ktc,hwang,2022,2024_3,8110,17.7,17.6,300,2117
ktc,hwang,2022,2024_3,8111,38.1,37.7,300,2117
ktc,hwang,2022,2024_3,8112,56.7,56.2,300,2117
ktc,hwang,2022,2024_3,8116,12.8,12.6,300,2117
ktc,hwang,2022,2024_3,8117,0.1,0.1,300,2117
ktc,hwang,2022,2024_3,8118,5.1,5,300,2117
ktc,hwang,2022,2024_3,8119,62.7,62.3,300,2117
ktc,hwang,2022,2024_3,8121,32.1,31.8,300,2117
ktc,hwang,2022,2024_3,8122,24.6,24.4,300,2117
ktc,hwang,2022,2024_3,8123,3.4,3.3,300,2117
ktc,hwang,2022,2024_3,8126,19.1,19,300,2117
ktc,hwang,2022,2024_3,8129,91.5,90.8,300,2117
ktc,hwang,2022,2024_3,8130,22.3,22.1,300,2117
ktc,hwang,2022,2024_3,8131,32.2,31.9,300,2117
ktc,hwang,2022,2024_3,8132,82.4,81.7,300,2117
ktc,hwang,2022,2024_3,8134,11.1,11,300,2117
ktc,hwang,2022,2024_3,8135,37.1,36.8,300,2117
ktc,hwang,2022,2024_3,8136,46.7,46.2,300,2117
ktc,hwang,2022,2024_3,8137,70.3,69.8,300,2117
ktc,hwang,2022,2024_3,8138,47.8,47.2,300,2117
ktc,hwang,2022,2024_3,8139,0.9,0.9,300,2117
ktc,hwang,2022,2024_3,8142,41.1,40.8,300,2117
ktc,hwang,2022,2024_3,8143,0,0,300,2117
ktc,hwang,2022,2024_3,8144,81.6,81.1,300,2117
ktc,hwang,2022,2024_3,8146,89.6,89.1,300,2117
ktc,hwang,2022,2024_3,8148,8.9,8.8,300,2117
ktc,hwang,2022,2024_3,8150,7.1,7,300,2117
ktc,hwang,2022,2024_3,8151,116.6,115.9,300,2117
ktc,hwang,2022,2024_3,8153,1.5,1.4,300,2117
ktc,hwang,2022,2024_3,8154,67.7,67.2,300,2117
ktc,hwang,2022,2024_3,8155,72.7,72.2,300,2117
ktc,hwang,2022,2024_3,8157,8.2,7.8,300,2117
ktc,hwang,2022,2024_3,8159,4.5,4.3,300,2117
ktc,hwang,2022,2024_3,8160,43.1,42.1,300,2117
ktc,hwang,2022,2024_3,8161,4.6,4.4,300,2117
ktc,hwang,2022,2024_3,8167,85.5,85.1,300,2117
ktc,hwang,2022,2024_3,8168,7.5,7.3,300,2117
ktc,hwang,2022,2024_3,8171,1.4,1.4,300,2117
ktc,hwang,2022,2024_3,8172,43.9,43.5,300,2117
ktc,hwang,2022,2024_3,8174,5.3,5.1,300,2117
ktc,hwang,2022,2024_3,8176,0.2,0.2,300,2117
ktc,hwang,2022,2024_3,8188,27.6,27.4,300,2117
ktc,hwang,2022,2024_3,8205,66.4,65.6,300,2117
ktc,hwang,2022,2024_3,8211,0.7,0.6,300,2117
ktc,hwang,2022,2024_3,8219,33.4,33.1,300,2117
ktc,hwang,2022,2024_3,8221,7.8,7.7,300,2117
ktc,hwang,2022,2024_3,8225,32.2,31.9,300,2117
ktc,hwang,2022,2024_3,8228,27.3,26.9,300,2117
ktc,hwang,2022,2024_3,8408,10.4,10.2,300,2117
ktc,hwang,2022,2024_4,96,92.4,90.2,300,2031
ktc,hwang,2022,2024_4,421,33,32.3,300,2031
ktc,hwang,2022,2024_4,1049,50.9,49.7,300,2031
ktc,hwang,2022,2024_4,1166,144.2,142.9,300,2031
ktc,hwang,2022,2024_4,1234,76.7,75.6,300,2031
ktc,hwang,2022,2024_4,1339,64.4,64,300,2031
ktc,hwang,2022,2024_4,1352,29.2,28.9,300,2031
ktc,hwang,2022,2024_4,1373,120.3,117.9,300,2031
ktc,hwang,2022,2024_4,1426,66.4,66.1,300,2031
ktc,hwang,2022,2024_4,1466,210.5,209.7,300,2031
ktc,hwang,2022,2024_4,1479,49.3,49,300,2031
ktc,hwang,2022,2024_4,1535,98.9,98.2,300,2031
ktc,hwang,2022,2024_4,1689,62.5,62,300,2031
ktc,hwang,2022,2024_4,1837,46.3,45.1,300,2031
ktc,hwang,2022,2024_4,2028,96.7,94.4,300,2031
ktc,hwang,2022,2024_4,2133,183.3,182.8,300,2031
ktc,hwang,2022,2024_4,2161,98.9,98.4,300,2031
ktc,hwang,2022,2024_4,2197,36,35.6,300,2031
ktc,hwang,2022,2024_4,2216,111.7,111.1,300,2031
ktc,hwang,2022,2024_4,2306,12.7,12.6,300,2031
ktc,hwang,2022,2024_4,2307,54.1,53.3,300,2031
ktc,hwang,2022,2024_4,2309,118.4,117.7,300,2031
ktc,hwang,2022,2024_4,2319,29.8,29.6,300,2031
ktc,hwang,2022,2024_4,2374,103.6,103,300,2031
ktc,hwang,2022,2024_4,2449,146.2,145.6,300,2031
ktc,hwang,2022,2024_4,2505,47.1,46.8,300,2031
ktc,hwang,2022,2024_4,2711,32.2,31.4,300,2031
ktc,hwang,2022,2024_4,2749,98.7,98,300,2031
ktc,hwang,2022,2024_4,3163,123.8,122.3,300,2031
ktc,hwang,2022,2024_4,3164,129.2,128.3,300,2031
ktc,hwang,2022,2024_4,3198,222.9,222.1,300,2031
ktc,hwang,2022,2024_4,3199,25.5,25.3,300,2031
ktc,hwang,2022,2024_4,3202,42.9,42.5,300,2031
ktc,hwang,2022,2024_4,3214,50.8,50.4,300,2031
ktc,hwang,2022,2024_4,3225,72.8,72.3,300,2031
ktc,hwang,2022,2024_4,3257,43.8,43.2,300,2031
ktc,hwang,2022,2024_4,3271,81.1,80.6,300,2031
ktc,hwang,2022,2024_4,3286,23.5,23.2,300,2031
ktc,hwang,2022,2024_4,3294,82.7,80.9,300,2031
ktc,hwang,2022,2024_4,3321,186.1,185.4,300,2031
ktc,hwang,2022,2024_4,3634,29,28.6,300,2031
ktc,hwang,2022,2024_4,3976,16.7,16.3,300,2031
ktc,hwang,2022,2024_4,4017,38.2,37.5,300,2031
ktc,hwang,2022,2024_4,4018,146.2,145.7,300,2031
ktc,hwang,2022,2024_4,4029,167.7,166.9,300,2031
ktc,hwang,2022,2024_4,4033,66.6,66.2,300,2031
ktc,hwang,2022,2024_4,4034,231.5,230.9,300,2031
ktc,hwang,2022,2024_4,4035,114.1,113.4,300,2031
ktc,hwang,2022,2024_4,4037,79.3,78.7,300,2031
ktc,hwang,2022,2024_4,4039,98.6,98.2,300,2031
ktc,hwang,2022,2024_4,4040,64.2,63.7,300,2031
ktc,hwang,2022,2024_4,4046,315.1,313.4,300,2031
ktc,hwang,2022,2024_4,4054,22.6,22.4,300,2031
ktc,hwang,2022,2024_4,4066,102.8,102.2,300,2031
ktc,hwang,2022,2024_4,4068,79.8,79.4,300,2031
ktc,hwang,2022,2024_4,4080,79.8,79.3,300,2031
ktc,hwang,2022,2024_4,4082,71.2,70.7,300,2031
ktc,hwang,2022,2024_4,4089,69.3,68.7,300,2031
ktc,hwang,2022,2024_4,4098,57.8,57.2,300,2031
ktc,hwang,2022,2024_4,4111,96,95.6,300,2031
ktc,hwang,2022,2024_4,4137,118.8,118,300,2031
ktc,hwang,2022,2024_4,4144,17.5,17.3,300,2031
ktc,hwang,2022,2024_4,4149,158.9,158,300,2031
ktc,hwang,2022,2024_4,4171,36,35.6,300,2031
ktc,hwang,2022,2024_4,4197,45.9,45.5,300,2031
ktc,hwang,2022,2024_4,4199,148.7,147.9,300,2031
ktc,hwang,2022,2024_4,4217,119.4,118.9,300,2031
ktc,hwang,2022,2024_4,4381,102.6,102.3,300,2031
ktc,hwang,2022,2024_4,4454,23.4,23.1,300,2031
ktc,hwang,2022,2024_4,4663,237.5,236.9,300,2031
ktc,hwang,2022,2024_4,4866,197.9,197.1,300,2031
ktc,hwang,2022,2024_4,4892,27.7,27.2,300,2031
ktc,hwang,2022,2024_4,4943,39.6,38.8,300,2031
ktc,hwang,2022,2024_4,4950,96.7,96,300,2031
ktc,hwang,2022,2024_4,4951,45.2,44.7,300,2031
ktc,hwang,2022,2024_4,4973,48.5,48.1,300,2031
ktc,hwang,2022,2024_4,4983,101.3,100.8,300,2031
ktc,hwang,2022,2024_4,4985,36,35.8,300,2031
ktc,hwang,2022,2024_4,4988,198.8,197.9,300,2031
ktc,hwang,2022,2024_4,4993,49,48.7,300,2031
ktc,hwang,2022,2024_4,4995,9.9,9.7,300,2031
ktc,hwang,2022,2024_4,5000,31,30.6,300,2031
ktc,hwang,2022,2024_4,5001,80,79.6,300,2031
ktc,hwang,2022,2024_4,5010,37.7,37.4,300,2031
ktc,hwang,2022,2024_4,5012,112.1,111.5,300,2031
ktc,hwang,2022,2024_4,5022,71.4,70.9,300,2031
ktc,hwang,2022,2024_4,5026,17.8,17.7,300,2031
ktc,hwang,2022,2024_4,5038,36.8,36.4,300,2031
ktc,hwang,2022,2024_4,5045,54.1,53.6,300,2031
ktc,hwang,2022,2024_4,5086,44.6,44.2,300,2031
ktc,hwang,2022,2024_4,5089,28.6,27.6,300,2031
ktc,hwang,2022,2024_4,5113,2.9,2.8,300,2031
ktc,hwang,2022,2024_4,5121,14.9,14.8,300,2031
ktc,hwang,2022,2024_4,5122,15.8,15.6,300,2031
ktc,hwang,2022,2024_4,5133,66.8,66.3,300,2031
ktc,hwang,2022,2024_4,5185,66.9,66.4,300,2031
ktc,hwang,2022,2024_4,5248,44.1,43.7,300,2031
ktc,hwang,2022,2024_4,5284,97.9,97.3,300,2031
ktc,hwang,2022,2024_4,5323,18.7,18.5,300,2031
ktc,hwang,2022,2024_4,5347,23.5,23.1,300,2031
ktc,hwang,2022,2024_4,5844,131.1,130.5,300,2031
ktc,hwang,2022,2024_4,5846,94.1,93.7,300,2031
ktc,hwang,2022,2024_4,5848,58.6,58.1,300,2031
ktc,hwang,2022,2024_4,5850,227.8,226.8,300,2031
ktc,hwang,2022,2024_4,5857,54.2,53.7,300,2031
ktc,hwang,2022,2024_4,5859,153.1,152.5,300,2031
ktc,hwang,2022,2024_4,5870,123,121,300,2031
ktc,hwang,2022,2024_4,5872,72.8,72.4,300,2031
ktc,hwang,2022,2024_4,5880,46,45.6,300,2031
ktc,hwang,2022,2024_4,5892,105,104.1,300,2031
ktc,hwang,2022,2024_4,5906,69.5,69,300,2031
ktc,hwang,2022,2024_4,5917,50.3,50,300,2031
ktc,hwang,2022,2024_4,5927,98.2,97.6,300,2031
ktc,hwang,2022,2024_4,5937,48.9,48.2,300,2031
ktc,hwang,2022,2024_4,5947,69.6,69.2,300,2031
ktc,hwang,2022,2024_4,5955,11.2,11,300,2031
ktc,hwang,2022,2024_4,5967,171.9,171,300,2031
ktc,hwang,2022,2024_4,5970,34.2,34,300,2031
ktc,hwang,2022,2024_4,5985,38.2,37.9,300,2031
ktc,hwang,2022,2024_4,5987,35.7,35.3,300,2031
ktc,hwang,2022,2024_4,5995,9.3,9.2,300,2031
ktc,hwang,2022,2024_4,6001,0.1,0.1,300,2031
ktc,hwang,2022,2024_4,6011,17.4,17.1,300,2031
ktc,hwang,2022,2024_4,6039,18.7,18.6,300,2031
ktc,hwang,2022,2024_4,6074,10.1,10,300,2031
ktc,hwang,2022,2024_4,6126,22.7,22.5,300,2031
ktc,hwang,2022,2024_4,6130,109.9,109.3,300,2031
ktc,hwang,2022,2024_4,6144,3,2.9,300,2031
ktc,hwang,2022,2024_4,6149,50.4,50.1,300,2031
ktc,hwang,2022,2024_4,6151,157.7,157,300,2031
ktc,hwang,2022,2024_4,6421,2.5,2.5,300,2031
ktc,hwang,2022,2024_4,6694,0.4,0.3,300,2031
ktc,hwang,2022,2024_4,6768,124.8,122.7,300,2031
ktc,hwang,2022,2024_4,6783,84.7,84.2,300,2031
ktc,hwang,2022,2024_4,6786,132.8,132,300,2031
ktc,hwang,2022,2024_4,6790,114.1,113.5,300,2031
ktc,hwang,2022,2024_4,6794,194,193.4,300,2031
ktc,hwang,2022,2024_4,6801,104.7,104.2,300,2031
ktc,hwang,2022,2024_4,6803,95,94.6,300,2031
ktc,hwang,2022,2024_4,6804,2.8,2.7,300,2031
ktc,hwang,2022,2024_4,6805,7.8,7.7,300,2031
ktc,hwang,2022,2024_4,6806,54,53.7,300,2031
ktc,hwang,2022,2024_4,6814,25.5,25.3,300,2031
ktc,hwang,2022,2024_4,6819,66,65.5,300,2031
ktc,hwang,2022,2024_4,6820,60.7,60.4,300,2031
ktc,hwang,2022,2024_4,6824,63.5,62.8,300,2031
ktc,hwang,2022,2024_4,6826,70.2,69.6,300,2031
ktc,hwang,2022,2024_4,6828,101.5,100.7,300,2031
ktc,hwang,2022,2024_4,6843,12.8,12.7,300,2031
ktc,hwang,2022,2024_4,6845,17.8,17.5,300,2031
ktc,hwang,2022,2024_4,6847,45.5,45.2,300,2031
ktc,hwang,2022,2024_4,6849,7,6.9,300,2031
ktc,hwang,2022,2024_4,6850,21.1,20.9,300,2031
ktc,hwang,2022,2024_4,6853,28.3,27.9,300,2031
ktc,hwang,2022,2024_4,6869,13.9,13.7,300,2031
ktc,hwang,2022,2024_4,6885,1.3,1.3,300,2031
ktc,hwang,2022,2024_4,6886,31.2,30.9,300,2031
ktc,hwang,2022,2024_4,6904,184.5,182.7,300,2031
ktc,hwang,2022,2024_4,6918,8.9,8.8,300,2031
ktc,hwang,2022,2024_4,6927,28.2,28,300,2031
ktc,hwang,2022,2024_4,6938,86.5,86.1,300,2031
ktc,hwang,2022,2024_4,6943,84.3,83.8,300,2031
ktc,hwang,2022,2024_4,6945,86.6,85.9,300,2031
ktc,hwang,2022,2024_4,6951,41,40.6,300,2031
ktc,hwang,2022,2024_4,6955,61.8,61.6,300,2031
ktc,hwang,2022,2024_4,6989,6.6,6.5,300,2031
ktc,hwang,2022,2024_4,7002,80.9,80.3,300,2031
ktc,hwang,2022,2024_4,7045,26.8,26.4,300,2031
ktc,hwang,2022,2024_4,7049,18.1,17.6,300,2031
ktc,hwang,2022,2024_4,7066,53.5,53.1,300,2031
ktc,hwang,2022,2024_4,7083,18,17.3,300,2031
ktc,hwang,2022,2024_4,7090,37.5,37.2,300,2031
ktc,hwang,2022,2024_4,7496,35.8,35.6,300,2031
ktc,hwang,2022,2024_4,7523,120.8,118.9,300,2031
ktc,hwang,2022,2024_4,7525,115.2,114.6,300,2031
ktc,hwang,2022,2024_4,7526,133.1,132.5,300,2031
ktc,hwang,2022,2024_4,7527,69.1,67.7,300,2031
ktc,hwang,2022,2024_4,7528,144,143.4,300,2031
ktc,hwang,2022,2024_4,7533,9.5,9.4,300,2031
ktc,hwang,2022,2024_4,7538,29,28.6,300,2031
ktc,hwang,2022,2024_4,7543,137.7,136.9,300,2031
ktc,hwang,2022,2024_4,7547,119.9,119.3,300,2031
ktc,hwang,2022,2024_4,7561,15.4,15.2,300,2031
ktc,hwang,2022,2024_4,7562,17.1,16.9,300,2031
ktc,hwang,2022,2024_4,7565,27.9,27.6,300,2031
ktc,hwang,2022,2024_4,7567,41.3,40.9,300,2031
ktc,hwang,2022,2024_4,7568,8.4,8.3,300,2031
ktc,hwang,2022,2024_4,7569,33.1,32.7,300,2031
ktc,hwang,2022,2024_4,7571,27.2,27,300,2031
ktc,hwang,2022,2024_4,7585,40.2,38.8,300,2031
ktc,hwang,2022,2024_4,7587,18.9,18.9,300,2031
ktc,hwang,2022,2024_4,7588,21.6,21.5,300,2031
ktc,hwang,2022,2024_4,7591,165.7,165.4,300,2031
ktc,hwang,2022,2024_4,7593,0.1,0.1,300,2031
ktc,hwang,2022,2024_4,7594,51,50.6,300,2031
ktc,hwang,2022,2024_4,7595,0.1,0.1,300,2031
ktc,hwang,2022,2024_4,7596,24.6,24.3,300,2031
ktc,hwang,2022,2024_4,7600,77,76.5,300,2031
ktc,hwang,2022,2024_4,7601,32.5,32.3,300,2031
ktc,hwang,2022,2024_4,7602,22.9,22.5,300,2031
ktc,hwang,2022,2024_4,7606,18.7,18.5,300,2031
ktc,hwang,2022,2024_4,7607,58.4,57.9,300,2031
ktc,hwang,2022,2024_4,7608,84.7,84.4,300,2031
ktc,hwang,2022,2024_4,7610,0.4,0.3,300,2031
ktc,hwang,2022,2024_4,7611,132.9,132.1,300,2031
ktc,hwang,2022,2024_4,7670,56.6,56.2,300,2031
ktc,hwang,2022,2024_4,7694,23.7,23.5,300,2031
ktc,hwang,2022,2024_4,7716,12.3,12.1,300,2031
ktc,hwang,2022,2024_4,7720,4.3,4.2,300,2031
ktc,hwang,2022,2024_4,7794,5.2,5.1,300,2031
ktc,hwang,2022,2024_4,7828,26.3,26,300,2031
ktc,hwang,2022,2024_4,8110,18.8,18.6,300,2031
ktc,hwang,2022,2024_4,8111,43,42.5,300,2031
ktc,hwang,2022,2024_4,8112,59.8,59.2,300,2031
ktc,hwang,2022,2024_4,8116,14.9,14.7,300,2031
ktc,hwang,2022,2024_4,8117,0.1,0.1,300,2031
ktc,hwang,2022,2024_4,8118,4.9,4.8,300,2031
ktc,hwang,2022,2024_4,8119,59.8,59.3,300,2031
ktc,hwang,2022,2024_4,8121,32.1,31.8,300,2031
ktc,hwang,2022,2024_4,8122,33.5,33.2,300,2031
ktc,hwang,2022,2024_4,8123,5.6,5.5,300,2031
ktc,hwang,2022,2024_4,8126,18.3,18.2,300,2031
ktc,hwang,2022,2024_4,8129,108.7,108.1,300,2031
ktc,hwang,2022,2024_4,8130,23.8,23.6,300,2031
ktc,hwang,2022,2024_4,8131,34.3,34,300,2031
ktc,hwang,2022,2024_4,8132,101.4,100.8,300,2031
ktc,hwang,2022,2024_4,8134,10,9.9,300,2031
ktc,hwang,2022,2024_4,8135,36.7,36.4,300,2031
ktc,hwang,2022,2024_4,8136,57.2,56.6,300,2031
ktc,hwang,2022,2024_4,8137,66.8,66.3,300,2031
ktc,hwang,2022,2024_4,8138,52.8,52.2,300,2031
ktc,hwang,2022,2024_4,8139,3.4,3.4,300,2031
ktc,hwang,2022,2024_4,8142,40,39.7,300,2031
ktc,hwang,2022,2024_4,8143,0.1,0.1,300,2031
ktc,hwang,2022,2024_4,8144,79.3,78.7,300,2031
ktc,hwang,2022,2024_4,8146,88,87.5,300,2031
ktc,hwang,2022,2024_4,8148,9.4,9.3,300,2031
ktc,hwang,2022,2024_4,8150,11.4,11.2,300,2031
ktc,hwang,2022,2024_4,8151,131.6,131,300,2031
ktc,hwang,2022,2024_4,8153,2.5,2.5,300,2031
ktc,hwang,2022,2024_4,8154,78.1,77.5,300,2031
ktc,hwang,2022,2024_4,8155,87,86.7,300,2031
ktc,hwang,2022,2024_4,8157,6.5,6.4,300,2031
ktc,hwang,2022,2024_4,8159,4.7,4.4,300,2031
ktc,hwang,2022,2024_4,8160,46.6,45.9,300,2031
ktc,hwang,2022,2024_4,8161,4.3,4.1,300,2031
ktc,hwang,2022,2024_4,8167,84.4,84,300,2031
ktc,hwang,2022,2024_4,8168,5.5,5.4,300,2031
ktc,hwang,2022,2024_4,8171,2.7,2.7,300,2031
ktc,hwang,2022,2024_4,8172,51.6,51.3,300,2031
ktc,hwang,2022,2024_4,8174,6.8,6.8,300,2031
ktc,hwang,2022,2024_4,8176,0.3,0.2,300,2031
ktc,hwang,2022,2024_4,8188,26.7,26.5,300,2031
ktc,hwang,2022,2024_4,8205,85.2,84.6,300,2031
ktc,hwang,2022,2024_4,8210,44.6,44.2,300,2031
ktc,hwang,2022,2024_4,8211,1.8,1.8,300,2031
ktc,hwang,2022,2024_4,8219,37.6,37.4,300,2031
ktc,hwang,2022,2024_4,8221,9.3,9.2,300,2031
ktc,hwang,2022,2024_4,8225,36.6,36.3,300,2031
ktc,hwang,2022,2024_4,8228,35.6,35.1,300,2031
ktc,hwang,2022,2024_4,8408,15.5,15.2,300,2031
ktc,hwang,2022,2024_5,96,148.6,145.9,300,1679
ktc,hwang,2022,2024_5,421,75,73.9,300,1679
ktc,hwang,2022,2024_5,1049,99.2,97.1,300,1679
ktc,hwang,2022,2024_5,1166,204.1,202,300,1679
ktc,hwang,2022,2024_5,1234,114.4,111.9,300,1679
ktc,hwang,2022,2024_5,1339,74.2,73.9,300,1679
ktc,hwang,2022,2024_5,1352,35.2,34.8,300,1679
ktc,hwang,2022,2024_5,1373,194.1,192.5,300,1679
ktc,hwang,2022,2024_5,1426,72,71.8,300,1679
ktc,hwang,2022,2024_5,1466,227.2,226.7,300,1679
ktc,hwang,2022,2024_5,1535,111.2,110.7,300,1679
ktc,hwang,2022,2024_5,1689,72.2,71.7,300,1679
ktc,hwang,2022,2024_5,2028,155.9,153.9,300,1679
ktc,hwang,2022,2024_5,2133,206.9,206.5,300,1679
ktc,hwang,2022,2024_5,2161,115.9,115.5,300,1679
ktc,hwang,2022,2024_5,2197,49,48.7,300,1679
ktc,hwang,2022,2024_5,2216,120.6,120.1,300,1679
ktc,hwang,2022,2024_5,2306,28.7,28.2,300,1679
ktc,hwang,2022,2024_5,2307,122.5,120.3,300,1679
ktc,hwang,2022,2024_5,2309,130.8,130.4,300,1679
ktc,hwang,2022,2024_5,2374,112.9,112.4,300,1679
ktc,hwang,2022,2024_5,2449,172.3,171.9,300,1679
ktc,hwang,2022,2024_5,2505,49.7,49.5,300,1679
ktc,hwang,2022,2024_5,2711,73,71.8,300,1679
ktc,hwang,2022,2024_5,3163,163.6,160.6,300,1679
ktc,hwang,2022,2024_5,3164,149.3,148.8,300,1679
ktc,hwang,2022,2024_5,3198,246.7,246.4,300,1679
ktc,hwang,2022,2024_5,3199,25.4,25.2,300,1679
ktc,hwang,2022,2024_5,3214,57,56.8,300,1679
ktc,hwang,2022,2024_5,3225,80.1,79.6,300,1679
ktc,hwang,2022,2024_5,3294,114.5,112.2,300,1679
ktc,hwang,2022,2024_5,3321,192.2,191.6,300,1679
ktc,hwang,2022,2024_5,3634,43.3,43,300,1679
ktc,hwang,2022,2024_5,4017,34.6,33.6,300,1679
ktc,hwang,2022,2024_5,4018,152.7,152.3,300,1679
ktc,hwang,2022,2024_5,4029,178.6,178.1,300,1679
ktc,hwang,2022,2024_5,4033,81.6,81.2,300,1679
ktc,hwang,2022,2024_5,4034,240,239.4,300,1679
ktc,hwang,2022,2024_5,4035,132.5,132.4,300,1679
ktc,hwang,2022,2024_5,4037,90.1,89.6,300,1679
ktc,hwang,2022,2024_5,4039,114.1,113.8,300,1679
ktc,hwang,2022,2024_5,4040,76.6,76.2,300,1679
ktc,hwang,2022,2024_5,4054,24.7,24.6,300,1679
ktc,hwang,2022,2024_5,4068,86.9,86.5,300,1679
ktc,hwang,2022,2024_5,4098,76.1,75.9,300,1679
ktc,hwang,2022,2024_5,4137,137.4,136.9,300,1679
ktc,hwang,2022,2024_5,4197,54,53.6,300,1679
ktc,hwang,2022,2024_5,4199,171,170.4,300,1679
ktc,hwang,2022,2024_5,4217,126.5,126.1,300,1679
ktc,hwang,2022,2024_5,4381,112.5,112.2,300,1679
ktc,hwang,2022,2024_5,4663,244.5,244,300,1679
ktc,hwang,2022,2024_5,4866,209.2,208.7,300,1679
ktc,hwang,2022,2024_5,4892,53.4,52.2,300,1679
ktc,hwang,2022,2024_5,4943,50.7,50.1,300,1679
ktc,hwang,2022,2024_5,4950,112.3,111.8,300,1679
ktc,hwang,2022,2024_5,4951,48.5,48.1,300,1679
ktc,hwang,2022,2024_5,4983,107.5,107.1,300,1679
ktc,hwang,2022,2024_5,4985,44.5,44.3,300,1679
ktc,hwang,2022,2024_5,4988,225,224.7,300,1679
ktc,hwang,2022,2024_5,4993,58.3,58.1,300,1679
ktc,hwang,2022,2024_5,4995,12.3,12.1,300,1679
ktc,hwang,2022,2024_5,5000,43.8,43.6,300,1679
ktc,hwang,2022,2024_5,5010,47.7,47.4,300,1679
ktc,hwang,2022,2024_5,5012,129.6,128.9,300,1679
ktc,hwang,2022,2024_5,5022,81.8,81.4,300,1679
ktc,hwang,2022,2024_5,5038,45.8,45.5,300,1679
ktc,hwang,2022,2024_5,5045,60,59.7,300,1679
ktc,hwang,2022,2024_5,5086,56.7,56.4,300,1679
ktc,hwang,2022,2024_5,5089,42.7,42.3,300,1679
ktc,hwang,2022,2024_5,5113,4.7,4.7,300,1679
ktc,hwang,2022,2024_5,5121,22.2,22,300,1679
ktc,hwang,2022,2024_5,5122,19,18.8,300,1679
ktc,hwang,2022,2024_5,5185,77.2,76.8,300,1679
ktc,hwang,2022,2024_5,5323,22.7,22.5,300,1679
ktc,hwang,2022,2024_5,5347,30.2,30,300,1679
ktc,hwang,2022,2024_5,5844,139.3,138.9,300,1679
ktc,hwang,2022,2024_5,5846,107.3,106.8,300,1679
ktc,hwang,2022,2024_5,5848,64.3,63.9,300,1679
ktc,hwang,2022,2024_5,5850,251.8,251.5,300,1679
ktc,hwang,2022,2024_5,5857,72.3,71.9,300,1679
ktc,hwang,2022,2024_5,5859,178.9,178.4,300,1679
ktc,hwang,2022,2024_5,5870,182.1,178.8,300,1679
ktc,hwang,2022,2024_5,5872,93.2,92.8,300,1679
ktc,hwang,2022,2024_5,5892,122.8,122.4,300,1679
ktc,hwang,2022,2024_5,5906,77.4,77.1,300,1679
ktc,hwang,2022,2024_5,5927,106.4,106,300,1679
ktc,hwang,2022,2024_5,5937,56.9,56.4,300,1679
ktc,hwang,2022,2024_5,5947,79.1,78.7,300,1679
ktc,hwang,2022,2024_5,5955,18.2,18,300,1679
ktc,hwang,2022,2024_5,5967,189.8,189.3,300,1679
