value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
comp,hwang,2023,2026_2,6803,87.6,87.4,200,2517
comp,hwang,2023,2026_2,6804,75.5,75.1,200,2517
comp,hwang,2023,2026_2,6813,66.5,66.2,200,2517
comp,hwang,2023,2026_2,6819,52.2,51.9,200,2517
comp,hwang,2023,2026_2,6820,19.6,19.4,200,2517
comp,hwang,2023,2026_2,6824,0.2,0.2,200,2517
comp,hwang,2023,2026_2,6826,67.1,66.9,200,2517
comp,hwang,2023,2026_2,6828,32.8,32.4,200,2517
comp,hwang,2023,2026_2,6843,0,0,200,2517
comp,hwang,2023,2026_2,6845,81.3,80.9,200,2517
comp,hwang,2023,2026_2,6853,0.2,0.2,200,2517
comp,hwang,2023,2026_2,6865,9.2,9.1,200,2517
comp,hwang,2023,2026_2,6869,10.6,10.6,200,2517
comp,hwang,2023,2026_2,6886,2.1,2.1,200,2517
comp,hwang,2023,2026_2,6904,99.9,99.3,200,2517
comp,hwang,2023,2026_2,6918,8.1,8.1,200,2517
comp,hwang,2023,2026_2,6920,5.9,5.8,200,2517
comp,hwang,2023,2026_2,6927,0.1,0.1,200,2517
comp,hwang,2023,2026_2,6931,0.1,0.1,200,2517
comp,hwang,2023,2026_2,6938,7.8,7.7,200,2517
comp,hwang,2023,2026_2,6945,23.7,23.4,200,2517
comp,hwang,2023,2026_2,7002,31.9,31.8,200,2517
comp,hwang,2023,2026_2,7021,22.4,22.2,200,2517
comp,hwang,2023,2026_2,7045,18.9,18.8,200,2517
comp,hwang,2023,2026_2,7049,5.4,5.3,200,2517
comp,hwang,2023,2026_2,7066,18.3,18.1,200,2517
comp,hwang,2023,2026_2,7083,0.3,0.3,200,2517
comp,hwang,2023,2026_2,7090,9.4,9.3,200,2517
comp,hwang,2023,2026_2,7523,47.9,47.6,200,2517
comp,hwang,2023,2026_2,7525,64.4,64.1,200,2517
comp,hwang,2023,2026_2,7526,49.3,49,200,2517
comp,hwang,2023,2026_2,7527,13.1,13.1,200,2517
comp,hwang,2023,2026_2,7528,74.9,74.5,200,2517
comp,hwang,2023,2026_2,7538,11.9,11.7,200,2517
comp,hwang,2023,2026_2,7543,140.3,139.8,200,2517
comp,hwang,2023,2026_2,7547,100.4,100,200,2517
comp,hwang,2023,2026_2,7551,0,0,200,2517
comp,hwang,2023,2026_2,7553,38.7,38.5,200,2517
comp,hwang,2023,2026_2,7561,8.5,8.4,200,2517
comp,hwang,2023,2026_2,7562,18.8,18.6,200,2517
comp,hwang,2023,2026_2,7564,85,84.7,200,2517
comp,hwang,2023,2026_2,7565,0.4,0.4,200,2517
comp,hwang,2023,2026_2,7567,14.4,14.2,200,2517
comp,hwang,2023,2026_2,7569,82.6,82.3,200,2517
comp,hwang,2023,2026_2,7571,2.7,2.7,200,2517
comp,hwang,2023,2026_2,7585,1.6,1.6,200,2517
comp,hwang,2023,2026_2,7588,47.8,47.4,200,2517
comp,hwang,2023,2026_2,7591,58.4,58,200,2517
comp,hwang,2023,2026_2,7594,62.8,62.3,200,2517
comp,hwang,2023,2026_2,7596,16,15.8,200,2517
comp,hwang,2023,2026_2,7600,18.3,18.2,200,2517
comp,hwang,2023,2026_2,7602,11.8,11.7,200,2517
comp,hwang,2023,2026_2,7605,0,0,200,2517
comp,hwang,2023,2026_2,7606,0.6,0.6,200,2517
comp,hwang,2023,2026_2,7607,8,7.9,200,2517
comp,hwang,2023,2026_2,7608,46.8,46.5,200,2517
comp,hwang,2023,2026_2,7611,51.2,50.9,200,2517
comp,hwang,2023,2026_2,7794,0,0,200,2517
comp,hwang,2023,2026_2,7828,8.3,8.3,200,2517
comp,hwang,2023,2026_2,7891,4.2,4.2,200,2517
comp,hwang,2023,2026_2,8110,53.4,53.2,200,2517
comp,hwang,2023,2026_2,8111,27,26.9,200,2517
comp,hwang,2023,2026_2,8112,34.6,34.3,200,2517
comp,hwang,2023,2026_2,8116,3.9,3.8,200,2517
comp,hwang,2023,2026_2,8117,6.9,6.9,200,2517
comp,hwang,2023,2026_2,8119,23,22.9,200,2517
comp,hwang,2023,2026_2,8121,42.8,42.5,200,2517
comp,hwang,2023,2026_2,8125,8.6,8.5,200,2517
comp,hwang,2023,2026_2,8126,18.5,18.4,200,2517
comp,hwang,2023,2026_2,8129,25.6,25.3,200,2517
comp,hwang,2023,2026_2,8130,58.6,58.4,200,2517
comp,hwang,2023,2026_2,8131,35.6,35.5,200,2517
comp,hwang,2023,2026_2,8132,50.7,50.4,200,2517
comp,hwang,2023,2026_2,8134,16,15.9,200,2517
comp,hwang,2023,2026_2,8135,2.7,2.7,200,2517
comp,hwang,2023,2026_2,8136,113.3,112.7,200,2517
comp,hwang,2023,2026_2,8137,69.5,69.2,200,2517
comp,hwang,2023,2026_2,8138,105.9,105.4,200,2517
comp,hwang,2023,2026_2,8139,22.4,22.3,200,2517
comp,hwang,2023,2026_2,8140,0,0,200,2517
comp,hwang,2023,2026_2,8142,16.6,16.5,200,2517
comp,hwang,2023,2026_2,8143,88,87.5,200,2517
comp,hwang,2023,2026_2,8144,56.3,56.1,200,2517
comp,hwang,2023,2026_2,8146,35,34.7,200,2517
comp,hwang,2023,2026_2,8147,0,0,200,2517
comp,hwang,2023,2026_2,8148,15.1,14.9,200,2517
comp,hwang,2023,2026_2,8150,160.1,159.6,200,2517
comp,hwang,2023,2026_2,8151,98.3,97.7,200,2517
comp,hwang,2023,2026_2,8153,0.9,0.9,200,2517
comp,hwang,2023,2026_2,8154,83.3,82.8,200,2517
comp,hwang,2023,2026_2,8155,115.5,115.1,200,2517
comp,hwang,2023,2026_2,8157,9.2,9.1,200,2517
comp,hwang,2023,2026_2,8159,22.4,22.1,200,2517
comp,hwang,2023,2026_2,8160,3.7,3.7,200,2517
comp,hwang,2023,2026_2,8161,0,0,200,2517
comp,hwang,2023,2026_2,8162,58.1,57.7,200,2517
comp,hwang,2023,2026_2,8167,31.9,31.7,200,2517
comp,hwang,2023,2026_2,8168,5.4,5.4,200,2517
comp,hwang,2023,2026_2,8172,0,0,200,2517
comp,hwang,2023,2026_2,8183,81.2,80.8,200,2517
comp,hwang,2023,2026_2,8188,0.4,0.4,200,2517
comp,hwang,2023,2026_2,8197,0,0,200,2517
comp,hwang,2023,2026_2,8205,99.4,98.9,200,2517
comp,hwang,2023,2026_2,8210,18,17.9,200,2517
comp,hwang,2023,2026_2,8214,0.5,0.5,200,2517
comp,hwang,2023,2026_2,8221,0.8,0.8,200,2517
comp,hwang,2023,2026_2,8225,4.8,4.7,200,2517
comp,hwang,2023,2026_2,8228,63,62.6,200,2517
comp,hwang,2023,2026_2,8230,30.8,30.6,200,2517
comp,hwang,2023,2026_2,8408,15.1,15,200,2517
comp,hwang,2023,2026_2,8676,38.9,38.8,200,2517
comp,hwang,2023,2026_2,9220,0,0,200,2517
comp,hwang,2023,2026_2,9221,113,112.5,200,2517
comp,hwang,2023,2026_2,9222,0,0,200,2517
comp,hwang,2023,2026_2,9224,13.9,13.8,200,2517
comp,hwang,2023,2026_2,9225,2.1,2,200,2517
comp,hwang,2023,2026_2,9226,112.3,111.9,200,2517
comp,hwang,2023,2026_2,9228,12.2,12.1,200,2517
comp,hwang,2023,2026_2,9229,18.2,18.1,200,2517
comp,hwang,2023,2026_2,9231,0.4,0.4,200,2517
comp,hwang,2023,2026_2,9479,0.1,0.1,200,2517
comp,hwang,2023,2026_2,9481,14.9,14.8,200,2517
comp,hwang,2023,2026_2,9482,16.5,16.4,200,2517
comp,hwang,2023,2026_2,9484,18.8,18.6,200,2517
comp,hwang,2023,2026_2,9486,15.4,15.2,200,2517
comp,hwang,2023,2026_2,9488,20.6,20.4,200,2517
comp,hwang,2023,2026_2,9492,9.2,9.1,200,2517
comp,hwang,2023,2026_2,9493,100.7,100.4,200,2517
comp,hwang,2023,2026_2,9494,18.5,18.4,200,2517
comp,hwang,2023,2026_2,9497,7.1,7,200,2517
comp,hwang,2023,2026_2,9500,18.6,18.5,200,2517
comp,hwang,2023,2026_2,9502,66.3,66.1,200,2517
comp,hwang,2023,2026_2,9505,0.3,0.2,200,2517
comp,hwang,2023,2026_2,9506,0,0,200,2517
comp,hwang,2023,2026_2,9508,27,26.7,200,2517
comp,hwang,2023,2026_2,9509,94.8,94.2,200,2517
comp,hwang,2023,2026_2,9753,19.3,19,200,2517
comp,hwang,2023,2026_2,9754,11.3,11.2,200,2517
comp,hwang,2023,2026_2,9756,64.9,64.7,200,2517
comp,hwang,2023,2026_2,9757,6.6,6.5,200,2517
comp,hwang,2023,2026_2,9758,64.1,63.7,200,2517
comp,hwang,2023,2026_2,9997,49.6,49.3,200,2517
comp,hwang,2023,2026_2,9998,0,0,200,2517
comp,hwang,2023,2026_2,9999,17.8,17.6,200,2517
comp,hwang,2023,2026_2,10215,0,0,200,2517
comp,hwang,2023,2026_2,10217,0.2,0.2,200,2517
comp,hwang,2023,2026_2,10222,63.8,63.5,200,2517
comp,hwang,2023,2026_2,10225,2.7,2.7,200,2517
comp,hwang,2023,2026_2,10229,49.7,49.5,200,2517
comp,hwang,2023,2026_2,10232,22.2,22.1,200,2517
comp,hwang,2023,2026_2,10235,16.4,16.2,200,2517
comp,hwang,2023,2026_2,10236,40,39.8,200,2517
comp,hwang,2023,2026_2,10444,0.9,0.9,200,2517
comp,hwang,2023,2026_2,10857,0,0,200,2517
comp,hwang,2023,2026_2,10859,102.3,102.1,200,2517
comp,hwang,2023,2026_2,10862,0.1,0.1,200,2517
comp,hwang,2023,2026_2,10863,8.6,8.5,200,2517
comp,hwang,2023,2026_2,10866,16.7,16.6,200,2517
comp,hwang,2023,2026_2,10871,5.3,5.3,200,2517
comp,hwang,2023,2026_2,11439,27.5,27.2,200,2517
comp,hwang,2023,2026_3,96,0,0,200,2465
comp,hwang,2023,2026_3,421,74.5,73.6,200,2465
comp,hwang,2023,2026_3,1049,8.4,8.3,200,2465
comp,hwang,2023,2026_3,1166,48.2,47.7,200,2465
comp,hwang,2023,2026_3,1234,70.9,69.9,200,2465
comp,hwang,2023,2026_3,1339,4.4,4.3,200,2465
comp,hwang,2023,2026_3,1352,2.4,2.3,200,2465
comp,hwang,2023,2026_3,1373,58.7,58,200,2465
comp,hwang,2023,2026_3,1426,62.6,62.4,200,2465
comp,hwang,2023,2026_3,1466,87.8,87.5,200,2465
comp,hwang,2023,2026_3,1479,86.6,86.4,200,2465
comp,hwang,2023,2026_3,1535,2.3,2.3,200,2465
comp,hwang,2023,2026_3,1689,50.8,50.6,200,2465
comp,hwang,2023,2026_3,1837,2.2,2.2,200,2465
comp,hwang,2023,2026_3,2028,49.1,48.4,200,2465
comp,hwang,2023,2026_3,2078,24.2,24.1,200,2465
comp,hwang,2023,2026_3,2133,76.4,76.1,200,2465
comp,hwang,2023,2026_3,2161,21.8,21.7,200,2465
comp,hwang,2023,2026_3,2197,48.7,48.5,200,2465
comp,hwang,2023,2026_3,2216,107.2,106.8,200,2465
comp,hwang,2023,2026_3,2306,3.2,3.2,200,2465
comp,hwang,2023,2026_3,2307,0.1,0.1,200,2465
comp,hwang,2023,2026_3,2309,81.6,81.4,200,2465
comp,hwang,2023,2026_3,2319,3.2,3.2,200,2465
comp,hwang,2023,2026_3,2325,12.6,12.5,200,2465
comp,hwang,2023,2026_3,2374,34,33.8,200,2465
comp,hwang,2023,2026_3,2449,71.8,71.5,200,2465
comp,hwang,2023,2026_3,2505,25.2,25.1,200,2465
comp,hwang,2023,2026_3,2711,16.3,16.1,200,2465
comp,hwang,2023,2026_3,2749,156.5,156.1,200,2465
comp,hwang,2023,2026_3,3163,81.6,80.7,200,2465
comp,hwang,2023,2026_3,3164,44,43.7,200,2465
comp,hwang,2023,2026_3,3198,115.7,115.4,200,2465
comp,hwang,2023,2026_3,3199,7,6.9,200,2465
comp,hwang,2023,2026_3,3202,0.6,0.6,200,2465
comp,hwang,2023,2026_3,3214,41,40.8,200,2465
comp,hwang,2023,2026_3,3225,14.2,14,200,2465
comp,hwang,2023,2026_3,3257,4.2,4.1,200,2465
comp,hwang,2023,2026_3,3271,23.3,23.1,200,2465
comp,hwang,2023,2026_3,3286,27.9,27.7,200,2465
comp,hwang,2023,2026_3,3294,138.6,137.5,200,2465
comp,hwang,2023,2026_3,3321,148.3,148,200,2465
comp,hwang,2023,2026_3,4017,28.4,28.2,200,2465
comp,hwang,2023,2026_3,4018,96.4,96,200,2465
comp,hwang,2023,2026_3,4029,0.4,0.4,200,2465
comp,hwang,2023,2026_3,4033,70.9,70.6,200,2465
comp,hwang,2023,2026_3,4034,226.4,225.8,200,2465
comp,hwang,2023,2026_3,4035,83.6,83.2,200,2465
comp,hwang,2023,2026_3,4037,35.7,35.5,200,2465
comp,hwang,2023,2026_3,4039,50.7,50.5,200,2465
comp,hwang,2023,2026_3,4040,3.5,3.5,200,2465
comp,hwang,2023,2026_3,4046,103.4,101.8,200,2465
comp,hwang,2023,2026_3,4066,59.3,58.9,200,2465
comp,hwang,2023,2026_3,4068,11.1,11,200,2465
comp,hwang,2023,2026_3,4080,11.4,11.3,200,2465
comp,hwang,2023,2026_3,4082,28.4,28.2,200,2465
comp,hwang,2023,2026_3,4089,19.1,18.9,200,2465
comp,hwang,2023,2026_3,4098,39.9,39.7,200,2465
comp,hwang,2023,2026_3,4111,39.8,39.6,200,2465
comp,hwang,2023,2026_3,4137,83.9,83.6,200,2465
comp,hwang,2023,2026_3,4144,24.4,24.2,200,2465
comp,hwang,2023,2026_3,4147,12.1,11.9,200,2465
comp,hwang,2023,2026_3,4149,3,3,200,2465
comp,hwang,2023,2026_3,4171,25.5,25.3,200,2465
comp,hwang,2023,2026_3,4179,61.6,61,200,2465
comp,hwang,2023,2026_3,4199,46.9,46.7,200,2465
comp,hwang,2023,2026_3,4217,90.4,90.1,200,2465
comp,hwang,2023,2026_3,4381,53.4,53.2,200,2465
comp,hwang,2023,2026_3,4454,20.2,20.1,200,2465
comp,hwang,2023,2026_3,4663,63.9,63.7,200,2465
comp,hwang,2023,2026_3,4866,86.4,86.1,200,2465
comp,hwang,2023,2026_3,4881,133.2,132.2,200,2465
comp,hwang,2023,2026_3,4892,83.6,82.7,200,2465
comp,hwang,2023,2026_3,4943,0.5,0.5,200,2465
comp,hwang,2023,2026_3,4950,25.7,25.4,200,2465
comp,hwang,2023,2026_3,4951,30.2,30.1,200,2465
comp,hwang,2023,2026_3,4973,7.3,7.3,200,2465
comp,hwang,2023,2026_3,4981,65.2,65,200,2465
comp,hwang,2023,2026_3,4983,98.3,98,200,2465
comp,hwang,2023,2026_3,4984,186.4,185.4,200,2465
comp,hwang,2023,2026_3,4985,0,0,200,2465
comp,hwang,2023,2026_3,4988,6.7,6.7,200,2465
comp,hwang,2023,2026_3,4993,5.9,5.8,200,2465
comp,hwang,2023,2026_3,5000,1.7,1.6,200,2465
comp,hwang,2023,2026_3,5001,52.9,52.7,200,2465
comp,hwang,2023,2026_3,5008,5.5,5.4,200,2465
comp,hwang,2023,2026_3,5012,52.7,52.5,200,2465
comp,hwang,2023,2026_3,5022,39.7,39.5,200,2465
comp,hwang,2023,2026_3,5038,13.9,13.8,200,2465
comp,hwang,2023,2026_3,5045,47.6,47.3,200,2465
comp,hwang,2023,2026_3,5086,8.6,8.5,200,2465
comp,hwang,2023,2026_3,5089,0,0,200,2465
comp,hwang,2023,2026_3,5113,8.2,8.1,200,2465
comp,hwang,2023,2026_3,5133,17.6,17.4,200,2465
comp,hwang,2023,2026_3,5137,0.5,0.5,200,2465
comp,hwang,2023,2026_3,5185,5.5,5.5,200,2465
comp,hwang,2023,2026_3,5248,90.9,90.6,200,2465
comp,hwang,2023,2026_3,5844,80.4,80.1,200,2465
comp,hwang,2023,2026_3,5846,70.5,70.3,200,2465
comp,hwang,2023,2026_3,5848,21.9,21.7,200,2465
comp,hwang,2023,2026_3,5849,50.5,49.8,200,2465
comp,hwang,2023,2026_3,5850,73.5,73.3,200,2465
comp,hwang,2023,2026_3,5854,7.8,7.7,200,2465
comp,hwang,2023,2026_3,5857,6.7,6.6,200,2465
comp,hwang,2023,2026_3,5859,98.3,98,200,2465
comp,hwang,2023,2026_3,5870,13.1,13,200,2465
comp,hwang,2023,2026_3,5872,105.9,105.6,200,2465
comp,hwang,2023,2026_3,5880,0,0,200,2465
comp,hwang,2023,2026_3,5892,107.4,107,200,2465
comp,hwang,2023,2026_3,5906,1.6,1.6,200,2465
comp,hwang,2023,2026_3,5917,0,0,200,2465
comp,hwang,2023,2026_3,5927,43,42.8,200,2465
comp,hwang,2023,2026_3,5937,30.4,30.2,200,2465
comp,hwang,2023,2026_3,5947,55.1,54.9,200,2465
comp,hwang,2023,2026_3,5955,0.2,0.1,200,2465
comp,hwang,2023,2026_3,5967,72.4,71.9,200,2465
comp,hwang,2023,2026_3,5973,7.6,7.6,200,2465
comp,hwang,2023,2026_3,5987,30.6,30.3,200,2465
comp,hwang,2023,2026_3,5995,24,23.8,200,2465
comp,hwang,2023,2026_3,6011,44.4,43.7,200,2465
comp,hwang,2023,2026_3,6074,15.5,15.4,200,2465
comp,hwang,2023,2026_3,6126,3,3,200,2465
comp,hwang,2023,2026_3,6130,55.3,55,200,2465
comp,hwang,2023,2026_3,6136,3,3,200,2465
comp,hwang,2023,2026_3,6144,0,0,200,2465
comp,hwang,2023,2026_3,6149,31.1,31,200,2465
comp,hwang,2023,2026_3,6151,8.9,8.8,200,2465
comp,hwang,2023,2026_3,6234,1.8,1.7,200,2465
comp,hwang,2023,2026_3,6768,87.8,86.7,200,2465
comp,hwang,2023,2026_3,6770,45.5,45.2,200,2465
comp,hwang,2023,2026_3,6783,10,9.8,200,2465
comp,hwang,2023,2026_3,6786,144.2,143.9,200,2465
comp,hwang,2023,2026_3,6790,77.7,77.3,200,2465
comp,hwang,2023,2026_3,6794,57.8,57.6,200,2465
comp,hwang,2023,2026_3,6797,79.2,78.6,200,2465
comp,hwang,2023,2026_3,6801,47.2,47,200,2465
comp,hwang,2023,2026_3,6803,83.4,83.1,200,2465
comp,hwang,2023,2026_3,6804,118.4,117.8,200,2465
comp,hwang,2023,2026_3,6813,62.4,62.1,200,2465
comp,hwang,2023,2026_3,6819,49.9,49.6,200,2465
comp,hwang,2023,2026_3,6820,17,16.9,200,2465
comp,hwang,2023,2026_3,6824,0.1,0.1,200,2465
comp,hwang,2023,2026_3,6826,61.3,61,200,2465
comp,hwang,2023,2026_3,6828,26.2,26,200,2465
comp,hwang,2023,2026_3,6845,72.4,72.1,200,2465
comp,hwang,2023,2026_3,6853,0,0,200,2465
comp,hwang,2023,2026_3,6865,8,7.9,200,2465
comp,hwang,2023,2026_3,6869,8.1,8,200,2465
comp,hwang,2023,2026_3,6886,1.9,1.9,200,2465
comp,hwang,2023,2026_3,6904,174.4,173.7,200,2465
comp,hwang,2023,2026_3,6918,5.5,5.4,200,2465
comp,hwang,2023,2026_3,6920,4.8,4.8,200,2465
comp,hwang,2023,2026_3,6927,0.1,0.1,200,2465
comp,hwang,2023,2026_3,6931,0,0,200,2465
comp,hwang,2023,2026_3,6938,6,5.9,200,2465
comp,hwang,2023,2026_3,6945,17.3,17.1,200,2465
comp,hwang,2023,2026_3,7002,29.8,29.7,200,2465
comp,hwang,2023,2026_3,7021,16.9,16.8,200,2465
comp,hwang,2023,2026_3,7045,17.4,17.4,200,2465
comp,hwang,2023,2026_3,7049,6.1,6,200,2465
comp,hwang,2023,2026_3,7066,17.7,17.5,200,2465
comp,hwang,2023,2026_3,7083,0.4,0.4,200,2465
comp,hwang,2023,2026_3,7090,7.7,7.7,200,2465
comp,hwang,2023,2026_3,7523,71.2,70.4,200,2465
comp,hwang,2023,2026_3,7525,62.3,62,200,2465
comp,hwang,2023,2026_3,7526,46.1,45.8,200,2465
comp,hwang,2023,2026_3,7527,17.7,17.6,200,2465
comp,hwang,2023,2026_3,7528,68.4,68.1,200,2465
comp,hwang,2023,2026_3,7538,26.1,25.8,200,2465
comp,hwang,2023,2026_3,7543,131.7,131.3,200,2465
comp,hwang,2023,2026_3,7547,104.1,103.8,200,2465
comp,hwang,2023,2026_3,7551,0,0,200,2465
comp,hwang,2023,2026_3,7553,29.9,29.7,200,2465
comp,hwang,2023,2026_3,7561,9.3,9.3,200,2465
comp,hwang,2023,2026_3,7562,16.6,16.5,200,2465
comp,hwang,2023,2026_3,7564,78.7,78.5,200,2465
comp,hwang,2023,2026_3,7565,0.2,0.2,200,2465
comp,hwang,2023,2026_3,7567,9.4,9.3,200,2465
comp,hwang,2023,2026_3,7569,82.8,82.6,200,2465
comp,hwang,2023,2026_3,7571,2.6,2.6,200,2465
comp,hwang,2023,2026_3,7585,5.7,5.6,200,2465
comp,hwang,2023,2026_3,7587,4,4,200,2465
comp,hwang,2023,2026_3,7588,44.8,44.5,200,2465
comp,hwang,2023,2026_3,7591,79.8,79,200,2465
comp,hwang,2023,2026_3,7594,54.2,53.9,200,2465
comp,hwang,2023,2026_3,7596,16.9,16.8,200,2465
comp,hwang,2023,2026_3,7600,15.3,15.1,200,2465
comp,hwang,2023,2026_3,7602,10.4,10.3,200,2465
comp,hwang,2023,2026_3,7606,0.7,0.7,200,2465
comp,hwang,2023,2026_3,7607,8.2,8.2,200,2465
comp,hwang,2023,2026_3,7608,44,43.8,200,2465
comp,hwang,2023,2026_3,7611,47.2,46.9,200,2465
comp,hwang,2023,2026_3,7794,0,0,200,2465
comp,hwang,2023,2026_3,7828,6.2,6.1,200,2465
comp,hwang,2023,2026_3,7891,3.5,3.4,200,2465
comp,hwang,2023,2026_3,8110,45.1,44.8,200,2465
comp,hwang,2023,2026_3,8111,21,20.8,200,2465
comp,hwang,2023,2026_3,8112,31.4,31.2,200,2465
comp,hwang,2023,2026_3,8116,3.3,3.2,200,2465
comp,hwang,2023,2026_3,8117,5.9,5.9,200,2465
comp,hwang,2023,2026_3,8119,22.1,22,200,2465
comp,hwang,2023,2026_3,8121,40.3,40.1,200,2465
comp,hwang,2023,2026_3,8125,6.5,6.4,200,2465
comp,hwang,2023,2026_3,8126,18.2,18.1,200,2465
comp,hwang,2023,2026_3,8129,21.5,21.3,200,2465
comp,hwang,2023,2026_3,8130,54.4,54.1,200,2465
comp,hwang,2023,2026_3,8131,34.8,34.7,200,2465
comp,hwang,2023,2026_3,8132,45.2,45,200,2465
comp,hwang,2023,2026_3,8134,15.2,15.1,200,2465
comp,hwang,2023,2026_3,8135,1.5,1.5,200,2465
comp,hwang,2023,2026_3,8136,109.2,108.9,200,2465
comp,hwang,2023,2026_3,8137,69.9,69.6,200,2465
comp,hwang,2023,2026_3,8138,96.8,96.5,200,2465
comp,hwang,2023,2026_3,8139,24.9,24.7,200,2465
comp,hwang,2023,2026_3,8140,0,0,200,2465
comp,hwang,2023,2026_3,8142,18.2,18.1,200,2465
comp,hwang,2023,2026_3,8143,79.8,79.4,200,2465
comp,hwang,2023,2026_3,8144,48.7,48.4,200,2465
comp,hwang,2023,2026_3,8146,33.3,33.1,200,2465
comp,hwang,2023,2026_3,8147,0,0,200,2465
comp,hwang,2023,2026_3,8148,16.4,16.3,200,2465
comp,hwang,2023,2026_3,8150,154.3,154.1,200,2465
comp,hwang,2023,2026_3,8151,87.6,87.3,200,2465
comp,hwang,2023,2026_3,8153,0.7,0.7,200,2465
comp,hwang,2023,2026_3,8154,72.6,72.3,200,2465
comp,hwang,2023,2026_3,8155,110.7,110.4,200,2465
comp,hwang,2023,2026_3,8157,21.4,21.1,200,2465
comp,hwang,2023,2026_3,8159,40.4,40.1,200,2465
comp,hwang,2023,2026_3,8160,9.9,9.6,200,2465
comp,hwang,2023,2026_3,8161,0,0,200,2465
comp,hwang,2023,2026_3,8162,82.8,81.9,200,2465
comp,hwang,2023,2026_3,8167,30.9,30.7,200,2465
comp,hwang,2023,2026_3,8168,5.3,5.3,200,2465
comp,hwang,2023,2026_3,8172,0.1,0.1,200,2465
comp,hwang,2023,2026_3,8183,119.9,119.3,200,2465
comp,hwang,2023,2026_3,8188,0.5,0.5,200,2465
comp,hwang,2023,2026_3,8197,0,0,200,2465
comp,hwang,2023,2026_3,8205,89,88.7,200,2465
comp,hwang,2023,2026_3,8210,16.7,16.6,200,2465
comp,hwang,2023,2026_3,8214,0.2,0.2,200,2465
comp,hwang,2023,2026_3,8221,0.1,0.1,200,2465
comp,hwang,2023,2026_3,8225,3.5,3.4,200,2465
comp,hwang,2023,2026_3,8228,58,57.7,200,2465
comp,hwang,2023,2026_3,8230,30.8,30.7,200,2465
comp,hwang,2023,2026_3,8408,11.1,11,200,2465
comp,hwang,2023,2026_3,8676,38.1,38,200,2465
comp,hwang,2023,2026_3,9220,0,0,200,2465
comp,hwang,2023,2026_3,9221,103.1,102.8,200,2465
comp,hwang,2023,2026_3,9222,0,0,200,2465
comp,hwang,2023,2026_3,9224,12.7,12.6,200,2465
comp,hwang,2023,2026_3,9225,0.8,0.7,200,2465
comp,hwang,2023,2026_3,9226,107.4,107.1,200,2465
comp,hwang,2023,2026_3,9228,24.3,23.9,200,2465
comp,hwang,2023,2026_3,9229,23,22.8,200,2465
comp,hwang,2023,2026_3,9479,0.1,0.1,200,2465
comp,hwang,2023,2026_3,9481,10.8,10.7,200,2465
comp,hwang,2023,2026_3,9482,13.2,13.1,200,2465
comp,hwang,2023,2026_3,9484,17.1,16.9,200,2465
comp,hwang,2023,2026_3,9486,13,12.9,200,2465
comp,hwang,2023,2026_3,9488,20.6,20.4,200,2465
comp,hwang,2023,2026_3,9492,8.8,8.7,200,2465
comp,hwang,2023,2026_3,9493,98,97.8,200,2465
comp,hwang,2023,2026_3,9494,16.4,16.3,200,2465
comp,hwang,2023,2026_3,9497,6.5,6.5,200,2465
comp,hwang,2023,2026_3,9500,19.6,19.5,200,2465
comp,hwang,2023,2026_3,9502,62.3,62.1,200,2465
comp,hwang,2023,2026_3,9505,0,0,200,2465
comp,hwang,2023,2026_3,9506,0,0,200,2465
comp,hwang,2023,2026_3,9508,21.8,21.6,200,2465
comp,hwang,2023,2026_3,9509,86.8,86.4,200,2465
comp,hwang,2023,2026_3,9753,16.2,16.1,200,2465
comp,hwang,2023,2026_3,9754,9.7,9.7,200,2465
comp,hwang,2023,2026_3,9756,63.5,63.3,200,2465
comp,hwang,2023,2026_3,9757,4,3.9,200,2465
comp,hwang,2023,2026_3,9758,88.1,87.3,200,2465
comp,hwang,2023,2026_3,9997,48.8,48.6,200,2465
comp,hwang,2023,2026_3,9999,29,28.6,200,2465
comp,hwang,2023,2026_3,10217,1.4,1.4,200,2465
comp,hwang,2023,2026_3,10222,60.5,60.2,200,2465
comp,hwang,2023,2026_3,10225,3.3,3.3,200,2465
comp,hwang,2023,2026_3,10229,48.9,48.6,200,2465
comp,hwang,2023,2026_3,10232,20.8,20.7,200,2465
comp,hwang,2023,2026_3,10235,14.2,14,200,2465
comp,hwang,2023,2026_3,10236,31.7,31.6,200,2465
comp,hwang,2023,2026_3,10444,0.5,0.4,200,2465
comp,hwang,2023,2026_3,10859,93.6,93.3,200,2465
comp,hwang,2023,2026_3,10862,1.4,1.3,200,2465
comp,hwang,2023,2026_3,10863,7.9,7.8,200,2465
comp,hwang,2023,2026_3,10866,28.2,27.8,200,2465
comp,hwang,2023,2026_3,10871,3.8,3.8,200,2465
comp,hwang,2023,2026_3,11439,24.9,24.7,200,2465
comp,hwang,2023,2026_4,96,0,0,200,2334
comp,hwang,2023,2026_4,421,50.6,50.2,200,2334
comp,hwang,2023,2026_4,1049,3.5,3.4,200,2334
comp,hwang,2023,2026_4,1166,31.4,31.3,200,2334
comp,hwang,2023,2026_4,1234,53.3,52.8,200,2334
comp,hwang,2023,2026_4,1339,8.6,8.5,200,2334
comp,hwang,2023,2026_4,1352,4.3,4.2,200,2334
comp,hwang,2023,2026_4,1373,35.8,35.6,200,2334
