value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
ktc,regular,archetype,2022,2026_3,QB_vs_WR,QB,WR,40200,29305.18,1703802.2,1446732.1,16.3
ktc,regular,archetype,2022,2026_3,QB_vs_TE,QB,TE,11800,6035.76,285473,253573.9,11.8
ktc,regular,archetype,2022,2026_3,RB_vs_WR,RB,WR,78400,50668.36,3050759.9,2284342.1,28.7
ktc,regular,archetype,2022,2026_3,RB_vs_TE,RB,TE,33400,15995.95,649278.6,688079.1,-5.8
ktc,regular,archetype,2022,2026_3,WR_vs_TE,WR,TE,37800,19663.32,715750.9,899455.5,-22.7
ktc,regular,archetype,2022,2026_4,QB_vs_RB,QB,RB,25200,16077.14,721839.4,1112051.8,-42.6
ktc,regular,archetype,2022,2026_4,QB_vs_WR,QB,WR,40200,28207.8,1199484.6,1406575.4,-15.9
ktc,regular,archetype,2022,2026_4,QB_vs_TE,QB,TE,11800,5809.74,199405.1,258064.8,-25.6
ktc,regular,archetype,2022,2026_4,RB_vs_WR,RB,WR,78400,48770.99,3462970.9,2205443.7,44.4
ktc,regular,archetype,2022,2026_4,RB_vs_TE,RB,TE,33400,15396.95,761305.8,695499.2,9
ktc,regular,archetype,2022,2026_4,WR_vs_TE,WR,TE,37800,18926.99,694995.6,907434.6,-26.5
ktc,regular,archetype,2022,2026_5,QB_vs_RB,QB,RB,25200,16742.23,925031,737449.1,22.6
ktc,regular,archetype,2022,2026_5,QB_vs_WR,QB,WR,40200,29374.71,1552093.7,1640784.2,-5.6
ktc,regular,archetype,2022,2026_5,QB_vs_TE,QB,TE,11800,6050.08,250527.2,227984.6,9.4
ktc,regular,archetype,2022,2026_5,RB_vs_WR,RB,WR,78400,50788.57,2308015.9,2613848.5,-12.4
ktc,regular,archetype,2022,2026_5,RB_vs_TE,RB,TE,33400,16033.9,486553.6,612991.5,-23
ktc,regular,archetype,2022,2026_5,WR_vs_TE,WR,TE,37800,19709.97,830041.5,799844.6,3.7
ktc,regular,archetype,2022,2026_6,QB_vs_RB,QB,RB,25200,16196.15,931914.5,878061.4,6
ktc,regular,archetype,2022,2026_6,QB_vs_WR,QB,WR,40200,28416.59,1582877.8,1660029.3,-4.8
ktc,regular,archetype,2022,2026_6,QB_vs_TE,QB,TE,11800,5852.74,260184,256674.7,1.4
ktc,regular,archetype,2022,2026_6,RB_vs_WR,RB,WR,78400,49132,2727647.2,2649977.4,2.9
ktc,regular,archetype,2022,2026_6,RB_vs_TE,RB,TE,33400,15510.92,579057,680944.1,-16.2
ktc,regular,archetype,2022,2026_6,WR_vs_TE,WR,TE,37800,19067.09,844199.6,900613.7,-6.5
ktc,regular,archetype,2022,2026_7,QB_vs_RB,QB,RB,25200,14350.24,1075816.5,901841.9,17.6
ktc,regular,archetype,2022,2026_7,QB_vs_WR,QB,WR,40200,25177.89,1844180.1,1607674.1,13.7
ktc,regular,archetype,2022,2026_7,QB_vs_TE,QB,TE,11800,5185.69,309818.9,249048.6,21.7
ktc,regular,archetype,2022,2026_7,RB_vs_WR,RB,WR,78400,43532.32,2818795.8,2569454.9,9.3
ktc,regular,archetype,2022,2026_7,RB_vs_TE,RB,TE,33400,13743.11,613331.5,665216.5,-8.1
ktc,regular,archetype,2022,2026_7,WR_vs_TE,WR,TE,37800,16893.98,826703.9,863336.7,-4.3
ktc,regular,year,2023,,QB_vs_RB,QB,RB,600400,333268.8,17188238.3,16956410.8,1.4
ktc,regular,year,2023,,QB_vs_WR,QB,WR,722000,439691.54,24559602.9,26587600.4,-7.9
ktc,regular,year,2023,,QB_vs_TE,QB,TE,262200,116641.08,5732645.7,5393080.6,6.1
ktc,regular,year,2023,,RB_vs_WR,RB,WR,1573200,767359.36,36099285.3,37059664.4,-2.6
ktc,regular,year,2023,,RB_vs_TE,RB,TE,634600,292912.31,14008161.6,12765529.3,9.3
ktc,regular,year,2023,,WR_vs_TE,WR,TE,843600,380172.51,17239846.7,15699254.1,9.4
ktc,regular,archetype,2023,2024_1,QB_vs_RB,QB,RB,31600,16446.63,1049187.7,754056.7,32.7
ktc,regular,archetype,2023,2024_1,QB_vs_WR,QB,WR,38000,21698.53,1452447.6,1536311.8,-5.6
ktc,regular,archetype,2023,2024_1,QB_vs_TE,QB,TE,13800,5756.17,350906.8,279093.8,22.8
ktc,regular,archetype,2023,2024_1,RB_vs_WR,RB,WR,82800,37868.75,1611865.3,2173588.8,-29.7
ktc,regular,archetype,2023,2024_1,RB_vs_TE,RB,TE,33400,14455.06,623228.5,662202.9,-6.1
ktc,regular,archetype,2023,2024_1,WR_vs_TE,WR,TE,44400,18761.3,1020637.2,810359,23
ktc,regular,archetype,2023,2024_2,QB_vs_RB,QB,RB,31600,15233.43,1079397.2,938465.4,14
ktc,regular,archetype,2023,2024_2,QB_vs_WR,QB,WR,38000,20097.93,1527906.5,1406796.8,8.3
ktc,regular,archetype,2023,2024_2,QB_vs_TE,QB,TE,13800,5331.56,360138.7,396146.9,-9.5
ktc,regular,archetype,2023,2024_2,RB_vs_WR,RB,WR,82800,35075.34,1990577.2,1983180.7,0.4
ktc,regular,archetype,2023,2024_2,RB_vs_TE,RB,TE,33400,13388.77,774162.2,945611.5,-19.9
ktc,regular,archetype,2023,2024_2,WR_vs_TE,WR,TE,44400,17377.36,927989,1172580,-23.3
ktc,regular,archetype,2023,2024_3,QB_vs_RB,QB,RB,31600,15527.14,944692.8,881634.4,6.9
ktc,regular,archetype,2023,2024_3,QB_vs_WR,QB,WR,38000,20485.42,1306482.2,1653839,-23.5
ktc,regular,archetype,2023,2024_3,QB_vs_TE,QB,TE,13800,5434.36,307403.3,287565.3,6.7
ktc,regular,archetype,2023,2024_3,RB_vs_WR,RB,WR,82800,35751.61,1866944.9,2350683.1,-22.9
ktc,regular,archetype,2023,2024_3,RB_vs_TE,RB,TE,33400,13646.91,721429.2,679689,6
ktc,regular,archetype,2023,2024_3,WR_vs_TE,WR,TE,44400,17712.4,1092204.5,844354.3,25.6
ktc,regular,archetype,2023,2024_4,QB_vs_RB,QB,RB,31600,15604.72,855384.7,1095710.9,-24.6
ktc,regular,archetype,2023,2024_4,QB_vs_WR,QB,WR,38000,20587.77,1238798.1,1358112.1,-9.2
ktc,regular,archetype,2023,2024_4,QB_vs_TE,QB,TE,13800,5461.51,296333.1,341085,-14
ktc,regular,archetype,2023,2024_4,RB_vs_WR,RB,WR,82800,35930.23,2323943.3,1902651.1,19.9
ktc,regular,archetype,2023,2024_4,RB_vs_TE,RB,TE,33400,13715.1,898231,810542.9,10.3
ktc,regular,archetype,2023,2024_4,WR_vs_TE,WR,TE,44400,17800.9,881769.1,998605.2,-12.4
ktc,regular,archetype,2023,2024_5,QB_vs_RB,QB,RB,31600,14609.6,1087761,1203116.2,-10.1
ktc,regular,archetype,2023,2024_5,QB_vs_WR,QB,WR,38000,19274.89,1497140.8,1568933.3,-4.7
ktc,regular,archetype,2023,2024_5,QB_vs_TE,QB,TE,13800,5113.23,355142.8,334222.4,6.1
ktc,regular,archetype,2023,2024_5,RB_vs_WR,RB,WR,82800,33638.96,2552917.8,2236080.3,13.2
ktc,regular,archetype,2023,2024_5,RB_vs_TE,RB,TE,33400,12840.49,987215.1,795200.1,21.5
ktc,regular,archetype,2023,2024_5,WR_vs_TE,WR,TE,44400,16665.74,1037002.8,978554.2,5.8
ktc,regular,archetype,2023,2024_6,QB_vs_RB,QB,RB,31600,16463.82,1123619.6,952419.6,16.5
ktc,regular,archetype,2023,2024_6,QB_vs_WR,QB,WR,38000,21721.21,1589862.5,1530304.3,3.8
ktc,regular,archetype,2023,2024_6,QB_vs_TE,QB,TE,13800,5762.19,371176.7,314725,16.5
ktc,regular,archetype,2023,2024_6,RB_vs_WR,RB,WR,82800,37908.33,2014714.6,2151970.5,-6.6
ktc,regular,archetype,2023,2024_6,RB_vs_TE,RB,TE,33400,14470.16,775130.3,748691.5,3.5
ktc,regular,archetype,2023,2024_6,WR_vs_TE,WR,TE,44400,18780.91,1005048.3,923344.5,8.5
ktc,regular,archetype,2023,2025_1,QB_vs_RB,QB,RB,31600,17120.16,1057186.3,807852,26.7
ktc,regular,archetype,2023,2025_1,QB_vs_WR,QB,WR,38000,22587.14,1456455,1495092.7,-2.6
ktc,regular,archetype,2023,2025_1,QB_vs_TE,QB,TE,13800,5991.9,339829.9,304628.1,10.9
ktc,regular,archetype,2023,2025_1,RB_vs_WR,RB,WR,82800,39419.58,1721795.7,2070540.6,-18.4
ktc,regular,archetype,2023,2025_1,RB_vs_TE,RB,TE,33400,15047.03,666940.9,721408.2,-7.8
ktc,regular,archetype,2023,2025_1,WR_vs_TE,WR,TE,44400,19529.62,956164.1,899243.4,6.1
ktc,regular,archetype,2023,2025_2,QB_vs_RB,QB,RB,31600,18900.34,760035.6,834260.5,-9.3
ktc,regular,archetype,2023,2025_2,QB_vs_WR,QB,WR,38000,24935.79,1143253.1,1359489.3,-17.3
ktc,regular,archetype,2023,2025_2,QB_vs_TE,QB,TE,13800,6614.95,266318.2,269014.4,-1
ktc,regular,archetype,2023,2025_2,RB_vs_WR,RB,WR,82800,43518.48,1777353.4,1876893.8,-5.4
ktc,regular,archetype,2023,2025_2,RB_vs_TE,RB,TE,33400,16611.64,691289.4,632926.5,8.8
ktc,regular,archetype,2023,2025_2,WR_vs_TE,WR,TE,44400,21560.34,876433.9,784981.5,11
ktc,regular,archetype,2023,2025_3,QB_vs_RB,QB,RB,31600,17692.09,942946.3,849805.6,10.4
ktc,regular,archetype,2023,2025_3,QB_vs_WR,QB,WR,38000,23341.71,1368543.3,1400520.4,-2.3
ktc,regular,archetype,2023,2025_3,QB_vs_TE,QB,TE,13800,6192.07,326616.1,273446.7,17.7
ktc,regular,archetype,2023,2025_3,RB_vs_WR,RB,WR,82800,40736.46,1808979.8,1945517,-7.3
ktc,regular,archetype,2023,2025_3,RB_vs_TE,RB,TE,33400,15549.7,705605.7,651959.9,7.9
ktc,regular,archetype,2023,2025_3,WR_vs_TE,WR,TE,44400,20182.05,904170.3,798398.5,12.4
ktc,regular,archetype,2023,2025_4,QB_vs_RB,QB,RB,31600,20699.33,790638.6,725549.3,8.6
ktc,regular,archetype,2023,2025_4,QB_vs_WR,QB,WR,38000,27309.25,1168551.4,1262854.5,-7.8
ktc,regular,archetype,2023,2025_4,QB_vs_TE,QB,TE,13800,7244.58,261718.3,226290.9,14.5
ktc,regular,archetype,2023,2025_4,RB_vs_WR,RB,WR,82800,47660.71,1550287.3,1725958.9,-10.7
ktc,regular,archetype,2023,2025_4,RB_vs_TE,RB,TE,33400,18192.79,603256.4,528318.1,13.2
ktc,regular,archetype,2023,2025_4,WR_vs_TE,WR,TE,44400,23612.53,799426.1,642400.3,21.8
ktc,regular,archetype,2023,2025_5,QB_vs_RB,QB,RB,31600,16455.94,886929.3,916213.9,-3.2
ktc,regular,archetype,2023,2025_5,QB_vs_WR,QB,WR,38000,21710.82,1277338.4,1604971.4,-22.7
ktc,regular,archetype,2023,2025_5,QB_vs_TE,QB,TE,13800,5759.43,293859.2,262644.9,11.2
ktc,regular,archetype,2023,2025_5,RB_vs_WR,RB,WR,82800,37890.2,1949121.9,2274294.5,-15.4
ktc,regular,archetype,2023,2025_5,RB_vs_TE,RB,TE,33400,14463.25,757045,621649,19.6
ktc,regular,archetype,2023,2025_5,WR_vs_TE,WR,TE,44400,18771.93,1065607,764407.9,32.9
ktc,regular,archetype,2023,2025_6,QB_vs_RB,QB,RB,31600,17071.17,877653.2,848605.7,3.4
ktc,regular,archetype,2023,2025_6,QB_vs_WR,QB,WR,38000,22522.5,1233531.8,1460082.7,-16.8
ktc,regular,archetype,2023,2025_6,QB_vs_TE,QB,TE,13800,5974.75,286856.9,315954.6,-9.7
ktc,regular,archetype,2023,2025_6,RB_vs_WR,RB,WR,82800,39306.77,1803432.6,2062219.4,-13.4
ktc,regular,archetype,2023,2025_6,RB_vs_TE,RB,TE,33400,15003.97,699052.8,744840.8,-6.3
ktc,regular,archetype,2023,2025_6,WR_vs_TE,WR,TE,44400,19473.74,960034.4,913614,5
ktc,regular,archetype,2023,2026_1,QB_vs_RB,QB,RB,31600,21144.33,667075.4,692267.3,-3.7
ktc,regular,archetype,2023,2026_1,QB_vs_WR,QB,WR,38000,27896.35,992476,1187781.7,-17.9
ktc,regular,archetype,2023,2026_1,QB_vs_TE,QB,TE,13800,7400.32,218658.3,226139.4,-3.4
ktc,regular,archetype,2023,2026_1,RB_vs_WR,RB,WR,82800,48685.32,1487322.3,1606970.3,-7.7
ktc,regular,archetype,2023,2026_1,RB_vs_TE,RB,TE,33400,18583.9,577251.4,527552,9
ktc,regular,archetype,2023,2026_1,WR_vs_TE,WR,TE,44400,24120.15,740428,652224.2,12.7
ktc,regular,archetype,2023,2026_2,QB_vs_RB,QB,RB,31600,19221.09,731082.4,950006.3,-26
ktc,regular,archetype,2023,2026_2,QB_vs_WR,QB,WR,38000,25358.96,1105375.2,1250822.5,-12.3
ktc,regular,archetype,2023,2026_2,QB_vs_TE,QB,TE,13800,6727.21,258104.3,268229.8,-3.8
ktc,regular,archetype,2023,2026_2,RB_vs_WR,RB,WR,82800,44257.01,2025782.3,1714438.8,16.6
ktc,regular,archetype,2023,2026_2,RB_vs_TE,RB,TE,33400,16893.55,789041.2,630533.3,22.3
ktc,regular,archetype,2023,2026_2,WR_vs_TE,WR,TE,44400,21926.23,800248.2,774290.6,3.3
ktc,regular,archetype,2023,2026_3,QB_vs_RB,QB,RB,31600,18905.98,914910.4,844113.2,8
ktc,regular,archetype,2023,2026_3,QB_vs_WR,QB,WR,38000,24943.23,1332327.7,1170212.2,13
ktc,regular,archetype,2023,2026_3,QB_vs_TE,QB,TE,13800,6616.92,316329.6,258067.2,20.3
ktc,regular,archetype,2023,2026_3,RB_vs_WR,RB,WR,82800,43531.47,1807559.6,1596191.9,12.4
ktc,regular,archetype,2023,2026_3,RB_vs_TE,RB,TE,33400,16616.6,706289.5,610546.4,14.5
ktc,regular,archetype,2023,2026_3,WR_vs_TE,WR,TE,44400,21566.78,737003.7,739655.3,-0.4
ktc,regular,archetype,2023,2026_4,QB_vs_RB,QB,RB,31600,19350.92,566180.5,1112766,-65.1
ktc,regular,archetype,2023,2026_4,QB_vs_WR,QB,WR,38000,25530.25,834901.2,1203715.6,-36.2
ktc,regular,archetype,2023,2026_4,QB_vs_TE,QB,TE,13800,6772.65,185648.9,243505.3,-27
ktc,regular,archetype,2023,2026_4,RB_vs_WR,RB,WR,82800,44555.95,2366304.7,1643545.8,36
ktc,regular,archetype,2023,2026_4,RB_vs_TE,RB,TE,33400,17007.66,921431.7,581916.9,45.2
ktc,regular,archetype,2023,2026_4,WR_vs_TE,WR,TE,44400,22074.34,765706.8,704697.2,8.3
ktc,regular,archetype,2023,2026_5,QB_vs_RB,QB,RB,31600,17976.3,1072940.8,804190.4,28.6
ktc,regular,archetype,2023,2026_5,QB_vs_WR,QB,WR,38000,23716.68,1492744.5,1333596.7,11.3
ktc,regular,archetype,2023,2026_5,QB_vs_TE,QB,TE,13800,6291.54,347906,256946.6,30.1
ktc,regular,archetype,2023,2026_5,RB_vs_WR,RB,WR,82800,41390.87,1720747.7,1824839.5,-5.9
ktc,regular,archetype,2023,2026_5,RB_vs_TE,RB,TE,33400,15799.5,668838.6,608776.6,9.4
ktc,regular,archetype,2023,2026_5,WR_vs_TE,WR,TE,44400,20506.26,842719.8,751664.5,11.4
ktc,regular,archetype,2023,2026_6,QB_vs_RB,QB,RB,31600,16857.85,927010.2,961668.8,-3.7
ktc,regular,archetype,2023,2026_6,QB_vs_WR,QB,WR,38000,22241.07,1331543.7,1390599.1,-4.3
ktc,regular,archetype,2023,2026_6,QB_vs_TE,QB,TE,13800,5900.1,308096,297581.4,3.5
ktc,regular,archetype,2023,2026_6,RB_vs_WR,RB,WR,82800,38815.61,2042823.2,1935252.4,5.4
ktc,regular,archetype,2023,2026_6,RB_vs_TE,RB,TE,33400,14816.49,792063.8,705002,11.6
ktc,regular,archetype,2023,2026_6,WR_vs_TE,WR,TE,44400,19230.4,902024.5,868438.5,3.8
ktc,regular,archetype,2023,2026_7,QB_vs_RB,QB,RB,31600,17987.96,853606.3,783708.6,8.5
ktc,regular,archetype,2023,2026_7,QB_vs_WR,QB,WR,38000,23732.06,1209923.7,1413564.2,-15.5
ktc,regular,archetype,2023,2026_7,QB_vs_TE,QB,TE,13800,6295.62,281602.5,237792.8,16.9
ktc,regular,archetype,2023,2026_7,RB_vs_WR,RB,WR,82800,41417.71,1676811.8,1984846.9,-16.8
ktc,regular,archetype,2023,2026_7,RB_vs_TE,RB,TE,33400,15809.75,650658.8,558161.7,15.3
ktc,regular,archetype,2023,2026_7,WR_vs_TE,WR,TE,44400,20519.56,925229.2,677441.1,30.9
ktc,regular,year,2024,,QB_vs_RB,QB,RB,581400,354405.5,21393676.7,20346416.4,5
ktc,regular,year,2024,,QB_vs_WR,QB,WR,741000,506631.04,33642337.6,33772014.5,-0.4
ktc,regular,year,2024,,QB_vs_TE,QB,TE,269800,152870.81,6860040.2,7177692.3,-4.5
ktc,regular,year,2024,,RB_vs_WR,RB,WR,1835400,981603.62,47519212.7,43761030.9,8.2
ktc,regular,year,2024,,RB_vs_TE,RB,TE,665000,327604.88,16680635.7,11436246,37.3
ktc,regular,year,2024,,WR_vs_TE,WR,TE,1090600,488628.85,17843131.5,19111672.3,-6.9
ktc,regular,archetype,2024,2024_1,QB_vs_RB,QB,RB,30600,17146.28,1509881.1,958993.5,44.6
ktc,regular,archetype,2024,2024_1,QB_vs_WR,QB,WR,39000,24511.01,2324659.9,1879979,21.2
ktc,regular,archetype,2024,2024_1,QB_vs_TE,QB,TE,14200,7395.95,505004.4,393179.6,24.9
ktc,regular,archetype,2024,2024_1,RB_vs_WR,RB,WR,96600,47490.36,2211454.2,2506937.8,-12.5
ktc,regular,archetype,2024,2024_1,RB_vs_TE,RB,TE,35000,15849.65,774976.4,631631.2,20.4
ktc,regular,archetype,2024,2024_1,WR_vs_TE,WR,TE,57400,23640.05,1039278.6,1047957.3,-0.8
ktc,regular,archetype,2024,2024_2,QB_vs_RB,QB,RB,30600,17335.85,1255889.7,1112166.2,12.1
ktc,regular,archetype,2024,2024_2,QB_vs_WR,QB,WR,39000,24782.01,1910193.6,1739520.4,9.4
ktc,regular,archetype,2024,2024_2,QB_vs_TE,QB,TE,14200,7477.72,412712.6,491154.8,-17.4
ktc,regular,archetype,2024,2024_2,RB_vs_WR,RB,WR,96600,48015.44,2626806.8,2247603.6,15.6
ktc,regular,archetype,2024,2024_2,RB_vs_TE,RB,TE,35000,16024.89,915679.8,809362.1,12.3
ktc,regular,archetype,2024,2024_2,WR_vs_TE,WR,TE,57400,23901.43,918538.9,1326630,-36.4
ktc,regular,archetype,2024,2024_3,QB_vs_RB,QB,RB,30600,17400.38,896547.1,1073325.7,-17.9
ktc,regular,archetype,2024,2024_3,QB_vs_WR,QB,WR,39000,24874.25,1453376.1,2337652.7,-46.7
ktc,regular,archetype,2024,2024_3,QB_vs_TE,QB,TE,14200,7505.56,273516.3,403712.3,-38.4
ktc,regular,archetype,2024,2024_3,RB_vs_WR,RB,WR,96600,48194.16,2514760.4,3192871.7,-23.8
ktc,regular,archetype,2024,2024_3,RB_vs_TE,RB,TE,35000,16084.54,885142.4,648601.6,30.8
ktc,regular,archetype,2024,2024_3,WR_vs_TE,WR,TE,57400,23990.39,1342244.2,1088717.8,20.9
ktc,regular,archetype,2024,2024_4,QB_vs_RB,QB,RB,30600,16699.33,1245595.7,1359740.2,-8.8
ktc,regular,archetype,2024,2024_4,QB_vs_WR,QB,WR,39000,23872.08,1978016.4,1810233.5,8.9
ktc,regular,archetype,2024,2024_4,QB_vs_TE,QB,TE,14200,7203.16,408306.4,497021.2,-19.6
ktc,regular,archetype,2024,2024_4,RB_vs_WR,RB,WR,96600,46252.44,3249131.7,2392117.3,30.4
ktc,regular,archetype,2024,2024_4,RB_vs_TE,RB,TE,35000,15436.5,1133370.8,820932.8,32
ktc,regular,archetype,2024,2024_4,WR_vs_TE,WR,TE,57400,23023.83,990979.8,1345690.5,-30.4
ktc,regular,archetype,2024,2024_5,QB_vs_RB,QB,RB,30600,13507.67,1403310.1,1474876.1,-5
ktc,regular,archetype,2024,2024_5,QB_vs_WR,QB,WR,39000,19309.54,2180166.6,1991321.3,9.1
ktc,regular,archetype,2024,2024_5,QB_vs_TE,QB,TE,14200,5826.46,495638.4,484625.8,2.2
ktc,regular,archetype,2024,2024_5,RB_vs_WR,RB,WR,96600,37412.46,3584478.2,2735451.9,26.9
ktc,regular,archetype,2024,2024_5,RB_vs_TE,RB,TE,35000,12486.21,1243163.5,817029.9,41.4
ktc,regular,archetype,2024,2024_5,WR_vs_TE,WR,TE,57400,18623.41,1155573.2,1323959.5,-13.6
ktc,regular,archetype,2024,2024_6,QB_vs_RB,QB,RB,30600,18260.95,1426940,1143381.2,22.1
ktc,regular,archetype,2024,2024_6,QB_vs_WR,QB,WR,39000,26104.47,2250092.5,1842553.1,19.9
ktc,regular,archetype,2024,2024_6,QB_vs_TE,QB,TE,14200,7876.76,465647.8,418287.2,10.7
ktc,regular,archetype,2024,2024_6,RB_vs_WR,RB,WR,96600,50577.71,2662378.2,2382536.7,11.1
ktc,regular,archetype,2024,2024_6,RB_vs_TE,RB,TE,35000,16880.04,928862.3,669778.8,32.4
ktc,regular,archetype,2024,2024_6,WR_vs_TE,WR,TE,57400,25176.89,973887.5,1103583.2,-12.5
ktc,regular,archetype,2024,2025_1,QB_vs_RB,QB,RB,30600,19317.09,1094215,967566.6,12.3
ktc,regular,archetype,2024,2025_1,QB_vs_WR,QB,WR,39000,27614.23,1765654.3,2085738.3,-16.6
ktc,regular,archetype,2024,2025_1,QB_vs_TE,QB,TE,14200,8332.32,344991.4,409056.4,-17
ktc,regular,archetype,2024,2025_1,RB_vs_WR,RB,WR,96600,53502.91,2221019.2,2723294.1,-20.3
ktc,regular,archetype,2024,2025_1,RB_vs_TE,RB,TE,35000,17856.3,787741.9,651127,19
ktc,regular,archetype,2024,2025_1,WR_vs_TE,WR,TE,57400,26633.01,1113894.2,1103499.9,0.9
ktc,regular,archetype,2024,2025_2,QB_vs_RB,QB,RB,30600,20501.76,1022304,980787,4.1
ktc,regular,archetype,2024,2025_2,QB_vs_WR,QB,WR,39000,29307.75,1631903.3,1568967.9,3.9
ktc,regular,archetype,2024,2025_2,QB_vs_TE,QB,TE,14200,8843.32,317601.4,329948.9,-3.8
ktc,regular,archetype,2024,2025_2,RB_vs_WR,RB,WR,96600,56784.1,2254237.7,1965145.6,13.7
ktc,regular,archetype,2024,2025_2,RB_vs_TE,RB,TE,35000,18951.39,794214.9,519219.5,41.9
ktc,regular,archetype,2024,2025_2,WR_vs_TE,WR,TE,57400,28266.35,779559.7,871677.1,-11.2
ktc,regular,archetype,2024,2025_3,QB_vs_RB,QB,RB,30600,18513.52,1262745.7,1076951.3,15.9
ktc,regular,archetype,2024,2025_3,QB_vs_WR,QB,WR,39000,26465.52,1975359.6,1732522,13.1
ktc,regular,archetype,2024,2025_3,QB_vs_TE,QB,TE,14200,7985.7,400605.3,328062.9,19.9
ktc,regular,archetype,2024,2025_3,RB_vs_WR,RB,WR,96600,51277.25,2532788.3,2240517.1,12.2
ktc,regular,archetype,2024,2025_3,RB_vs_TE,RB,TE,35000,17113.5,888356.2,506190.8,54.8
ktc,regular,archetype,2024,2025_3,WR_vs_TE,WR,TE,57400,25525.11,910808.1,859710,5.8
ktc,regular,archetype,2024,2025_4,QB_vs_RB,QB,RB,30600,20101.35,892716.1,914506.7,-2.4
ktc,regular,archetype,2024,2025_4,QB_vs_WR,QB,WR,39000,28735.35,1450647.3,1708279.7,-16.3
ktc,regular,archetype,2024,2025_4,QB_vs_TE,QB,TE,14200,8670.6,276933.3,342430.6,-21.1
ktc,regular,archetype,2024,2025_4,RB_vs_WR,RB,WR,96600,55675.09,2098723.3,2162056.9,-3
ktc,regular,archetype,2024,2025_4,RB_vs_TE,RB,TE,35000,18581.26,747256.1,533411.1,33.4
ktc,regular,archetype,2024,2025_4,WR_vs_TE,WR,TE,57400,27714.3,876011.7,904407.6,-3.2
ktc,regular,archetype,2024,2025_5,QB_vs_RB,QB,RB,30600,18832.97,995075.5,978833.5,1.6
ktc,regular,archetype,2024,2025_5,QB_vs_WR,QB,WR,39000,26922.17,1539891.1,2005201.8,-26.3
ktc,regular,archetype,2024,2025_5,QB_vs_TE,QB,TE,14200,8123.49,315431.7,314156.9,0.4
ktc,regular,archetype,2024,2025_5,RB_vs_WR,RB,WR,96600,52162.03,2283835.6,2613502.4,-13.5
ktc,regular,archetype,2024,2025_5,RB_vs_TE,RB,TE,35000,17408.79,802902.4,490125.8,48.4
ktc,regular,archetype,2024,2025_5,WR_vs_TE,WR,TE,57400,25965.54,1075931.2,834928.6,25.2
ktc,regular,archetype,2024,2025_6,QB_vs_RB,QB,RB,30600,17085.57,1162849.7,1060603,9.2
ktc,regular,archetype,2024,2025_6,QB_vs_WR,QB,WR,39000,24424.22,1778541.7,1791978.8,-0.8
ktc,regular,archetype,2024,2025_6,QB_vs_TE,QB,TE,14200,7369.76,379968.9,517176.9,-30.6
ktc,regular,archetype,2024,2025_6,RB_vs_WR,RB,WR,96600,47322.22,2471695.7,2365270.8,4.4
ktc,regular,archetype,2024,2025_6,RB_vs_TE,RB,TE,35000,15793.53,862238.9,857634,0.5
ktc,regular,archetype,2024,2025_6,WR_vs_TE,WR,TE,57400,23556.35,970324.9,1396787.7,-36
ktc,regular,archetype,2024,2026_1,QB_vs_RB,QB,RB,30600,20888.28,764875.4,911263.4,-17.5
ktc,regular,archetype,2024,2026_1,QB_vs_WR,QB,WR,39000,29860.29,1248899.5,1759944.1,-34
ktc,regular,archetype,2024,2026_1,QB_vs_TE,QB,TE,14200,9010.04,230307,327514.1,-34.9
ktc,regular,archetype,2024,2026_1,RB_vs_WR,RB,WR,96600,57854.67,2082972,2218845.8,-6.3
ktc,regular,archetype,2024,2026_1,RB_vs_TE,RB,TE,35000,19308.68,741662.2,502579.1,38.4
ktc,regular,archetype,2024,2026_1,WR_vs_TE,WR,TE,57400,28799.26,897365.1,859595.2,4.3
ktc,regular,archetype,2024,2026_2,QB_vs_RB,QB,RB,30600,20230.09,1051125.7,1119221.3,-6.3
ktc,regular,archetype,2024,2026_2,QB_vs_WR,QB,WR,39000,28919.39,1673524.1,1424131.5,16.1
ktc,regular,archetype,2024,2026_2,QB_vs_TE,QB,TE,14200,8726.14,328727.3,319196.5,2.9
ktc,regular,archetype,2024,2026_2,RB_vs_WR,RB,WR,96600,56031.67,2570335.5,1761104.6,37.4
ktc,regular,archetype,2024,2026_2,RB_vs_TE,RB,TE,35000,18700.26,903007,502676.8,57
ktc,regular,archetype,2024,2026_2,WR_vs_TE,WR,TE,57400,27891.8,694577,843834.8,-19.4
ktc,regular,archetype,2024,2026_3,QB_vs_RB,QB,RB,30600,19439.28,1290662.8,1123376.8,13.9
ktc,regular,archetype,2024,2026_3,QB_vs_WR,QB,WR,39000,27788.9,2016556.8,1489773.5,30
ktc,regular,archetype,2024,2026_3,QB_vs_TE,QB,TE,14200,8385.02,407680.3,357854.2,13
ktc,regular,archetype,2024,2026_3,RB_vs_WR,RB,WR,96600,53841.33,2655396.5,1880952.3,34.1
ktc,regular,archetype,2024,2026_3,RB_vs_TE,RB,TE,35000,17969.25,934840.3,558836.2,50.3
ktc,regular,archetype,2024,2026_3,WR_vs_TE,WR,TE,57400,26801.48,748702.7,941872.3,-22.9
ktc,regular,archetype,2024,2026_4,QB_vs_RB,QB,RB,30600,20740,788481.7,1236268.5,-44.2
