value_basis,format,year,pair_key,player_id_a,player_id_b
comp,hwang,2025,WR_vs_TE,7525,12518
comp,hwang,2025,WR_vs_TE,5846,12518
comp,hwang,2025,WR_vs_TE,8137,12518
comp,hwang,2025,WR_vs_TE,8137,5012
comp,hwang,2025,WR_vs_TE,9997,5012
comp,hwang,2025,WR_vs_TE,4981,5012
comp,hwang,2025,WR_vs_TE,4981,4066
comp,hwang,2025,WR_vs_TE,10229,5012
comp,hwang,2025,WR_vs_TE,10229,4066
comp,hwang,2025,WR_vs_TE,11638,4066
comp,hwang,2025,WR_vs_TE,11638,4033
comp,hwang,2025,WR_vs_TE,6783,4066
comp,hwang,2025,WR_vs_TE,6783,4033
comp,hwang,2025,WR_vs_TE,7526,4066
comp,hwang,2025,WR_vs_TE,7526,4033
comp,hwang,2025,WR_vs_TE,7526,9484
comp,hwang,2025,WR_vs_TE,7526,12517
comp,hwang,2025,WR_vs_TE,9756,4033
comp,hwang,2025,WR_vs_TE,9756,9484
comp,hwang,2025,WR_vs_TE,9756,12517
comp,hwang,2025,WR_vs_TE,9756,8110
comp,hwang,2025,WR_vs_TE,11620,4033
comp,hwang,2025,WR_vs_TE,11620,9484
comp,hwang,2025,WR_vs_TE,11620,12517
comp,hwang,2025,WR_vs_TE,11620,8110
comp,hwang,2025,WR_vs_TE,11620,10236
comp,hwang,2025,WR_vs_TE,5872,12517
comp,hwang,2025,WR_vs_TE,5872,8110
comp,hwang,2025,WR_vs_TE,5872,10236
comp,hwang,2025,WR_vs_TE,5872,5022
comp,hwang,2025,WR_vs_TE,5872,7553
comp,hwang,2025,WR_vs_TE,8144,8110
comp,hwang,2025,WR_vs_TE,8144,10236
comp,hwang,2025,WR_vs_TE,8144,5022
comp,hwang,2025,WR_vs_TE,8144,7553
comp,hwang,2025,WR_vs_TE,2449,8110
comp,hwang,2025,WR_vs_TE,2449,10236
comp,hwang,2025,WR_vs_TE,2449,5022
comp,hwang,2025,WR_vs_TE,2449,7553
comp,hwang,2025,WR_vs_TE,2449,1339
comp,hwang,2025,WR_vs_TE,5947,10236
comp,hwang,2025,WR_vs_TE,5947,5022
comp,hwang,2025,WR_vs_TE,5947,7553
comp,hwang,2025,WR_vs_TE,5947,1339
comp,hwang,2025,WR_vs_TE,5947,9480
comp,hwang,2025,WR_vs_TE,8134,10236
comp,hwang,2025,WR_vs_TE,8134,5022
comp,hwang,2025,WR_vs_TE,8134,7553
comp,hwang,2025,WR_vs_TE,8134,1339
comp,hwang,2025,WR_vs_TE,8134,9480
comp,hwang,2025,WR_vs_TE,8134,3214
comp,hwang,2025,WR_vs_TE,4039,1339
comp,hwang,2025,WR_vs_TE,4039,9480
comp,hwang,2025,WR_vs_TE,4039,3214
comp,hwang,2025,WR_vs_TE,7049,1339
comp,hwang,2025,WR_vs_TE,7049,9480
comp,hwang,2025,WR_vs_TE,7049,3214
comp,hwang,2025,WR_vs_TE,11637,1339
comp,hwang,2025,WR_vs_TE,11637,9480
comp,hwang,2025,WR_vs_TE,11637,3214
comp,hwang,2025,WR_vs_TE,6819,3214
comp,hwang,2025,WR_vs_TE,6819,8210
comp,hwang,2025,WR_vs_TE,4037,8210
comp,hwang,2025,WR_vs_TE,9500,8210
comp,hwang,2025,WR_vs_TE,9500,4144
comp,hwang,2025,WR_vs_TE,10222,8210
comp,hwang,2025,WR_vs_TE,10222,4144
comp,hwang,2025,WR_vs_TE,7090,8210
comp,hwang,2025,WR_vs_TE,7090,4144
comp,hwang,2025,WR_vs_TE,9494,8131
comp,hwang,2025,WR_vs_TE,9494,12498
comp,hwang,2025,WR_vs_TE,9494,8111
comp,hwang,2025,WR_vs_TE,7571,8131
comp,hwang,2025,WR_vs_TE,7571,12498
comp,hwang,2025,WR_vs_TE,7571,8111
comp,hwang,2025,WR_vs_TE,4950,12498
comp,hwang,2025,WR_vs_TE,4950,8111
comp,hwang,2025,WR_vs_TE,4950,4993
comp,hwang,2025,WR_vs_TE,8676,4993
comp,hwang,2025,WR_vs_TE,8676,11600
comp,hwang,2025,WR_vs_TE,5848,12521
comp,hwang,2025,WR_vs_TE,5848,12506
comp,hwang,2025,WR_vs_TE,10444,12521
comp,hwang,2025,WR_vs_TE,10444,12506
comp,hwang,2025,WR_vs_TE,10444,7600
comp,hwang,2025,WR_vs_TE,8121,12521
comp,hwang,2025,WR_vs_TE,8121,12506
comp,hwang,2025,WR_vs_TE,8121,7600
comp,hwang,2025,WR_vs_TE,1479,7600
comp,hwang,2025,WR_vs_TE,9754,5001
comp,hwang,2025,WR_vs_TE,9754,2505
comp,hwang,2025,WR_vs_TE,8126,2505
comp,hwang,2025,WR_vs_TE,8126,3271
comp,hwang,2025,WR_vs_TE,9501,3271
comp,hwang,2025,WR_vs_TE,9501,7828
comp,hwang,2025,WR_vs_TE,9501,6826
comp,hwang,2025,WR_vs_TE,11618,3271
comp,hwang,2025,WR_vs_TE,11618,7828
comp,hwang,2025,WR_vs_TE,11618,6826
comp,hwang,2025,WR_vs_TE,11618,12487
comp,hwang,2025,WR_vs_TE,11626,6826
comp,hwang,2025,WR_vs_TE,11626,12487
comp,hwang,2025,WR_vs_TE,8142,5133
comp,hwang,2025,WR_vs_TE,8142,5857
comp,hwang,2025,WR_vs_TE,1689,5857
comp,hwang,2025,WR_vs_TE,1689,12493
comp,hwang,2025,WR_vs_TE,9486,12493
comp,hwang,2025,WR_vs_TE,9486,11603
comp,hwang,2025,WR_vs_TE,6149,12493
comp,hwang,2025,WR_vs_TE,6149,11603
comp,hwang,2025,WR_vs_TE,10232,11603
comp,hwang,2025,WR_vs_TE,1426,11603
comp,hwang,2025,WR_vs_TE,8125,5985
comp,hwang,2025,WR_vs_TE,8125,9482
comp,hwang,2025,WR_vs_TE,9504,9482
comp,hwang,2025,WR_vs_TE,9504,4381
comp,hwang,2025,WR_vs_TE,9504,11596
comp,hwang,2025,WR_vs_TE,9504,5906
comp,hwang,2025,WR_vs_TE,11630,11596
comp,hwang,2025,WR_vs_TE,11630,5906
comp,hwang,2025,WR_vs_TE,11630,12502
comp,hwang,2025,WR_vs_TE,11630,9481
comp,hwang,2025,WR_vs_TE,8117,12502
comp,hwang,2025,WR_vs_TE,8117,9481
comp,hwang,2025,WR_vs_TE,11610,12502
comp,hwang,2025,WR_vs_TE,11610,9481
comp,hwang,2025,WR_vs_TE,11625,5010
comp,hwang,2025,WR_vs_TE,11625,6865
comp,hwang,2025,WR_vs_TE,10226,5010
comp,hwang,2025,WR_vs_TE,10226,6865
comp,hwang,2025,WR_vs_TE,2374,6865
comp,hwang,2025,WR_vs_TE,7587,11599
comp,hwang,2025,WR_vs_TE,8180,7891
comp,hwang,2025,WR_vs_TE,8180,9479
comp,hwang,2025,WR_vs_TE,8180,8177
comp,hwang,2025,WR_vs_TE,11627,9479
comp,hwang,2025,WR_vs_TE,11627,8177
comp,hwang,2025,WR_vs_TE,11627,10231
comp,hwang,2025,WR_vs_TE,6271,9479
comp,hwang,2025,WR_vs_TE,6271,8177
comp,hwang,2025,WR_vs_TE,6271,10231
comp,hwang,2025,WR_vs_TE,2197,5973
comp,hwang,2025,WR_vs_TE,8188,5973
comp,hwang,2025,WR_vs_TE,8167,5973
comp,hwang,2025,WR_vs_TE,7562,5973
comp,hwang,2025,WR_vs_TE,8168,3202
comp,hwang,2025,WR_vs_TE,4082,3202
comp,hwang,2025,WR_vs_TE,8917,3202
comp,hwang,2025,WR_vs_TE,11617,3202
comp,hwang,2025,WR_vs_TE,4234,3202
comp,hwang,2025,WR_vs_TE,5086,3202
comp,hwang,2025,WR_vs_TE,5086,8127
comp,hwang,2025,WR_vs_TE,4351,3202
comp,hwang,2025,WR_vs_TE,4351,8127
comp,hwang,2025,WR_vs_TE,4171,3202
comp,hwang,2025,WR_vs_TE,4171,8127
comp,hwang,2025,WR_vs_TE,7596,3202
comp,hwang,2025,WR_vs_TE,7596,8127
comp,hwang,2025,WR_vs_TE,8119,3202
comp,hwang,2025,WR_vs_TE,8119,8127
comp,hwang,2025,WR_vs_TE,8147,3202
comp,hwang,2025,WR_vs_TE,8147,8127
comp,hwang,2025,WR_vs_TE,7496,8127
comp,hwang,2025,WR_vs_TE,3286,8127
comp,hwang,2025,WR_vs_TE,9497,10871
comp,hwang,2025,WR_vs_TE,9497,7694
comp,hwang,2025,WR_vs_TE,5185,10871
comp,hwang,2025,WR_vs_TE,5185,7694
comp,hwang,2025,WR_vs_TE,5185,8172
comp,hwang,2025,WR_vs_TE,6853,10871
comp,hwang,2025,WR_vs_TE,6853,7694
comp,hwang,2025,WR_vs_TE,6853,8172
comp,hwang,2025,WR_vs_TE,6853,8225
comp,hwang,2025,WR_vs_TE,4080,10871
comp,hwang,2025,WR_vs_TE,4080,7694
comp,hwang,2025,WR_vs_TE,4080,8172
comp,hwang,2025,WR_vs_TE,4080,8225
comp,hwang,2025,WR_vs_TE,9487,10871
comp,hwang,2025,WR_vs_TE,9487,7694
comp,hwang,2025,WR_vs_TE,9487,8172
comp,hwang,2025,WR_vs_TE,9487,8225
comp,hwang,2025,WR_vs_TE,10867,7694
comp,hwang,2025,WR_vs_TE,10867,8172
comp,hwang,2025,WR_vs_TE,10867,8225
comp,hwang,2025,WR_vs_TE,10867,11595
comp,hwang,2025,WR_vs_TE,5970,8172
comp,hwang,2025,WR_vs_TE,5970,8225
comp,hwang,2025,WR_vs_TE,5970,11595
comp,hwang,2025,WR_vs_TE,10218,8225
comp,hwang,2025,WR_vs_TE,10218,11595
comp,hwang,2025,WR_vs_TE,6920,8225
comp,hwang,2025,WR_vs_TE,6920,11595
comp,hwang,2025,WR_vs_TE,6943,11595
comp,hwang,2025,WR_vs_TE,4454,11595
comp,hwang,2025,WR_vs_TE,8204,11595
comp,hwang,2025,WR_vs_TE,11629,11595
comp,hwang,2025,WR_vs_TE,11629,8145
comp,hwang,2025,WR_vs_TE,6960,8145
comp,hwang,2025,WR_vs_TE,7595,8145
comp,hwang,2025,WR_vs_TE,10225,8145
comp,hwang,2025,WR_vs_TE,6290,8145
