value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,regular,archetype,2023,2024_6,QB_vs_TE,QB,TE,544,274.73,18445.3,14232.8,25.8
comp,regular,archetype,2023,2024_6,RB_vs_WR,RB,WR,2240,1656.25,158833.1,166932.4,-5
comp,regular,archetype,2023,2024_6,RB_vs_TE,RB,TE,705,352.7,14772.7,13741.6,7.2
comp,regular,archetype,2023,2024_6,WR_vs_TE,WR,TE,668,281.61,7593.8,14133.6,-60.2
comp,regular,archetype,2023,2025_1,QB_vs_RB,QB,RB,89,40.44,2082.7,1046,66.3
comp,regular,archetype,2023,2025_1,QB_vs_WR,QB,WR,1000,1014.36,95334.7,154176.9,-47.2
comp,regular,archetype,2023,2025_1,QB_vs_TE,QB,TE,206,80.44,1348.5,1246,7.9
comp,regular,archetype,2023,2025_1,RB_vs_WR,RB,WR,1979,1631.83,66243,134012.3,-67.7
comp,regular,archetype,2023,2025_1,RB_vs_TE,RB,TE,432,266.58,17961.2,20068.6,-11.1
comp,regular,archetype,2023,2025_1,WR_vs_TE,WR,TE,146,56.77,2977.6,1010.8,98.6
comp,regular,archetype,2023,2025_2,QB_vs_RB,QB,RB,1774,1536.96,71583.2,96004.6,-29.1
comp,regular,archetype,2023,2025_2,QB_vs_WR,QB,WR,960,584.82,31694.3,24080.2,27.3
comp,regular,archetype,2023,2025_2,QB_vs_TE,QB,TE,614,418.83,21765.8,16552.1,27.2
comp,regular,archetype,2023,2025_2,RB_vs_WR,RB,WR,2577,2185.63,164665.4,173780.5,-5.4
comp,regular,archetype,2023,2025_2,RB_vs_TE,RB,TE,1132,876.44,35898.7,32638.1,9.5
comp,regular,archetype,2023,2025_2,WR_vs_TE,WR,TE,2053,1556.66,64719.4,70120.2,-8
comp,regular,archetype,2023,2025_3,QB_vs_RB,QB,RB,1521,1418.28,84323.1,81446.4,3.5
comp,regular,archetype,2023,2025_3,QB_vs_WR,QB,WR,623,654.32,32040.5,52278.4,-48
comp,regular,archetype,2023,2025_3,QB_vs_TE,QB,TE,116,131.6,10176.5,12958,-24
comp,regular,archetype,2023,2025_3,RB_vs_WR,RB,WR,1881,1189.36,61716.7,65550.2,-6
comp,regular,archetype,2023,2025_3,RB_vs_TE,RB,TE,894,430.83,13011.4,14392.3,-10.1
comp,regular,archetype,2023,2025_3,WR_vs_TE,WR,TE,1913,1545.92,115302.9,125168.9,-8.2
comp,regular,archetype,2023,2025_4,QB_vs_RB,QB,RB,676,233.84,20109,7877.6,87.4
comp,regular,archetype,2023,2025_4,QB_vs_WR,QB,WR,2043,2248.34,227434.8,175170.9,26
comp,regular,archetype,2023,2025_4,QB_vs_TE,QB,TE,518,583.56,66781.6,50660.2,27.5
comp,regular,archetype,2023,2025_4,RB_vs_WR,RB,WR,2710,2267.14,113128.7,112420.2,0.6
comp,regular,archetype,2023,2025_4,RB_vs_TE,RB,TE,1994,1268.25,65429.9,58311,11.5
comp,regular,archetype,2023,2025_4,WR_vs_TE,WR,TE,3227,2899.79,185773.1,196348.1,-5.5
comp,regular,archetype,2023,2025_5,QB_vs_RB,QB,RB,488,297.4,23290.1,16341.8,35.1
comp,regular,archetype,2023,2025_5,QB_vs_WR,QB,WR,536,378.59,23856.3,43748.9,-58.8
comp,regular,archetype,2023,2025_5,QB_vs_TE,QB,TE,733,494.06,40471.1,24955.5,47.4
comp,regular,archetype,2023,2025_5,RB_vs_WR,RB,WR,1540,839.41,48557.3,71644.1,-38.4
comp,regular,archetype,2023,2025_5,RB_vs_TE,RB,TE,2091,1144.22,53003.9,56851.1,-7
comp,regular,archetype,2023,2025_5,WR_vs_TE,WR,TE,1195,823.93,72929.1,37709.3,63.7
comp,regular,archetype,2023,2025_6,QB_vs_RB,QB,RB,1608,1415.47,146066,122018,17.9
comp,regular,archetype,2023,2025_6,QB_vs_WR,QB,WR,1120,629.1,61877.3,45368.4,30.8
comp,regular,archetype,2023,2025_6,QB_vs_TE,QB,TE,236,167.29,17439.1,19174.6,-9.5
comp,regular,archetype,2023,2025_6,RB_vs_WR,RB,WR,1359,630.68,45636.6,29776.8,42.1
comp,regular,archetype,2023,2025_6,RB_vs_TE,RB,TE,69,14.62,615.2,309.3,66.2
comp,regular,archetype,2023,2025_6,WR_vs_TE,WR,TE,1702,842.97,67750.2,94880.8,-33.4
comp,regular,archetype,2023,2026_1,QB_vs_RB,QB,RB,184,132.99,20381.3,911.1,182.9
comp,regular,archetype,2023,2026_1,QB_vs_WR,QB,WR,2976,3142.12,315960.8,250528.9,23.1
comp,regular,archetype,2023,2026_1,QB_vs_TE,QB,TE,660,622.67,68329.6,62655,8.7
comp,regular,archetype,2023,2026_1,RB_vs_WR,RB,WR,3076,2383.36,110121.1,142866.8,-25.9
comp,regular,archetype,2023,2026_1,RB_vs_TE,RB,TE,1281,766.24,31097.7,38744.8,-21.9
comp,regular,archetype,2023,2026_1,WR_vs_TE,WR,TE,2786,2632.7,188764.7,243025.7,-25.1
comp,regular,archetype,2023,2026_2,QB_vs_RB,QB,RB,1634,1423.06,61999.5,99534.6,-46.5
comp,regular,archetype,2023,2026_2,QB_vs_WR,QB,WR,1003,572.2,28790.7,21205.1,30.3
comp,regular,archetype,2023,2026_2,QB_vs_TE,QB,TE,457,276.18,15393.9,12488.7,20.8
comp,regular,archetype,2023,2026_2,RB_vs_WR,RB,WR,1700,1336.98,133691.9,120239.4,10.6
comp,regular,archetype,2023,2026_2,RB_vs_TE,RB,TE,483,294.34,12171.9,10630.9,13.5
comp,regular,archetype,2023,2026_2,WR_vs_TE,WR,TE,1990,1448.13,54886,71161.4,-25.8
comp,regular,archetype,2023,2026_3,QB_vs_RB,QB,RB,2496,1631.19,87481.2,94065.9,-7.3
comp,regular,archetype,2023,2026_3,QB_vs_WR,QB,WR,2668,2061.96,96855,110402.1,-13.1
comp,regular,archetype,2023,2026_3,QB_vs_TE,QB,TE,150,66.21,924.4,1792.6,-63.9
comp,regular,archetype,2023,2026_3,RB_vs_WR,RB,WR,2010,1139.14,60670.6,33018,59
comp,regular,archetype,2023,2026_3,RB_vs_TE,RB,TE,581,182.05,3349.7,3882.6,-14.7
comp,regular,archetype,2023,2026_3,WR_vs_TE,WR,TE,1425,1002.12,78790.5,82825.4,-5
comp,regular,archetype,2023,2026_4,QB_vs_RB,QB,RB,2371,2365.8,131859.2,122624.7,7.3
comp,regular,archetype,2023,2026_4,QB_vs_WR,QB,WR,622,657.05,29608.4,46746.1,-44.9
comp,regular,archetype,2023,2026_4,QB_vs_TE,QB,TE,117,134.69,9704.1,12195.1,-22.7
comp,regular,archetype,2023,2026_4,RB_vs_WR,RB,WR,2861,2182.33,102791.7,118860.3,-14.5
comp,regular,archetype,2023,2026_4,RB_vs_TE,RB,TE,730,435.93,14022.9,23373.7,-50
comp,regular,archetype,2023,2026_4,WR_vs_TE,WR,TE,2744,2097.53,109223.7,141216.3,-25.5
comp,regular,archetype,2023,2026_5,QB_vs_RB,QB,RB,136,56.39,2268.7,1604.9,34.3
comp,regular,archetype,2023,2026_5,QB_vs_WR,QB,WR,1590,1336.65,90664.7,139446.8,-42.4
comp,regular,archetype,2023,2026_5,QB_vs_TE,QB,TE,596,229.71,3640.9,2880.6,23.3
comp,regular,archetype,2023,2026_5,RB_vs_WR,RB,WR,1924,1843.7,66046,99713.1,-40.6
comp,regular,archetype,2023,2026_5,RB_vs_TE,RB,TE,566,325.89,18399.2,15509.2,17
comp,regular,archetype,2023,2026_5,WR_vs_TE,WR,TE,1291,394.62,11276.8,8000.7,34
comp,regular,archetype,2023,2026_6,QB_vs_RB,QB,RB,597,379.19,27069.1,17462.9,43.1
comp,regular,archetype,2023,2026_6,QB_vs_WR,QB,WR,710,533.98,37909.5,40540.1,-6.7
comp,regular,archetype,2023,2026_6,QB_vs_TE,QB,TE,559,429.32,37345.7,21505.1,53.8
comp,regular,archetype,2023,2026_6,RB_vs_WR,RB,WR,3114,2061.32,107295.6,116654.4,-8.4
comp,regular,archetype,2023,2026_6,RB_vs_TE,RB,TE,2003,1271.53,54227.4,60598.2,-11.1
comp,regular,archetype,2023,2026_6,WR_vs_TE,WR,TE,1785,1364.72,83101.3,64105,25.8
comp,regular,archetype,2023,2026_7,QB_vs_RB,QB,RB,1803,1583.44,142058.2,113304.3,22.5
comp,regular,archetype,2023,2026_7,QB_vs_WR,QB,WR,746,591.46,49631.9,39984.5,21.5
comp,regular,archetype,2023,2026_7,QB_vs_TE,QB,TE,493,275.78,22613.5,13767.5,48.6
comp,regular,archetype,2023,2026_7,RB_vs_WR,RB,WR,1204,757.61,46620.7,35713.2,26.5
comp,regular,archetype,2023,2026_7,RB_vs_TE,RB,TE,754,336.78,20533.4,15832.9,25.9
comp,regular,archetype,2023,2026_7,WR_vs_TE,WR,TE,2986,1799.75,105379.3,95694.7,9.6
comp,regular,year,2024,,QB_vs_RB,QB,RB,16900,13355.68,948619.2,1242585.1,-26.8
comp,regular,year,2024,,QB_vs_WR,QB,WR,14901,13723.27,1095602,957509.5,13.5
comp,regular,year,2024,,QB_vs_TE,QB,TE,7118,5000.74,256585.1,293455.4,-13.4
comp,regular,year,2024,,RB_vs_WR,RB,WR,50118,31941.77,2482089.4,2133474.4,15.1
comp,regular,year,2024,,RB_vs_TE,RB,TE,21949,13181.35,797935.3,796480.4,0.2
comp,regular,year,2024,,WR_vs_TE,WR,TE,26832,19499.31,1048080.7,1091967.3,-4.1
comp,regular,archetype,2024,2024_1,QB_vs_RB,QB,RB,1455,1235.54,110052.5,121638.8,-10
comp,regular,archetype,2024,2024_1,QB_vs_WR,QB,WR,433,222.03,13998.2,15807.6,-12.1
comp,regular,archetype,2024,2024_1,QB_vs_TE,QB,TE,230,101.31,5109.5,4452.4,13.7
comp,regular,archetype,2024,2024_1,RB_vs_WR,RB,WR,2122,1293.98,87314.7,92741.5,-6
comp,regular,archetype,2024,2024_1,RB_vs_TE,RB,TE,465,229.75,13331.8,8774.7,41.2
comp,regular,archetype,2024,2024_1,WR_vs_TE,WR,TE,1156,603.2,47877.2,26225.2,58.4
comp,regular,archetype,2024,2024_2,QB_vs_RB,QB,RB,1126,766.13,30874.5,61590.9,-66.4
comp,regular,archetype,2024,2024_2,QB_vs_WR,QB,WR,215,152.58,4084.5,9859.9,-82.8
comp,regular,archetype,2024,2024_2,QB_vs_TE,QB,TE,384,270.67,10347.4,31051.9,-100
comp,regular,archetype,2024,2024_2,RB_vs_WR,RB,WR,3260,1288.85,89762.3,63909.6,33.6
comp,regular,archetype,2024,2024_2,RB_vs_TE,RB,TE,2146,1329.67,120554,174110.6,-36.4
comp,regular,archetype,2024,2024_2,WR_vs_TE,WR,TE,598,291.71,17668.3,24482.6,-32.3
comp,regular,archetype,2024,2024_3,QB_vs_RB,QB,RB,472,213.84,11630.6,7138.7,47.9
comp,regular,archetype,2024,2024_3,QB_vs_WR,QB,WR,302,235.3,33979.4,26987.1,22.9
comp,regular,archetype,2024,2024_3,QB_vs_TE,QB,TE,281,99.04,3079.6,5754.7,-60.6
comp,regular,archetype,2024,2024_3,RB_vs_WR,RB,WR,3443,1210.6,203717.4,142013,35.7
comp,regular,archetype,2024,2024_3,RB_vs_TE,RB,TE,440,202.66,18656.5,11003.9,51.6
comp,regular,archetype,2024,2024_3,WR_vs_TE,WR,TE,446,321.11,25745.2,22885.3,11.8
comp,regular,archetype,2024,2024_4,QB_vs_RB,QB,RB,281,234.19,8318.6,29590.7,-112.2
comp,regular,archetype,2024,2024_4,QB_vs_WR,QB,WR,336,144.15,10090,8849.9,13.1
comp,regular,archetype,2024,2024_4,QB_vs_TE,QB,TE,0,0,0,0,
comp,regular,archetype,2024,2024_4,RB_vs_WR,RB,WR,2568,1281.2,170519.5,87299.6,64.6
comp,regular,archetype,2024,2024_4,RB_vs_TE,RB,TE,1005,271.42,10245.5,15315.1,-39.7
comp,regular,archetype,2024,2024_4,WR_vs_TE,WR,TE,952,468.78,26768.1,26991.4,-0.8
comp,regular,archetype,2024,2024_5,QB_vs_RB,QB,RB,922,594.34,81081.8,102668.1,-23.5
comp,regular,archetype,2024,2024_5,QB_vs_WR,QB,WR,403,15.21,112.2,159.4,-34.7
comp,regular,archetype,2024,2024_5,QB_vs_TE,QB,TE,365,43.14,1768.8,2152,-19.5
comp,regular,archetype,2024,2024_5,RB_vs_WR,RB,WR,1842,42.49,471.2,539.9,-13.6
comp,regular,archetype,2024,2024_5,RB_vs_TE,RB,TE,793,312.65,22742.2,16791.1,30.1
comp,regular,archetype,2024,2024_5,WR_vs_TE,WR,TE,261,9.89,172.6,162.3,6.2
comp,regular,archetype,2024,2024_6,QB_vs_RB,QB,RB,288,110.95,6097.7,4972.3,20.3
comp,regular,archetype,2024,2024_6,QB_vs_WR,QB,WR,559,424.44,50579.1,32648.8,43.1
comp,regular,archetype,2024,2024_6,QB_vs_TE,QB,TE,513,287.77,15134.9,12109.1,22.2
comp,regular,archetype,2024,2024_6,RB_vs_WR,RB,WR,3503,2203.36,175356.4,224605.4,-24.6
comp,regular,archetype,2024,2024_6,RB_vs_TE,RB,TE,541,247.22,12670.7,13806.3,-8.6
comp,regular,archetype,2024,2024_6,WR_vs_TE,WR,TE,1019,485.78,27636.9,15252.6,57.7
comp,regular,archetype,2024,2025_1,QB_vs_RB,QB,RB,229,119.25,5446.2,2517.8,73.5
comp,regular,archetype,2024,2025_1,QB_vs_WR,QB,WR,636,833.5,125665,131636.3,-4.6
comp,regular,archetype,2024,2025_1,QB_vs_TE,QB,TE,241,111.72,2899.3,6017.1,-69.9
comp,regular,archetype,2024,2025_1,RB_vs_WR,RB,WR,3254,2030.79,261766.6,190517.6,31.5
comp,regular,archetype,2024,2025_1,RB_vs_TE,RB,TE,1002,760.09,45795.1,51417.8,-11.6
comp,regular,archetype,2024,2025_1,WR_vs_TE,WR,TE,136,63.87,1990,3466.6,-54.1
comp,regular,archetype,2024,2025_2,QB_vs_RB,QB,RB,1001,779.58,29391.1,56755.9,-63.5
comp,regular,archetype,2024,2025_2,QB_vs_WR,QB,WR,1295,1125.8,56812.5,59219.7,-4.1
comp,regular,archetype,2024,2025_2,QB_vs_TE,QB,TE,720,534.97,15913,32858.1,-69.5
comp,regular,archetype,2024,2025_2,RB_vs_WR,RB,WR,3086,2937.83,184697,226814.1,-20.5
comp,regular,archetype,2024,2025_2,RB_vs_TE,RB,TE,1521,1257.78,95435.6,87938.7,8.2
comp,regular,archetype,2024,2025_2,WR_vs_TE,WR,TE,1981,1444.57,65886.2,68636.1,-4.1
comp,regular,archetype,2024,2025_3,QB_vs_RB,QB,RB,141,119.24,11627.6,9126.5,24.1
comp,regular,archetype,2024,2025_3,QB_vs_WR,QB,WR,1070,1452.38,138805.3,110839.5,22.4
comp,regular,archetype,2024,2025_3,QB_vs_TE,QB,TE,219,296.38,29564.6,23398.2,23.3
comp,regular,archetype,2024,2025_3,RB_vs_WR,RB,WR,2266,1279.13,55411.9,59321.6,-6.8
comp,regular,archetype,2024,2025_3,RB_vs_TE,RB,TE,1453,774.76,17809,24979.4,-33.5
comp,regular,archetype,2024,2025_3,WR_vs_TE,WR,TE,1788,1428.55,81712.9,96335.8,-16.4
comp,regular,archetype,2024,2025_4,QB_vs_RB,QB,RB,1101,762.82,63576.1,109621.7,-53.2
comp,regular,archetype,2024,2025_4,QB_vs_WR,QB,WR,545,722.95,77656.7,57712.1,29.5
comp,regular,archetype,2024,2025_4,QB_vs_TE,QB,TE,0,0,0,0,
comp,regular,archetype,2024,2025_4,RB_vs_WR,RB,WR,2696,2103.15,176679.6,137858.4,24.7
comp,regular,archetype,2024,2025_4,RB_vs_TE,RB,TE,2360,1566.2,78218.2,63543.8,20.7
comp,regular,archetype,2024,2025_4,WR_vs_TE,WR,TE,3196,3132.57,170959.7,192661.9,-11.9
comp,regular,archetype,2024,2025_5,QB_vs_RB,QB,RB,1599,1397.45,76156.2,115415.1,-41
comp,regular,archetype,2024,2025_5,QB_vs_WR,QB,WR,299,197.93,3844.6,13116.5,-109.3
comp,regular,archetype,2024,2025_5,QB_vs_TE,QB,TE,934,708.11,44051.3,31232.2,34.1
comp,regular,archetype,2024,2025_5,RB_vs_WR,RB,WR,1680,1041.39,70941.3,65965.8,7.3
comp,regular,archetype,2024,2025_5,RB_vs_TE,RB,TE,2188,1345.39,92329.8,85471.9,7.7
comp,regular,archetype,2024,2025_5,WR_vs_TE,WR,TE,780,619.29,45703.9,23984.8,62.3
comp,regular,archetype,2024,2025_6,QB_vs_RB,QB,RB,1557,1512.29,157506.3,168270.8,-6.6
comp,regular,archetype,2024,2025_6,QB_vs_WR,QB,WR,633,405.91,32072.4,26416.7,19.3
comp,regular,archetype,2024,2025_6,QB_vs_TE,QB,TE,68,54.58,4285.5,2954,36.8
comp,regular,archetype,2024,2025_6,RB_vs_WR,RB,WR,1458,920,67286.2,60770.6,10.2
comp,regular,archetype,2024,2025_6,RB_vs_TE,RB,TE,152,34.89,1311.8,1806.8,-31.7
comp,regular,archetype,2024,2025_6,WR_vs_TE,WR,TE,937,437.17,32922.3,25814.4,24.2
comp,regular,archetype,2024,2026_1,QB_vs_RB,QB,RB,628,665.92,59317.7,103518,-54.3
comp,regular,archetype,2024,2026_1,QB_vs_WR,QB,WR,113,19,149.9,441,-98.5
comp,regular,archetype,2024,2026_1,QB_vs_TE,QB,TE,320,53.98,344.8,497.2,-36.2
comp,regular,archetype,2024,2026_1,RB_vs_WR,RB,WR,2676,1978.09,115974.1,128697.5,-10.4
comp,regular,archetype,2024,2026_1,RB_vs_TE,RB,TE,1452,718.42,14043,18732.6,-28.6
comp,regular,archetype,2024,2026_1,WR_vs_TE,WR,TE,3328,3327.57,165941.8,249227.9,-40.1
comp,regular,archetype,2024,2026_2,QB_vs_RB,QB,RB,605,410.9,15191.6,34606.9,-78
comp,regular,archetype,2024,2026_2,QB_vs_WR,QB,WR,1885,1829.23,127007.4,91866.7,32.1
comp,regular,archetype,2024,2026_2,QB_vs_TE,QB,TE,542,366.17,10115.5,25667.9,-86.9
comp,regular,archetype,2024,2026_2,RB_vs_WR,RB,WR,2458,2180.04,142760.1,157906.6,-10.1
comp,regular,archetype,2024,2026_2,RB_vs_TE,RB,TE,1151,857.75,84174.1,57019.3,38.5
comp,regular,archetype,2024,2026_2,WR_vs_TE,WR,TE,1732,1196.63,47119.8,64374.3,-31
comp,regular,archetype,2024,2026_3,QB_vs_RB,QB,RB,1354,819.98,39225.1,31496.7,21.9
comp,regular,archetype,2024,2026_3,QB_vs_WR,QB,WR,2910,2378.85,120873.1,130147.9,-7.4
comp,regular,archetype,2024,2026_3,QB_vs_TE,QB,TE,487,669.99,29619.8,42962,-36.8
comp,regular,archetype,2024,2026_3,RB_vs_WR,RB,WR,3068,1683.8,62196.5,78304.8,-22.9
comp,regular,archetype,2024,2026_3,RB_vs_TE,RB,TE,642,256.65,8463.1,8259.8,2.4
comp,regular,archetype,2024,2026_3,WR_vs_TE,WR,TE,1016,764.59,62189.4,44573.1,33
comp,regular,archetype,2024,2026_4,QB_vs_RB,QB,RB,164,144.92,14899.8,10561.9,34.1
comp,regular,archetype,2024,2026_4,QB_vs_WR,QB,WR,1216,1709.63,154657.2,100372.6,42.6
comp,regular,archetype,2024,2026_4,QB_vs_TE,QB,TE,244,347.68,30605.2,25671.8,17.5
comp,regular,archetype,2024,2026_4,RB_vs_WR,RB,WR,4053,3034.12,162391.1,109096.1,39.3
comp,regular,archetype,2024,2026_4,RB_vs_TE,RB,TE,986,586.16,18063.2,17951.5,0.6
comp,regular,archetype,2024,2026_4,WR_vs_TE,WR,TE,2707,2195.93,94929.1,110249.7,-14.9
comp,regular,archetype,2024,2026_5,QB_vs_RB,QB,RB,381,200.9,5966.9,3914.2,41.5
comp,regular,archetype,2024,2026_5,QB_vs_WR,QB,WR,1155,1107.65,111222.4,100290.3,10.3
comp,regular,archetype,2024,2026_5,QB_vs_TE,QB,TE,554,264.89,5175.4,10078.8,-64.3
comp,regular,archetype,2024,2026_5,RB_vs_WR,RB,WR,2247,2312.01,260222.1,139389.3,60.5
comp,regular,archetype,2024,2026_5,RB_vs_TE,RB,TE,1122,853.23,44999.8,41933.9,7.1
comp,regular,archetype,2024,2026_5,WR_vs_TE,WR,TE,1429,511.99,9316.4,11847.2,-23.9
comp,regular,archetype,2024,2026_6,QB_vs_RB,QB,RB,1742,1496.03,76445.4,108775.9,-34.9
comp,regular,archetype,2024,2026_6,QB_vs_WR,QB,WR,485,375.49,8106.5,19261.8,-81.5
comp,regular,archetype,2024,2026_6,QB_vs_TE,QB,TE,827,691.04,43918.7,34070.8,25.3
comp,regular,archetype,2024,2026_6,RB_vs_WR,RB,WR,3033,2070.88,138747.8,104098.4,28.5
comp,regular,archetype,2024,2026_6,RB_vs_TE,RB,TE,2009,1408.53,95240.1,94069.7,1.2
comp,regular,archetype,2024,2026_6,WR_vs_TE,WR,TE,1050,895.87,48067.4,40887.8,16.1
comp,regular,archetype,2024,2026_7,QB_vs_RB,QB,RB,1854,1771.43,145813.5,160404.4,-9.5
comp,regular,archetype,2024,2026_7,QB_vs_WR,QB,WR,411,371.25,25885.8,21875.5,16.8
comp,regular,archetype,2024,2026_7,QB_vs_TE,QB,TE,189,99.31,4651.9,2527.3,59.2
comp,regular,archetype,2024,2026_7,RB_vs_WR,RB,WR,1405,1050.05,55873.7,63624.5,-13
comp,regular,archetype,2024,2026_7,RB_vs_TE,RB,TE,521,168.12,3851.9,3553.5,8.1
comp,regular,archetype,2024,2026_7,WR_vs_TE,WR,TE,2320,1300.24,75473.5,43908.4,52.9
comp,regular,year,2025,,QB_vs_RB,QB,RB,13979,10983.68,1055704.2,1352029,-24.6
comp,regular,year,2025,,QB_vs_WR,QB,WR,16211,14544.29,1560972.2,1372978.9,12.8
comp,regular,year,2025,,QB_vs_TE,QB,TE,6605,4432.23,314742.8,251257.4,22.4
comp,regular,year,2025,,RB_vs_WR,RB,WR,30207,20361.14,2384506.6,1317131.9,57.7
comp,regular,year,2025,,RB_vs_TE,RB,TE,22147,13478.84,809109.5,647967,22.1
comp,regular,year,2025,,WR_vs_TE,WR,TE,20721,12932.83,727974.5,797640.1,-9.1
comp,regular,archetype,2025,2024_1,QB_vs_RB,QB,RB,1254,1049.72,126746.6,100213.7,23.4
comp,regular,archetype,2025,2024_1,QB_vs_WR,QB,WR,231,51.54,3810.6,5650.7,-38.9
comp,regular,archetype,2025,2024_1,QB_vs_TE,QB,TE,219,60.17,2415.8,2200,9.4
comp,regular,archetype,2025,2024_1,RB_vs_WR,RB,WR,1707,989.09,58539.5,51757.8,12.3
comp,regular,archetype,2025,2024_1,RB_vs_TE,RB,TE,832,463.7,22460.6,20863.2,7.4
comp,regular,archetype,2025,2024_1,WR_vs_TE,WR,TE,1069,637.89,31520.7,27961.4,12
comp,regular,archetype,2025,2024_2,QB_vs_RB,QB,RB,906,503.9,30763.5,23686.2,26
comp,regular,archetype,2025,2024_2,QB_vs_WR,QB,WR,238,139.04,7547.3,8907.1,-16.5
comp,regular,archetype,2025,2024_2,QB_vs_TE,QB,TE,276,167.62,7909.6,8608.6,-8.5
comp,regular,archetype,2025,2024_2,RB_vs_WR,RB,WR,2292,942.35,43750.6,66325.9,-41
comp,regular,archetype,2025,2024_2,RB_vs_TE,RB,TE,1349,799.28,37145,47970.5,-25.4
comp,regular,archetype,2025,2024_2,WR_vs_TE,WR,TE,624,230.93,12427.7,14921.8,-18.2
comp,regular,archetype,2025,2024_3,QB_vs_RB,QB,RB,270,108.07,6346.9,5351.4,17
comp,regular,archetype,2025,2024_3,QB_vs_WR,QB,WR,1535,1766.59,275161,271887.3,1.2
comp,regular,archetype,2025,2024_3,QB_vs_TE,QB,TE,163,57.24,3684.3,1461,86.4
comp,regular,archetype,2025,2024_3,RB_vs_WR,RB,WR,504,436.2,98826,65494.9,40.6
comp,regular,archetype,2025,2024_3,RB_vs_TE,RB,TE,892,489.4,56197.4,16499.3,109.2
comp,regular,archetype,2025,2024_3,WR_vs_TE,WR,TE,401,240.29,21767.3,18295.1,17.3
comp,regular,archetype,2025,2024_4,QB_vs_RB,QB,RB,904,819.15,71756.8,173622.8,-83
comp,regular,archetype,2025,2024_4,QB_vs_WR,QB,WR,570,485.11,41616.8,19567.1,72.1
comp,regular,archetype,2025,2024_4,QB_vs_TE,QB,TE,6,0.25,0,1.6,-200
comp,regular,archetype,2025,2024_4,RB_vs_WR,RB,WR,1657,1409.65,293497,127507.7,78.9
comp,regular,archetype,2025,2024_4,RB_vs_TE,RB,TE,196,65.22,1308.4,3091.5,-81.1
comp,regular,archetype,2025,2024_4,WR_vs_TE,WR,TE,870,408.12,31364.2,36582.7,-15.4
comp,regular,archetype,2025,2024_5,QB_vs_RB,QB,RB,1181,693.48,129434.1,117996.3,9.2
comp,regular,archetype,2025,2024_5,QB_vs_WR,QB,WR,175,4.2,70.5,175.8,-85.5
comp,regular,archetype,2025,2024_5,QB_vs_TE,QB,TE,525,148.72,15611.6,16278.3,-4.2
comp,regular,archetype,2025,2024_5,RB_vs_WR,RB,WR,291,6.68,148.3,192.5,-25.9
comp,regular,archetype,2025,2024_5,RB_vs_TE,RB,TE,3,0.09,5.6,0,199.6
comp,regular,archetype,2025,2024_5,WR_vs_TE,WR,TE,37,1.08,21.9,0.2,195.7
comp,regular,archetype,2025,2024_6,QB_vs_RB,QB,RB,93,21.2,278,226.7,20.3
comp,regular,archetype,2025,2024_6,QB_vs_WR,QB,WR,287,108.3,12126.4,3638.6,107.7
comp,regular,archetype,2025,2024_6,QB_vs_TE,QB,TE,224,124,7662,8252.3,-7.4
comp,regular,archetype,2025,2024_6,RB_vs_WR,RB,WR,1222,1161.27,219270.8,97541.4,76.8
comp,regular,archetype,2025,2024_6,RB_vs_TE,RB,TE,662,365.86,6686.6,24196.6,-113.4
comp,regular,archetype,2025,2024_6,WR_vs_TE,WR,TE,291,136.28,3381.9,3602.2,-6.3
comp,regular,archetype,2025,2025_1,QB_vs_RB,QB,RB,119,42.65,1520.9,810,61
comp,regular,archetype,2025,2025_1,QB_vs_WR,QB,WR,1597,1886.05,284692,248386,13.6
comp,regular,archetype,2025,2025_1,QB_vs_TE,QB,TE,78,31.93,1625.3,862.1,61.4
comp,regular,archetype,2025,2025_1,RB_vs_WR,RB,WR,594,566.09,114711,73238.8,44.1
comp,regular,archetype,2025,2025_1,RB_vs_TE,RB,TE,892,612.01,56416,25308.9,76.1
comp,regular,archetype,2025,2025_1,WR_vs_TE,WR,TE,81,24.49,1278.7,1305.8,-2.1
comp,regular,archetype,2025,2025_2,QB_vs_RB,QB,RB,684,550.46,30684.8,58633.6,-62.6
comp,regular,archetype,2025,2025_2,QB_vs_WR,QB,WR,1222,885.32,67499.2,56000.9,18.6
comp,regular,archetype,2025,2025_2,QB_vs_TE,QB,TE,355,289.99,10695.3,16066.5,-40.1
comp,regular,archetype,2025,2025_2,RB_vs_WR,RB,WR,1715,1571.17,215862.8,100505.6,72.9
comp,regular,archetype,2025,2025_2,RB_vs_TE,RB,TE,2385,1731.44,104110.5,94453.8,9.7
comp,regular,archetype,2025,2025_2,WR_vs_TE,WR,TE,1204,798.81,52270.4,44496.6,16.1
comp,regular,archetype,2025,2025_3,QB_vs_RB,QB,RB,319,295.65,18080.3,49003,-92.2
comp,regular,archetype,2025,2025_3,QB_vs_WR,QB,WR,443,454.23,35822.6,28553.8,22.6
comp,regular,archetype,2025,2025_3,QB_vs_TE,QB,TE,230,255.74,17999.2,21050.8,-15.6
comp,regular,archetype,2025,2025_3,RB_vs_WR,RB,WR,1735,936.35,115735.5,32391.1,112.5
comp,regular,archetype,2025,2025_3,RB_vs_TE,RB,TE,1305,665.03,28958.1,32614.7,-11.9
