value_basis,format,year,archetype_id,player_id,avg_hvorp,avg_hvorp_weighted,build_count,avg_base_total
ktc,regular,2021,bb_hero_2qb,7525,95.1,93.9,50,1572
ktc,regular,2021,bb_hero_2qb,7526,127.3,126.1,50,1572
ktc,regular,2021,bb_hero_2qb,7527,26.1,26.3,50,1572
ktc,regular,2021,bb_hero_2qb,7528,202.5,201,50,1572
ktc,regular,2021,bb_hero_2qb,7533,11.9,11.6,50,1572
ktc,regular,2021,bb_hero_2qb,7535,0.5,0.5,50,1572
ktc,regular,2021,bb_hero_2qb,7538,9.2,9.2,50,1572
ktc,regular,2021,bb_hero_2qb,7543,0,0,50,1572
ktc,regular,2021,bb_hero_2qb,7547,110.1,108.7,50,1572
ktc,regular,2021,bb_hero_2qb,7553,99.3,98.3,50,1572
ktc,regular,2021,bb_hero_2qb,7559,3.2,3.1,50,1572
ktc,regular,2021,bb_hero_2qb,7561,118.4,117.5,50,1572
ktc,regular,2021,bb_hero_2qb,7562,0,0,50,1572
ktc,regular,2021,bb_hero_2qb,7564,201,199.7,50,1572
ktc,regular,2021,bb_hero_2qb,7565,4.2,4,50,1572
ktc,regular,2021,bb_hero_2qb,7567,62,61.1,50,1572
ktc,regular,2021,bb_hero_2qb,7568,31.3,31.2,50,1572
ktc,regular,2021,bb_hero_2qb,7569,28.5,27.8,50,1572
ktc,regular,2021,bb_hero_2qb,7571,48.7,47.8,50,1572
ktc,regular,2021,bb_hero_2qb,7585,9.6,9.6,50,1572
ktc,regular,2021,bb_hero_2qb,7587,7.4,7.1,50,1572
ktc,regular,2021,bb_hero_2qb,7588,123.8,122.4,50,1572
ktc,regular,2021,bb_hero_2qb,7591,16.8,16.8,50,1572
ktc,regular,2021,bb_hero_2qb,7593,15.7,15.4,50,1572
ktc,regular,2021,bb_hero_2qb,7594,76,75,50,1572
ktc,regular,2021,bb_hero_2qb,7595,0.9,0.9,50,1572
ktc,regular,2021,bb_hero_2qb,7596,87.1,86.4,50,1572
ktc,regular,2021,bb_hero_2qb,7600,79.2,78.4,50,1572
ktc,regular,2021,bb_hero_2qb,7601,43.5,42.7,50,1572
ktc,regular,2021,bb_hero_2qb,7602,4.4,4.2,50,1572
ktc,regular,2021,bb_hero_2qb,7606,36,35.4,50,1572
ktc,regular,2021,bb_hero_2qb,7607,95.8,94.8,50,1572
ktc,regular,2021,bb_hero_2qb,7608,49.4,49,50,1572
ktc,regular,2021,bb_hero_2qb,7610,0,0,50,1572
ktc,regular,2021,bb_hero_2qb,7611,78.5,78,50,1572
ktc,regular,2021,bb_hero_2qb,7670,35.3,34.7,50,1572
ktc,regular,2021,bb_hero_2qb,7694,16.8,16.3,50,1572
ktc,regular,2021,bb_hero_2qb,7713,2.2,2.1,50,1572
ktc,regular,2021,bb_hero_2qb,7720,9.4,9.3,50,1572
ktc,regular,2021,bb_hero_2qb,7794,18,17.7,50,1572
ktc,regular,2021,bb_hero_2qb,7828,4.9,4.8,50,1572
ktc,regular,2021,bb_double_3qb,96,65,64.8,50,1677
ktc,regular,2021,bb_double_3qb,421,54.1,53.9,50,1677
ktc,regular,2021,bb_double_3qb,827,8.3,8.3,50,1677
ktc,regular,2021,bb_double_3qb,1049,32.4,32.2,50,1677
ktc,regular,2021,bb_double_3qb,1166,44.6,44.8,50,1677
ktc,regular,2021,bb_double_3qb,1234,33,32.7,50,1677
ktc,regular,2021,bb_double_3qb,1339,87,85.8,50,1677
ktc,regular,2021,bb_double_3qb,1352,84.2,83.3,50,1677
ktc,regular,2021,bb_double_3qb,1426,86.5,85.6,50,1677
ktc,regular,2021,bb_double_3qb,1466,166.1,164.7,50,1677
ktc,regular,2021,bb_double_3qb,1479,136.1,134.8,50,1677
ktc,regular,2021,bb_double_3qb,1535,149.2,148.6,50,1677
ktc,regular,2021,bb_double_3qb,1689,119.2,118.2,50,1677
ktc,regular,2021,bb_double_3qb,1837,31.7,31.7,50,1677
ktc,regular,2021,bb_double_3qb,2028,28.1,28.2,50,1677
ktc,regular,2021,bb_double_3qb,2078,67.7,66.9,50,1677
ktc,regular,2021,bb_double_3qb,2133,214.6,213.2,50,1677
ktc,regular,2021,bb_double_3qb,2161,5.1,4.9,50,1677
ktc,regular,2021,bb_double_3qb,2197,133.3,132.2,50,1677
ktc,regular,2021,bb_double_3qb,2216,156,155,50,1677
ktc,regular,2021,bb_double_3qb,2306,11.8,11.8,50,1677
ktc,regular,2021,bb_double_3qb,2307,0,0,50,1677
ktc,regular,2021,bb_double_3qb,2309,106.3,105.4,50,1677
ktc,regular,2021,bb_double_3qb,2319,47.6,47,50,1677
ktc,regular,2021,bb_double_3qb,2325,44.7,44.1,50,1677
ktc,regular,2021,bb_double_3qb,2374,128.6,127.4,50,1677
ktc,regular,2021,bb_double_3qb,2449,152,150.6,50,1677
ktc,regular,2021,bb_double_3qb,2505,69.7,68.9,50,1677
ktc,regular,2021,bb_double_3qb,2711,18.4,18.5,50,1677
ktc,regular,2021,bb_double_3qb,2749,0,0,50,1677
ktc,regular,2021,bb_double_3qb,3163,19.7,19.7,50,1677
ktc,regular,2021,bb_double_3qb,3164,143.9,142.1,50,1677
ktc,regular,2021,bb_double_3qb,3198,149.9,148.6,50,1677
ktc,regular,2021,bb_double_3qb,3199,0,0,50,1677
ktc,regular,2021,bb_double_3qb,3202,40.7,40,50,1677
ktc,regular,2021,bb_double_3qb,3214,76.1,74.9,50,1677
ktc,regular,2021,bb_double_3qb,3225,99.7,98.6,50,1677
ktc,regular,2021,bb_double_3qb,3271,65.4,64.2,50,1677
ktc,regular,2021,bb_double_3qb,3286,26.5,26,50,1677
ktc,regular,2021,bb_double_3qb,3294,55.1,54.9,50,1677
ktc,regular,2021,bb_double_3qb,3321,181.8,180.6,50,1677
ktc,regular,2021,bb_double_3qb,3976,0,0,50,1677
ktc,regular,2021,bb_double_3qb,4018,202.4,201.5,50,1677
ktc,regular,2021,bb_double_3qb,4029,139.7,138.9,50,1677
ktc,regular,2021,bb_double_3qb,4033,50.3,49.5,50,1677
ktc,regular,2021,bb_double_3qb,4034,77.8,77.1,50,1677
ktc,regular,2021,bb_double_3qb,4035,141.1,139.5,50,1677
ktc,regular,2021,bb_double_3qb,4037,139.8,138.5,50,1677
ktc,regular,2021,bb_double_3qb,4039,278.2,276.8,50,1677
ktc,regular,2021,bb_double_3qb,4040,13.1,12.8,50,1677
ktc,regular,2021,bb_double_3qb,4046,70.5,70.3,50,1677
ktc,regular,2021,bb_double_3qb,4054,24.6,23.9,50,1677
ktc,regular,2021,bb_double_3qb,4066,41,39.9,50,1677
ktc,regular,2021,bb_double_3qb,4068,135.5,134.4,50,1677
ktc,regular,2021,bb_double_3qb,4082,1.2,1.2,50,1677
ktc,regular,2021,bb_double_3qb,4089,58.7,57.9,50,1677
ktc,regular,2021,bb_double_3qb,4098,58.5,57.9,50,1677
ktc,regular,2021,bb_double_3qb,4137,148.8,147.2,50,1677
ktc,regular,2021,bb_double_3qb,4144,19.8,19.1,50,1677
ktc,regular,2021,bb_double_3qb,4147,32.7,31.9,50,1677
ktc,regular,2021,bb_double_3qb,4149,46.9,46,50,1677
ktc,regular,2021,bb_double_3qb,4171,41.9,41.4,50,1677
ktc,regular,2021,bb_double_3qb,4199,135.9,134.4,50,1677
ktc,regular,2021,bb_double_3qb,4217,123.6,122.8,50,1677
ktc,regular,2021,bb_double_3qb,4274,0,0,50,1677
ktc,regular,2021,bb_double_3qb,4351,69.1,68,50,1677
ktc,regular,2021,bb_double_3qb,4381,67.8,67.2,50,1677
ktc,regular,2021,bb_double_3qb,4454,99.2,98.3,50,1677
ktc,regular,2021,bb_double_3qb,4663,205.2,203.4,50,1677
ktc,regular,2021,bb_double_3qb,4866,67.4,66.3,50,1677
ktc,regular,2021,bb_double_3qb,4881,55,55,50,1677
ktc,regular,2021,bb_double_3qb,4892,13,13.1,50,1677
ktc,regular,2021,bb_double_3qb,4943,14,14.1,50,1677
ktc,regular,2021,bb_double_3qb,4950,109.6,108.5,50,1677
ktc,regular,2021,bb_double_3qb,4951,17.2,16.9,50,1677
ktc,regular,2021,bb_double_3qb,4973,20.6,20.2,50,1677
ktc,regular,2021,bb_double_3qb,4981,33.2,32.7,50,1677
ktc,regular,2021,bb_double_3qb,4983,117.5,116.1,50,1677
ktc,regular,2021,bb_double_3qb,4984,110.3,109.9,50,1677
ktc,regular,2021,bb_double_3qb,4985,66.9,66.3,50,1677
ktc,regular,2021,bb_double_3qb,4988,131.1,129.7,50,1677
ktc,regular,2021,bb_double_3qb,4993,98.7,97.9,50,1677
ktc,regular,2021,bb_double_3qb,5000,62.5,61.5,50,1677
ktc,regular,2021,bb_double_3qb,5001,116.6,116,50,1677
ktc,regular,2021,bb_double_3qb,5010,14.7,14.3,50,1677
ktc,regular,2021,bb_double_3qb,5012,193.5,191.9,50,1677
ktc,regular,2021,bb_double_3qb,5022,99.1,97.7,50,1677
ktc,regular,2021,bb_double_3qb,5026,34,33.6,50,1677
ktc,regular,2021,bb_double_3qb,5038,45.4,44.7,50,1677
ktc,regular,2021,bb_double_3qb,5045,72.1,71,50,1677
ktc,regular,2021,bb_double_3qb,5086,54.9,54.9,50,1677
ktc,regular,2021,bb_double_3qb,5122,63.4,62.5,50,1677
ktc,regular,2021,bb_double_3qb,5185,64.2,63.4,50,1677
ktc,regular,2021,bb_double_3qb,5284,32,31.7,50,1677
ktc,regular,2021,bb_double_3qb,5323,5.7,5.6,50,1677
ktc,regular,2021,bb_double_3qb,5347,41.3,40.4,50,1677
ktc,regular,2021,bb_double_3qb,5844,89.5,88.5,50,1677
ktc,regular,2021,bb_double_3qb,5846,137.6,136.3,50,1677
ktc,regular,2021,bb_double_3qb,5848,123.4,122.4,50,1677
ktc,regular,2021,bb_double_3qb,5850,109.8,108.1,50,1677
ktc,regular,2021,bb_double_3qb,5854,1.1,1.1,50,1677
ktc,regular,2021,bb_double_3qb,5857,80.1,79.1,50,1677
ktc,regular,2021,bb_double_3qb,5859,95.6,94.7,50,1677
ktc,regular,2021,bb_double_3qb,5870,17.5,17.5,50,1677
ktc,regular,2021,bb_double_3qb,5872,219.2,218.1,50,1677
ktc,regular,2021,bb_double_3qb,5880,11.6,11.3,50,1677
ktc,regular,2021,bb_double_3qb,5892,115.3,113.9,50,1677
ktc,regular,2021,bb_double_3qb,5906,98.8,97.6,50,1677
ktc,regular,2021,bb_double_3qb,5917,45.6,44.6,50,1677
ktc,regular,2021,bb_double_3qb,5927,108.7,107.6,50,1677
ktc,regular,2021,bb_double_3qb,5937,153.6,152.3,50,1677
ktc,regular,2021,bb_double_3qb,5947,87,85.8,50,1677
ktc,regular,2021,bb_double_3qb,5955,131.1,129.8,50,1677
ktc,regular,2021,bb_double_3qb,5967,79.8,78.5,50,1677
ktc,regular,2021,bb_double_3qb,5980,87,85.5,50,1677
ktc,regular,2021,bb_double_3qb,5987,66.4,65.6,50,1677
ktc,regular,2021,bb_double_3qb,5995,0,0,50,1677
ktc,regular,2021,bb_double_3qb,6001,4,3.9,50,1677
ktc,regular,2021,bb_double_3qb,6011,6.7,6.6,50,1677
ktc,regular,2021,bb_double_3qb,6039,53,51.8,50,1677
ktc,regular,2021,bb_double_3qb,6074,23,22.6,50,1677
ktc,regular,2021,bb_double_3qb,6130,86.6,85.4,50,1677
ktc,regular,2021,bb_double_3qb,6144,0.8,0.8,50,1677
ktc,regular,2021,bb_double_3qb,6149,23.7,23.2,50,1677
ktc,regular,2021,bb_double_3qb,6151,50.6,49.7,50,1677
ktc,regular,2021,bb_double_3qb,6234,53.8,53.1,50,1677
ktc,regular,2021,bb_double_3qb,6271,34.4,33.7,50,1677
ktc,regular,2021,bb_double_3qb,6290,1,0.9,50,1677
ktc,regular,2021,bb_double_3qb,6421,39.1,38.5,50,1677
ktc,regular,2021,bb_double_3qb,6768,23.3,23.3,50,1677
ktc,regular,2021,bb_double_3qb,6770,79.5,80,50,1677
ktc,regular,2021,bb_double_3qb,6783,35.2,34.6,50,1677
ktc,regular,2021,bb_double_3qb,6786,144,143,50,1677
ktc,regular,2021,bb_double_3qb,6790,112.5,111.3,50,1677
ktc,regular,2021,bb_double_3qb,6794,193.1,191.7,50,1677
ktc,regular,2021,bb_double_3qb,6797,100.7,100.5,50,1677
ktc,regular,2021,bb_double_3qb,6801,132.5,131.4,50,1677
ktc,regular,2021,bb_double_3qb,6803,81.9,80.9,50,1677
ktc,regular,2021,bb_double_3qb,6804,0.6,0.6,50,1677
ktc,regular,2021,bb_double_3qb,6805,2,2,50,1677
ktc,regular,2021,bb_double_3qb,6813,259.2,257.2,50,1677
ktc,regular,2021,bb_double_3qb,6814,42.7,41.7,50,1677
ktc,regular,2021,bb_double_3qb,6819,121.9,120.8,50,1677
ktc,regular,2021,bb_double_3qb,6820,66.1,65,50,1677
ktc,regular,2021,bb_double_3qb,6824,54.4,53.7,50,1677
ktc,regular,2021,bb_double_3qb,6826,48.9,47.8,50,1677
ktc,regular,2021,bb_double_3qb,6828,99.8,98.4,50,1677
ktc,regular,2021,bb_double_3qb,6843,32.4,32,50,1677
ktc,regular,2021,bb_double_3qb,6845,46.5,45.6,50,1677
ktc,regular,2021,bb_double_3qb,6847,29.2,28.6,50,1677
ktc,regular,2021,bb_double_3qb,6849,4.2,4.1,50,1677
ktc,regular,2021,bb_double_3qb,6850,21.8,21.2,50,1677
ktc,regular,2021,bb_double_3qb,6853,86.6,85.6,50,1677
ktc,regular,2021,bb_double_3qb,6869,23.9,23.5,50,1677
ktc,regular,2021,bb_double_3qb,6885,11.2,11,50,1677
ktc,regular,2021,bb_double_3qb,6886,73.8,72.7,50,1677
ktc,regular,2021,bb_double_3qb,6904,88.8,88.7,50,1677
ktc,regular,2021,bb_double_3qb,6918,11.2,10.8,50,1677
ktc,regular,2021,bb_double_3qb,6920,0,0,50,1677
ktc,regular,2021,bb_double_3qb,6927,34.1,33.5,50,1677
ktc,regular,2021,bb_double_3qb,6931,27,26.5,50,1677
ktc,regular,2021,bb_double_3qb,6943,64.9,64.2,50,1677
ktc,regular,2021,bb_double_3qb,6945,117.2,115.8,50,1677
ktc,regular,2021,bb_double_3qb,6951,8.3,8,50,1677
ktc,regular,2021,bb_double_3qb,6955,102.2,101,50,1677
ktc,regular,2021,bb_double_3qb,6960,20.3,19.8,50,1677
ktc,regular,2021,bb_double_3qb,6989,77.2,76.2,50,1677
ktc,regular,2021,bb_double_3qb,7002,19.4,19.1,50,1677
ktc,regular,2021,bb_double_3qb,7045,4.1,3.9,50,1677
ktc,regular,2021,bb_double_3qb,7090,107.3,106.2,50,1677
ktc,regular,2021,bb_double_3qb,7523,7.5,7.4,50,1677
ktc,regular,2021,bb_double_3qb,7525,97.6,96.7,50,1677
ktc,regular,2021,bb_double_3qb,7526,130.2,129,50,1677
ktc,regular,2021,bb_double_3qb,7527,19.7,19.6,50,1677
ktc,regular,2021,bb_double_3qb,7528,177.9,176,50,1677
ktc,regular,2021,bb_double_3qb,7533,12.5,12.2,50,1677
ktc,regular,2021,bb_double_3qb,7535,0.1,0.1,50,1677
ktc,regular,2021,bb_double_3qb,7538,21.7,21.5,50,1677
ktc,regular,2021,bb_double_3qb,7547,113.4,112.5,50,1677
ktc,regular,2021,bb_double_3qb,7553,93.4,92.3,50,1677
ktc,regular,2021,bb_double_3qb,7559,4.3,4.2,50,1677
ktc,regular,2021,bb_double_3qb,7561,103.2,102,50,1677
ktc,regular,2021,bb_double_3qb,7562,0,0,50,1677
ktc,regular,2021,bb_double_3qb,7564,205.1,204.2,50,1677
ktc,regular,2021,bb_double_3qb,7565,5.4,5.2,50,1677
ktc,regular,2021,bb_double_3qb,7567,39.7,38.8,50,1677
ktc,regular,2021,bb_double_3qb,7568,31,30.5,50,1677
ktc,regular,2021,bb_double_3qb,7569,29.4,28.7,50,1677
ktc,regular,2021,bb_double_3qb,7571,49.8,49.1,50,1677
ktc,regular,2021,bb_double_3qb,7585,15,15,50,1677
ktc,regular,2021,bb_double_3qb,7587,7.3,7,50,1677
ktc,regular,2021,bb_double_3qb,7588,103.3,101.5,50,1677
ktc,regular,2021,bb_double_3qb,7591,19,19.1,50,1677
ktc,regular,2021,bb_double_3qb,7593,8.6,8.5,50,1677
ktc,regular,2021,bb_double_3qb,7594,62,60.8,50,1677
ktc,regular,2021,bb_double_3qb,7595,0.9,0.9,50,1677
ktc,regular,2021,bb_double_3qb,7596,87.3,86.7,50,1677
ktc,regular,2021,bb_double_3qb,7600,73.3,72,50,1677
ktc,regular,2021,bb_double_3qb,7601,45.4,44.7,50,1677
ktc,regular,2021,bb_double_3qb,7602,4,3.8,50,1677
ktc,regular,2021,bb_double_3qb,7606,37.9,37.5,50,1677
ktc,regular,2021,bb_double_3qb,7607,78.9,77.8,50,1677
ktc,regular,2021,bb_double_3qb,7608,40.6,39.7,50,1677
ktc,regular,2021,bb_double_3qb,7610,4.1,4,50,1677
ktc,regular,2021,bb_double_3qb,7611,69.6,68.6,50,1677
ktc,regular,2021,bb_double_3qb,7670,33.1,32.6,50,1677
ktc,regular,2021,bb_double_3qb,7694,15,14.4,50,1677
ktc,regular,2021,bb_double_3qb,7713,2.4,2.3,50,1677
ktc,regular,2021,bb_double_3qb,7720,7.1,6.8,50,1677
ktc,regular,2021,bb_double_3qb,7794,13.9,13.6,50,1677
ktc,regular,2021,bb_double_3qb,7828,4.9,4.9,50,1677
ktc,regular,2021,bb_double_2qb,96,87.5,86.3,50,1622
ktc,regular,2021,bb_double_2qb,421,65.7,64.9,50,1622
ktc,regular,2021,bb_double_2qb,827,19.2,18.9,50,1622
ktc,regular,2021,bb_double_2qb,1049,39.7,39,50,1622
ktc,regular,2021,bb_double_2qb,1166,62.5,61.7,50,1622
ktc,regular,2021,bb_double_2qb,1234,38.9,38.3,50,1622
ktc,regular,2021,bb_double_2qb,1339,95.9,95.4,50,1622
ktc,regular,2021,bb_double_2qb,1352,85.2,84.4,50,1622
ktc,regular,2021,bb_double_2qb,1426,88.8,88.1,50,1622
ktc,regular,2021,bb_double_2qb,1466,178.2,177.5,50,1622
ktc,regular,2021,bb_double_2qb,1479,139.3,138.3,50,1622
ktc,regular,2021,bb_double_2qb,1535,156.9,156.1,50,1622
ktc,regular,2021,bb_double_2qb,1689,121.4,120.6,50,1622
ktc,regular,2021,bb_double_2qb,1837,48.2,47.3,50,1622
ktc,regular,2021,bb_double_2qb,2028,37.1,36.5,50,1622
ktc,regular,2021,bb_double_2qb,2078,68.3,67.7,50,1622
ktc,regular,2021,bb_double_2qb,2133,217.5,216.5,50,1622
ktc,regular,2021,bb_double_2qb,2161,5.3,5.2,50,1622
ktc,regular,2021,bb_double_2qb,2197,132.8,132.1,50,1622
ktc,regular,2021,bb_double_2qb,2216,158,157.3,50,1622
ktc,regular,2021,bb_double_2qb,2306,13,13,50,1622
ktc,regular,2021,bb_double_2qb,2307,1.2,1.1,50,1622
ktc,regular,2021,bb_double_2qb,2309,110.8,110.1,50,1622
ktc,regular,2021,bb_double_2qb,2319,49.3,48.9,50,1622
ktc,regular,2021,bb_double_2qb,2325,46,45.5,50,1622
ktc,regular,2021,bb_double_2qb,2374,130.9,130,50,1622
ktc,regular,2021,bb_double_2qb,2449,155.1,154,50,1622
ktc,regular,2021,bb_double_2qb,2505,78,77.4,50,1622
ktc,regular,2021,bb_double_2qb,2711,36.4,36,50,1622
ktc,regular,2021,bb_double_2qb,2749,0.1,0.1,50,1622
ktc,regular,2021,bb_double_2qb,3163,27.5,27.3,50,1622
ktc,regular,2021,bb_double_2qb,3164,145.7,144.5,50,1622
ktc,regular,2021,bb_double_2qb,3198,154.1,153.4,50,1622
ktc,regular,2021,bb_double_2qb,3202,43,42.7,50,1622
ktc,regular,2021,bb_double_2qb,3214,101,100.6,50,1622
ktc,regular,2021,bb_double_2qb,3225,100.8,100,50,1622
ktc,regular,2021,bb_double_2qb,3271,63.4,62.7,50,1622
ktc,regular,2021,bb_double_2qb,3286,29.3,28.9,50,1622
ktc,regular,2021,bb_double_2qb,3294,67.5,66.4,50,1622
ktc,regular,2021,bb_double_2qb,3321,183.2,182.2,50,1622
ktc,regular,2021,bb_double_2qb,3976,0,0,50,1622
ktc,regular,2021,bb_double_2qb,4018,209.4,208.9,50,1622
ktc,regular,2021,bb_double_2qb,4029,141.2,140.4,50,1622
ktc,regular,2021,bb_double_2qb,4033,53.7,53.2,50,1622
ktc,regular,2021,bb_double_2qb,4034,79.7,79.2,50,1622
ktc,regular,2021,bb_double_2qb,4035,144.2,143.3,50,1622
ktc,regular,2021,bb_double_2qb,4037,140.2,139.3,50,1622
ktc,regular,2021,bb_double_2qb,4039,283.1,282,50,1622
ktc,regular,2021,bb_double_2qb,4040,12.8,12.7,50,1622
ktc,regular,2021,bb_double_2qb,4046,84.9,83.9,50,1622
ktc,regular,2021,bb_double_2qb,4054,32.6,32.1,50,1622
ktc,regular,2021,bb_double_2qb,4066,59.1,58.5,50,1622
ktc,regular,2021,bb_double_2qb,4068,139.8,138.9,50,1622
ktc,regular,2021,bb_double_2qb,4082,1.6,1.5,50,1622
ktc,regular,2021,bb_double_2qb,4089,70,69.4,50,1622
ktc,regular,2021,bb_double_2qb,4098,62,61.4,50,1622
ktc,regular,2021,bb_double_2qb,4137,152.5,151.5,50,1622
ktc,regular,2021,bb_double_2qb,4144,23,22.5,50,1622
ktc,regular,2021,bb_double_2qb,4147,34.2,33.6,50,1622
ktc,regular,2021,bb_double_2qb,4149,54,53.3,50,1622
ktc,regular,2021,bb_double_2qb,4171,44,43.7,50,1622
ktc,regular,2021,bb_double_2qb,4199,138.7,137.7,50,1622
ktc,regular,2021,bb_double_2qb,4217,132,131.5,50,1622
ktc,regular,2021,bb_double_2qb,4274,0,0,50,1622
ktc,regular,2021,bb_double_2qb,4351,70.7,69.9,50,1622
ktc,regular,2021,bb_double_2qb,4381,74.6,74.4,50,1622
ktc,regular,2021,bb_double_2qb,4454,98.8,98.1,50,1622
ktc,regular,2021,bb_double_2qb,4663,210.7,209.5,50,1622
ktc,regular,2021,bb_double_2qb,4866,70.9,70.2,50,1622
ktc,regular,2021,bb_double_2qb,4881,85.7,84.9,50,1622
ktc,regular,2021,bb_double_2qb,4892,25.7,25.3,50,1622
ktc,regular,2021,bb_double_2qb,4943,21,20.8,50,1622
ktc,regular,2021,bb_double_2qb,4950,111.6,110.7,50,1622
ktc,regular,2021,bb_double_2qb,4951,18.6,18.5,50,1622
ktc,regular,2021,bb_double_2qb,4973,22.6,22.3,50,1622
ktc,regular,2021,bb_double_2qb,4981,33.6,33.3,50,1622
ktc,regular,2021,bb_double_2qb,4983,119,118,50,1622
ktc,regular,2021,bb_double_2qb,4984,182.6,183.9,50,1622
ktc,regular,2021,bb_double_2qb,4985,67.9,67.6,50,1622
ktc,regular,2021,bb_double_2qb,4988,133.2,132.1,50,1622
ktc,regular,2021,bb_double_2qb,4993,93.9,93.1,50,1622
ktc,regular,2021,bb_double_2qb,5000,68.8,67.9,50,1622
ktc,regular,2021,bb_double_2qb,5001,126,125.6,50,1622
ktc,regular,2021,bb_double_2qb,5010,13.8,13.7,50,1622
ktc,regular,2021,bb_double_2qb,5012,201.8,201,50,1622
ktc,regular,2021,bb_double_2qb,5022,98.6,97.9,50,1622
ktc,regular,2021,bb_double_2qb,5026,32.8,32.4,50,1622
ktc,regular,2021,bb_double_2qb,5038,46.6,46.1,50,1622
ktc,regular,2021,bb_double_2qb,5045,72.8,72,50,1622
ktc,regular,2021,bb_double_2qb,5086,53.2,52.8,50,1622
ktc,regular,2021,bb_double_2qb,5122,64.2,63.7,50,1622
ktc,regular,2021,bb_double_2qb,5185,67.1,66.7,50,1622
ktc,regular,2021,bb_double_2qb,5284,28.9,28.8,50,1622
ktc,regular,2021,bb_double_2qb,5323,5.1,5,50,1622
ktc,regular,2021,bb_double_2qb,5347,43.8,43.2,50,1622
ktc,regular,2021,bb_double_2qb,5844,98.9,98.4,50,1622
ktc,regular,2021,bb_double_2qb,5846,140.4,139.4,50,1622
ktc,regular,2021,bb_double_2qb,5848,128.4,127.6,50,1622
ktc,regular,2021,bb_double_2qb,5849,150.9,150.6,50,1622
ktc,regular,2021,bb_double_2qb,5850,114.4,113.4,50,1622
ktc,regular,2021,bb_double_2qb,5854,3.8,3.7,50,1622
ktc,regular,2021,bb_double_2qb,5857,90.1,89.5,50,1622
ktc,regular,2021,bb_double_2qb,5859,97.4,96.8,50,1622
ktc,regular,2021,bb_double_2qb,5870,28.7,28.8,50,1622
ktc,regular,2021,bb_double_2qb,5872,216,215,50,1622
ktc,regular,2021,bb_double_2qb,5880,13.4,13.2,50,1622
ktc,regular,2021,bb_double_2qb,5892,116.2,115.3,50,1622
ktc,regular,2021,bb_double_2qb,5906,99.1,98.4,50,1622
ktc,regular,2021,bb_double_2qb,5917,48.4,47.6,50,1622
ktc,regular,2021,bb_double_2qb,5927,110.1,109.2,50,1622
ktc,regular,2021,bb_double_2qb,5937,157.4,156.3,50,1622
ktc,regular,2021,bb_double_2qb,5947,88.3,87.5,50,1622
ktc,regular,2021,bb_double_2qb,5955,135.8,134.8,50,1622
ktc,regular,2021,bb_double_2qb,5967,83,82.1,50,1622
ktc,regular,2021,bb_double_2qb,5980,89.9,88.9,50,1622
ktc,regular,2021,bb_double_2qb,5987,68.8,68.2,50,1622
ktc,regular,2021,bb_double_2qb,5995,0,0,50,1622
ktc,regular,2021,bb_double_2qb,6001,4.6,4.5,50,1622
ktc,regular,2021,bb_double_2qb,6011,1.9,1.9,50,1622
ktc,regular,2021,bb_double_2qb,6039,55.6,54.8,50,1622
ktc,regular,2021,bb_double_2qb,6074,24.8,24.5,50,1622
ktc,regular,2021,bb_double_2qb,6130,89,88.1,50,1622
ktc,regular,2021,bb_double_2qb,6144,0.6,0.6,50,1622
ktc,regular,2021,bb_double_2qb,6149,23.7,23.3,50,1622
ktc,regular,2021,bb_double_2qb,6151,54.5,53.9,50,1622
ktc,regular,2021,bb_double_2qb,6234,55,54.4,50,1622
ktc,regular,2021,bb_double_2qb,6271,34.9,34.4,50,1622
ktc,regular,2021,bb_double_2qb,6290,0.7,0.7,50,1622
ktc,regular,2021,bb_double_2qb,6421,39.3,38.9,50,1622
ktc,regular,2021,bb_double_2qb,6768,36.1,35.7,50,1622
ktc,regular,2021,bb_double_2qb,6770,75.7,74.8,50,1622
ktc,regular,2021,bb_double_2qb,6783,36.6,36.2,50,1622
ktc,regular,2021,bb_double_2qb,6786,143.3,142.6,50,1622
ktc,regular,2021,bb_double_2qb,6790,116.3,115.4,50,1622
ktc,regular,2021,bb_double_2qb,6794,197.3,196.3,50,1622
ktc,regular,2021,bb_double_2qb,6797,106.3,105.3,50,1622
ktc,regular,2021,bb_double_2qb,6801,136.2,135.3,50,1622
ktc,regular,2021,bb_double_2qb,6803,84.5,83.8,50,1622
ktc,regular,2021,bb_double_2qb,6804,4.5,4.4,50,1622
ktc,regular,2021,bb_double_2qb,6805,1.7,1.7,50,1622
ktc,regular,2021,bb_double_2qb,6813,267.2,265.8,50,1622
ktc,regular,2021,bb_double_2qb,6814,42.6,41.8,50,1622
ktc,regular,2021,bb_double_2qb,6819,126.2,125.3,50,1622
ktc,regular,2021,bb_double_2qb,6820,68.6,67.8,50,1622
ktc,regular,2021,bb_double_2qb,6824,56.1,55.6,50,1622
ktc,regular,2021,bb_double_2qb,6826,52.1,51.5,50,1622
ktc,regular,2021,bb_double_2qb,6828,100,99.1,50,1622
ktc,regular,2021,bb_double_2qb,6843,32.8,32.6,50,1622
ktc,regular,2021,bb_double_2qb,6845,50.1,49.4,50,1622
ktc,regular,2021,bb_double_2qb,6847,28.4,27.8,50,1622
ktc,regular,2021,bb_double_2qb,6849,4.4,4.2,50,1622
ktc,regular,2021,bb_double_2qb,6850,24.1,23.6,50,1622
