value_basis,format,year,archetype_id,archetype_label,build_index,build_total_value,player_id,name,position,pos_rank,value,source_player,season_pts,hvorp,dropped,off_board
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,7,47704,6931,DeeJay Dallas,RB,83,245,R18 RB88,5.2,4.9,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,5859,A.J. Brown,WR,6,6811,R1 WR5,237.2,157.4,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,4039,Cooper Kupp,WR,13,5510,R2 WR12,134.9,69.6,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,4046,Patrick Mahomes,QB,1,9835,R3 QB1,280.2,101.8,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,6783,Jerry Jeudy,WR,30,4023,R4 WR28,99.4,36.1,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,9488,Jaxon Smith-Njigba,WR,39,3374,R5 WR36,115.4,45.5,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,7600,Pat Freiermuth,TE,10,3779,R6 TE9,72.7,63.7,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,6945,Antonio Gibson,RB,34,2920,R7 RB38,98.3,31.9,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,7066,K.J. Osborn,WR,66,1108,R8 WR60,94.1,38.6,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,8132,Tyler Allgeier,RB,47,1559,R9 RB49,123.7,53.9,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,4951,D.J. Chark,WR,79,611,R10 WR76,94.4,36.5,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,7594,Chuba Hubbard,RB,59,699,R11 RB59,152.8,85.1,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,2319,DeVante Parker,WR,87,449,R12 WR90,54.8,7.1,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,8139,Zamir White,RB,64,584,R13 RB68,53.8,20.2,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,9490,Tyler Scott,WR,111,202,R14 WR102,25.7,3.6,1,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,6126,Irv Smith,TE,24,1777,R15 TE24,33.5,24.5,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,6955,James Robinson,RB,85,228,R16 RB80,0.5,0,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,2028,Derek Carr,QB,23,3377,R17 QB23,214,35.5,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,8,46883,11439,Jaleel McLaughlin,RB,84,239,R18 RB88,89.9,31.7,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,6786,CeeDee Lamb,WR,4,7282,R1 WR5,306.7,244.1,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,4039,Cooper Kupp,WR,13,5510,R2 WR12,134.9,82.7,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,4046,Patrick Mahomes,QB,1,9835,R3 QB1,280.2,101.8,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,6783,Jerry Jeudy,WR,30,4023,R4 WR28,99.4,35.4,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,9488,Jaxon Smith-Njigba,WR,39,3374,R5 WR36,115.4,53.2,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,4066,Evan Engram,TE,9,3896,R6 TE9,206.4,155.8,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,2161,Jerick McKinnon,RB,42,2132,R7 RB38,71.9,35.5,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,9494,Marvin Mims,WR,63,1327,R8 WR60,57.5,30.5,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,10235,Roschon Johnson,RB,48,1481,R9 RB49,83.1,35.1,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,7049,Jauan Jennings,WR,70,909,R10 WR76,42,7.6,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,8150,Kyren Williams,RB,54,999,R11 RB59,239,187.9,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,8147,John Metchie,WR,97,291,R12 WR90,23.2,1.6,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,1535,Cordarrelle Patterson,RB,71,389,R13 RB68,30.4,2.8,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,4454,Kendrick Bourne,WR,103,246,R14 WR102,81.5,40.5,1,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,8111,Cade Otton,TE,25,1634,R15 TE24,111.5,60.9,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,6931,DeeJay Dallas,RB,83,245,R16 RB80,5.2,0,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,2028,Derek Carr,QB,23,3377,R17 QB23,214,35.5,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,9,46943,11439,Jaleel McLaughlin,RB,84,239,R18 RB88,89.9,43.4,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,2449,Stefon Diggs,WR,5,7067,R1 WR5,208.1,136.9,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,7525,DeVonta Smith,WR,12,5697,R2 WR12,187.1,118.7,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,4046,Patrick Mahomes,QB,1,9835,R3 QB1,280.2,100.5,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,6783,Jerry Jeudy,WR,30,4023,R4 WR28,99.4,37.2,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,2374,Tyler Lockett,WR,32,3949,R5 WR36,146.8,83.2,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,4033,David Njoku,TE,8,3919,R6 TE9,201.2,153.6,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,2161,Jerick McKinnon,RB,42,2132,R7 RB38,71.9,35,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,5185,Allen Lazard,WR,55,1898,R8 WR60,48.6,13.2,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,5248,Gus Edwards,RB,46,1577,R9 RB49,178.2,143.6,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,7049,Jauan Jennings,WR,70,909,R10 WR76,42,13.5,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,6820,Clyde Edwards-Helaire,RB,56,887,R11 RB59,60.1,21,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,6149,Darius Slayton,WR,85,455,R12 WR90,111.3,52.3,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,5980,Myles Gaskin,RB,73,378,R13 RB68,0,0,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,8126,Wan'Dale Robinson,WR,95,321,R14 WR102,92.2,28.9,1,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,8131,Isaiah Likely,TE,22,2076,R15 TE24,90,42.4,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,5000,Chase Edmonds,RB,75,331,R16 RB80,29.8,12.6,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,8162,Sam Howell,QB,25,3076,R17 QB23,250.1,72.1,0,0
ktc,regular,2023,bb_zero_2qb,2026 #6 — Zero RB + elite 2QB,10,48437,6955,James Robinson,RB,85,228,R18 RB88,0.5,0,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,4866,Saquon Barkley,RB,4,6113,R1 RB3,180,117.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,5967,Tony Pollard,RB,8,5326,R2 RB8,179.5,107.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,6803,Brandon Aiyuk,WR,22,4763,R3 WR20,207.7,176.2,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,5987,Alexander Mattison,RB,19,3939,R4 RB20,114.8,47.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,2197,Brandin Cooks,WR,36,3546,R5 WR36,133,100.2,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,4066,Evan Engram,TE,9,3896,R6 TE9,206.4,130.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,8148,Jameson Williams,WR,52,2141,R7 WR52,68.3,47.2,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,6768,Tua Tagovailoa,QB,10,5490,R8 QB11,262.7,26.7,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,6853,Van Jefferson,WR,65,1177,R9 WR68,29,6.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,8110,Jake Ferguson,TE,15,2823,R10 TE16,164.2,81.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,5880,Parris Campbell,WR,78,635,R11 WR84,20.4,9.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,6804,Jordan Love,QB,20,3840,R12 QB18,300.5,39.2,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,4454,Kendrick Bourne,WR,103,246,R13 WR96,81.5,55.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,7045,Joshua Kelley,RB,70,425,R14 RB72,57.6,23.7,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,8131,Isaiah Likely,TE,22,2076,R15 TE24,90,32,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,9758,C.J. Stroud,QB,24,3173,R16 QB22,255,39.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,9501,Demario Douglas,WR,113,191,R17 WR120,80.4,34,1,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,1,49764,8255,Raheem Blackshear,RB,96,155,R18 RB88,13.5,0,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,4866,Saquon Barkley,RB,4,6113,R1 RB3,180,113.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,5967,Tony Pollard,RB,8,5326,R2 RB8,179.5,97.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,1479,Keenan Allen,WR,19,4844,R3 WR20,224.9,192.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,5987,Alexander Mattison,RB,19,3939,R4 RB20,114.8,44.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,9488,Jaxon Smith-Njigba,WR,39,3374,R5 WR36,115.4,80.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,4033,David Njoku,TE,8,3919,R6 TE9,201.2,133.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,5185,Allen Lazard,WR,55,1898,R7 WR52,48.6,28.5,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,4017,Deshaun Watson,QB,11,5343,R8 QB11,86.8,6.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,7066,K.J. Osborn,WR,66,1108,R9 WR68,94.1,59.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,5001,Dalton Schultz,TE,14,2977,R10 TE16,141.3,79.5,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,4951,D.J. Chark,WR,79,611,R11 WR84,94.4,65.3,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,421,Matthew Stafford,QB,19,3900,R12 QB18,243.1,82.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,8188,Tyquan Thornton,WR,104,240,R13 WR96,20.7,6.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,8408,Jordan Mason,RB,69,437,R14 RB72,37.9,9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,6126,Irv Smith,TE,24,1777,R15 TE24,33.5,0.3,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,9758,C.J. Stroud,QB,24,3173,R16 QB22,255,54.7,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,4234,Noah Brown,WR,109,206,R17 WR120,85.1,,1,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,2,49218,11439,Jaleel McLaughlin,RB,84,239,R18 RB88,89.9,34.5,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,4663,Austin Ekeler,RB,2,6991,R1 RB3,151.5,97.3,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,5850,Josh Jacobs,RB,7,5531,R2 RB8,162.6,114.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,4983,D.J. Moore,WR,21,4773,R3 WR20,230.1,173.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,6813,Jonathan Taylor,RB,20,3828,R4 RB20,120.3,75.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,9488,Jaxon Smith-Njigba,WR,39,3374,R5 WR36,115.4,58.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,4066,Evan Engram,TE,9,3896,R6 TE9,206.4,144.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,9754,Quentin Johnston,WR,48,2482,R7 WR52,71.7,24.5,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,1166,Kirk Cousins,QB,12,5079,R8 QB11,149.7,76.3,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,10225,Jonathan Mingo,WR,68,1006,R9 WR68,63.3,19.7,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,5001,Dalton Schultz,TE,14,2977,R10 TE16,141.3,83.2,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,4082,Curtis Samuel,WR,77,690,R11 WR84,122.2,76.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,96,Aaron Rodgers,QB,17,4501,R12 QB18,0,0,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,8117,Jalen Tolbert,WR,90,394,R13 WR96,40,17.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,5000,Chase Edmonds,RB,75,331,R14 RB72,29.8,8.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,8131,Isaiah Likely,TE,22,2076,R15 TE24,90,40,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,8160,Kenny Pickett,QB,21,3697,R16 QB22,110.2,36.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,9504,Kayshon Boutte,WR,112,193,R17 WR120,2.9,0,1,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,3,51854,6955,James Robinson,RB,85,228,R18 RB88,0.5,0,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,4663,Austin Ekeler,RB,2,6991,R1 RB3,151.5,91.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,5967,Tony Pollard,RB,8,5326,R2 RB8,179.5,116.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,4068,Mike Williams,WR,20,4802,R3 WR20,40.7,25.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,7588,Javonte Williams,RB,21,3784,R4 RB20,138.7,74.2,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,9756,Jordan Addison,WR,37,3475,R5 WR36,172.6,154.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,4033,David Njoku,TE,8,3919,R6 TE9,201.2,117.1,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,1689,Adam Thielen,WR,56,1779,R7 WR52,177.3,159.5,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,1166,Kirk Cousins,QB,12,5079,R8 QB11,149.7,24.7,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,6824,Donovan Peoples-Jones,WR,72,858,R9 WR68,18.5,6.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,7002,Juwan Johnson,TE,17,2722,R10 TE16,90.8,33.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,6927,Quez Watkins,WR,91,376,R11 WR84,8.4,6.2,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,1373,Geno Smith,QB,16,4592,R12 QB18,206.4,41.3,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,2325,Nelson Agholor,WR,94,323,R13 WR96,73.2,57.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,8230,Ty Chandler,RB,67,489,R14 RB72,80.6,33.1,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,8111,Cade Otton,TE,25,1634,R15 TE24,111.5,36.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,1234,Russell Wilson,QB,22,3662,R16 QB22,256.9,62.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,7496,Nick Westbrook-Ikhine,WR,131,137,R17 WR120,71,,1,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,4,50000,10870,Deneric Prince,RB,92,189,R18 RB88,0,0,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,4663,Austin Ekeler,RB,2,6991,R1 RB3,151.5,92,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,5850,Josh Jacobs,RB,7,5531,R2 RB8,162.6,101,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,6803,Brandon Aiyuk,WR,22,4763,R3 WR20,207.7,168.5,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,8138,James Cook,RB,18,4047,R4 RB20,204,137,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,8137,George Pickens,WR,33,3912,R5 WR36,177,136.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,4033,David Njoku,TE,8,3919,R6 TE9,201.2,91.7,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,9754,Quentin Johnston,WR,48,2482,R7 WR52,71.7,35.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,4017,Deshaun Watson,QB,11,5343,R8 QB11,86.8,33.2,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,9494,Marvin Mims,WR,63,1327,R9 WR68,57.5,37.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,8110,Jake Ferguson,TE,15,2823,R10 TE16,164.2,53.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,3286,Demarcus Robinson,WR,92,368,R11 WR84,74.4,41.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,96,Aaron Rodgers,QB,17,4501,R12 QB18,0,0,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,8188,Tyquan Thornton,WR,104,240,R13 WR96,20.7,1.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,8408,Jordan Mason,RB,69,437,R14 RB72,37.9,11.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,5133,Tyler Conklin,TE,26,1491,R15 TE24,119.5,15.1,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,8160,Kenny Pickett,QB,21,3697,R16 QB22,110.2,54.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,9504,Kayshon Boutte,WR,112,193,R17 WR120,2.9,0,1,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,5,52150,9222,Zach Evans,RB,80,278,R18 RB88,1.6,0,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,4663,Austin Ekeler,RB,2,6991,R1 RB3,151.5,122.1,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,5850,Josh Jacobs,RB,7,5531,R2 RB8,162.6,132.5,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,4068,Mike Williams,WR,20,4802,R3 WR20,40.7,23.2,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,6151,Miles Sanders,RB,22,3677,R4 RB20,72.3,38.5,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,9997,Zay Flowers,WR,34,3801,R5 WR36,167.9,131.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,4066,Evan Engram,TE,9,3896,R6 TE9,206.4,138.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,3199,Michael Thomas,WR,50,2302,R7 WR52,70.3,39.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,1166,Kirk Cousins,QB,12,5079,R8 QB11,149.7,24.7,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,6853,Van Jefferson,WR,65,1177,R9 WR68,29,3.3,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,8210,Chigoziem Okonkwo,TE,18,2419,R10 TE16,107.8,35.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,2319,DeVante Parker,WR,87,449,R11 WR84,54.8,27.4,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,1373,Geno Smith,QB,16,4592,R12 QB18,206.4,41.3,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,9500,Josh Downs,WR,96,311,R13 WR96,116.8,82.1,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,8153,Isaiah Spiller,RB,72,380,R14 RB72,16,2.7,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,8131,Isaiah Likely,TE,22,2076,R15 TE24,90,35.3,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,1234,Russell Wilson,QB,22,3662,R16 QB22,256.9,62.6,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,3634,Kalif Raymond,WR,117,165,R17 WR120,73.9,,1,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,6,51297,8211,Tyrion Davis-Price,RB,97,152,R18 RB88,2.1,0.9,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,7,50848,9509,Bijan Robinson,RB,3,6413,R1 RB3,194.7,137.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,7,50848,5850,Josh Jacobs,RB,7,5531,R2 RB8,162.6,104.5,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,7,50848,4068,Mike Williams,WR,20,4802,R3 WR20,40.7,27.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,7,50848,7588,Javonte Williams,RB,21,3784,R4 RB20,138.7,79.8,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,7,50848,8137,George Pickens,WR,33,3912,R5 WR36,177,151,0,0
ktc,regular,2023,bb_robust_3qb,2026 #7 — Robust RB + late 3QB,7,50848,4033,David Njoku,TE,8,3919,R6 TE9,201.2,110.9,0,0
