value_basis,format,year,player_id,name,position,value,season_pts
comp,regular,2024,8148,Jameson Williams,WR,3311,176.8
comp,regular,2024,11635,Ladd McConkey,WR,3288,185.9
comp,regular,2024,11631,Brian Thomas Jr.,WR,3251,226.7
comp,regular,2024,11563,Bo Nix,QB,3251,283.2
comp,regular,2024,5967,Tony Pollard,RB,3247,174
comp,regular,2024,7588,Javonte Williams,RB,3240,122.6
comp,regular,2024,5001,Dalton Schultz,TE,3232,112.3
comp,regular,2024,8228,Jaylen Warren,RB,3200,103
comp,regular,2024,5045,Courtland Sutton,WR,3172,181.5
comp,regular,2024,9228,Bryce Young,QB,3099,158.6
comp,regular,2024,11637,Keon Coleman,WR,3070,92
comp,regular,2024,2028,Derek Carr,QB,3069,150.9
comp,regular,2024,8154,Brian Robinson,RB,3060,147.7
comp,regular,2024,5844,T.J. Hockenson,TE,3044,83.6
comp,regular,2024,7600,Pat Freiermuth,TE,3032,145.8
comp,regular,2024,5848,Marquise Brown,WR,3001,13.6
comp,regular,2024,6130,Devin Singletary,RB,3001,83.9
comp,regular,2024,6826,Cole Kmet,TE,2970,118.1
comp,regular,2024,8121,Romeo Doubs,WR,2912,109.1
comp,regular,2024,6845,Zack Moss,RB,2906,70.4
comp,regular,2024,8143,Jerome Ford,RB,2849,115.5
comp,regular,2024,9481,Luke Musgrave,TE,2834,8.6
comp,regular,2024,4943,Sam Darnold,QB,2807,300.3
comp,regular,2024,4381,Taysom Hill,TE,2807,102.3
comp,regular,2024,11583,Jonathon Brooks,RB,2792,6
comp,regular,2024,9756,Jordan Addison,WR,2758,180.5
comp,regular,2024,9224,Chase Brown,RB,2706,228
comp,regular,2024,5133,Tyler Conklin,TE,2663,112.3
comp,regular,2024,5870,Daniel Jones,QB,2617,135.3
comp,regular,2024,8134,Khalil Shakir,WR,2570,144.5
comp,regular,2024,4082,Curtis Samuel,WR,2538,39.5
comp,regular,2024,9508,Tyjae Spears,RB,2497,98.6
comp,regular,2024,4663,Austin Ekeler,RB,2487,110.6
comp,regular,2024,5947,Jakobi Meyers,WR,2427,151.7
comp,regular,2024,11564,Drake Maye,QB,2411,177.1
comp,regular,2024,11586,Blake Corum,RB,2352,27.3
comp,regular,2024,3214,Hunter Henry,TE,2348,145.4
comp,regular,2024,7591,Justin Fields,QB,2347,119.1
comp,regular,2024,4068,Mike Williams,WR,2311,43.3
comp,regular,2024,8676,Rashid Shaheed,WR,2280,69.8
comp,regular,2024,8131,Isaiah Likely,TE,2268,116.9
comp,regular,2024,7021,Rico Dowdle,RB,2226,162.9
comp,regular,2024,1234,Russell Wilson,QB,2196,161.3
comp,regular,2024,5248,Gus Edwards,RB,2170,62.6
comp,regular,2024,8111,Cade Otton,TE,2168,140.6
comp,regular,2024,6011,Gardner Minshew,QB,2122,96.3
comp,regular,2024,2374,Tyler Lockett,WR,2085,92.7
comp,regular,2024,4144,Jonnu Smith,TE,2067,203.7
comp,regular,2024,5857,Noah Fant,TE,2046,86.7
comp,regular,2024,11589,Trey Benson,RB,1981,44
comp,regular,2024,3164,Ezekiel Elliott,RB,1953,51.5
comp,regular,2024,6783,Jerry Jeudy,WR,1946,186.6
comp,regular,2024,3257,Jacoby Brissett,QB,1941,45.2
comp,regular,2024,11625,Adonai Mitchell,WR,1892,42.3
comp,regular,2024,4988,Nick Chubb,RB,1879,60.8
comp,regular,2024,7594,Chuba Hubbard,RB,1855,220.1
comp,regular,2024,9486,Dontayvion Wicks,WR,1820,83.6
comp,regular,2024,7002,Juwan Johnson,TE,1795,108.8
comp,regular,2024,8230,Ty Chandler,RB,1769,25.4
comp,regular,2024,19,Joe Flacco,QB,1757,84.5
comp,regular,2024,2197,Brandin Cooks,WR,1747,54.1
comp,regular,2024,11596,Ben Sinnott,TE,1730,13.8
comp,regular,2024,7090,Darnell Mooney,WR,1694,161.2
comp,regular,2024,6806,J.K. Dobbins,RB,1676,166.8
comp,regular,2024,8210,Chigoziem Okonkwo,TE,1664,113.6
comp,regular,2024,11559,Michael Penix Jr.,QB,1623,19.1
comp,regular,2024,8132,Tyler Allgeier,RB,1616,91.8
comp,regular,2024,11619,Ja'Lynn Polk,WR,1601,26.7
comp,regular,2024,10232,Michael Wilson,WR,1571,101
comp,regular,2024,9753,Zach Charbonnet,RB,1528,156.8
comp,regular,2024,9500,Josh Downs,WR,1506,133.1
comp,regular,2024,6865,Colby Parkinson,TE,1497,63.8
comp,regular,2024,8172,Greg Dulcich,TE,1468,7.8
comp,regular,2024,11439,Jaleel McLaughlin,RB,1442,79.4
comp,regular,2024,11626,Xavier Legette,WR,1430,96.1
comp,regular,2024,4993,Mike Gesicki,TE,1416,126.7
comp,regular,2024,11643,Jaylen Wright,RB,1406,25.6
comp,regular,2024,1689,Adam Thielen,WR,1367,108.6
comp,regular,2024,9501,Demario Douglas,WR,1347,109.8
comp,regular,2024,1339,Zach Ertz,TE,1327,162
comp,regular,2024,11584,Bucky Irving,RB,1310,205.5
comp,regular,2024,10866,Aidan O'Connell,QB,1303,77.6
comp,regular,2024,9484,Tucker Kraft,TE,1289,155.7
comp,regular,2024,6945,Antonio Gibson,RB,1286,83.8
comp,regular,2024,9754,Quentin Johnston,WR,1263,122.1
comp,regular,2024,2306,Jameis Winston,QB,1260,131.1
comp,regular,2024,11575,Ray Davis,RB,1216,94.1
comp,regular,2024,4973,Hayden Hurst,TE,1207,15.3
comp,regular,2024,8119,Jahan Dotson,WR,1199,19.5
comp,regular,2024,3286,Demarcus Robinson,WR,1164,99.3
comp,regular,2024,11597,Theo Johnson,TE,1162,68.1
comp,regular,2024,8408,Jordan Mason,RB,1152,109.5
comp,regular,2024,5906,Dawson Knox,TE,1117,59.1
comp,regular,2024,8126,Wan'Dale Robinson,WR,1116,126.9
comp,regular,2024,11600,Ja'Tavion Sanders,TE,1076,66.7
comp,regular,2024,8117,Jalen Tolbert,WR,1050,115.7
comp,regular,2024,9482,Michael Mayer,TE,1041,30.5
comp,regular,2024,11581,MarShawn Lloyd,RB,1032,2.3
comp,regular,2024,9494,Marvin Mims,WR,988,90.4
comp,regular,2024,7608,Khalil Herbert,RB,976,14.7
comp,regular,2024,4972,Mason Rudolph,QB,973,92.5
comp,regular,2024,7571,Rashod Bateman,WR,970,136
comp,regular,2024,4089,Gerald Everett,TE,948,11.6
comp,regular,2024,11576,Braelon Allen,RB,938,72.4
comp,regular,2024,5010,Will Dissly,TE,923,94.9
comp,regular,2024,11618,Jalen McMillan,WR,903,100.4
comp,regular,2024,5970,Greg Dortch,WR,902,52.4
comp,regular,2024,8161,Malik Willis,QB,896,48.1
comp,regular,2024,8225,Daniel Bellinger,TE,894,23.6
comp,regular,2024,11640,Jermaine Burton,WR,860,12.7
comp,regular,2024,9225,Tank Bigsby,RB,842,114.8
comp,regular,2024,7602,Kylen Granson,TE,838,30.5
comp,regular,2024,4147,Samaje Perine,RB,821,65.5
comp,regular,2024,11562,Spencer Rattler,QB,806,52.6
comp,regular,2024,11638,Ricky Pearsall,WR,798,62.1
comp,regular,2024,7610,Trey Lance,QB,791,0.4
comp,regular,2024,7828,Noah Gray,TE,789,112.6
comp,regular,2024,10214,Davis Allen,TE,779,9.9
comp,regular,2024,11650,Luke McCaffrey,WR,774,25.8
comp,regular,2024,10235,Roschon Johnson,RB,773,65
comp,regular,2024,10226,Andrei Iosivas,WR,752,99.7
comp,regular,2024,11579,Audric Estime,RB,737,36.8
comp,regular,2024,7587,Dyami Brown,WR,722,48.5
comp,regular,2024,3271,Tyler Higbee,TE,722,11
comp,regular,2024,3225,Tyler Boyd,WR,707,58.8
comp,regular,2024,4179,Joshua Dobbs,QB,693,8.1
comp,regular,2024,11617,Malachi Corley,WR,676,3.7
comp,regular,2024,9757,Kendre Miller,RB,656,26.6
comp,regular,2024,11627,Troy Franklin,WR,653,50.9
comp,regular,2024,11599,Cade Stover,TE,652,34.3
comp,regular,2024,5995,Justice Hill,RB,644,106.1
comp,regular,2024,11592,Erick All,TE,639,35.8
comp,regular,2024,11610,Malik Washington,WR,622,35
comp,regular,2024,5987,Alexander Mattison,RB,603,114.3
comp,regular,2024,11577,Will Shipley,RB,592,5
comp,regular,2024,6149,Darius Slayton,WR,590,90.5
comp,regular,2024,5854,Drew Lock,QB,577,72.3
comp,regular,2024,11595,Jared Wiley,TE,551,1.7
comp,regular,2024,4234,Noah Brown,WR,543,68.8
comp,regular,2024,4029,Dalvin Cook,RB,541,3.5
comp,regular,2024,6938,Cam Akers,RB,540,78.3
comp,regular,2024,8180,Jalen Nailor,WR,530,82.2
comp,regular,2024,4171,Josh Reynolds,WR,517,30.3
comp,regular,2024,827,Tyrod Taylor,QB,501,20.1
comp,regular,2024,4464,Nick Mullens,QB,499,1.3
comp,regular,2024,9511,Keaton Mitchell,RB,497,5.3
comp,regular,2024,8129,Dameon Pierce,RB,495,18.9
comp,regular,2024,9497,Jalin Hyatt,WR,493,10.2
comp,regular,2024,9998,Hendon Hooker,QB,485,2.7
comp,regular,2024,10213,Tre Tucker,WR,473,101.9
comp,regular,2024,7596,Elijah Moore,WR,451,85.3
comp,regular,2024,4149,Jamaal Williams,RB,444,29.9
comp,regular,2024,4054,Mo Alie-Cox,TE,441,32.7
comp,regular,2024,4351,Tim Patrick,WR,436,73.4
comp,regular,2024,4951,D.J. Chark,WR,435,4
comp,regular,2024,7567,Kenneth Gainwell,RB,435,51.3
comp,regular,2024,4995,Ian Thomas,TE,417,3.7
comp,regular,2024,4111,D'Onta Foreman,RB,415,25.6
comp,regular,2024,7049,Jauan Jennings,WR,408,163.3
comp,regular,2024,7593,Trey Sermon,RB,394,44.8
comp,regular,2024,6853,Van Jefferson,WR,393,48.3
comp,regular,2024,9479,Darnell Washington,TE,384,45
comp,regular,2024,5973,Josh Oliver,TE,384,62.2
comp,regular,2024,8147,John Metchie,WR,380,40
comp,regular,2024,7585,Davis Mills,QB,372,3.4
comp,regular,2024,7694,Tommy Tremble,TE,371,45.4
comp,regular,2024,11629,Devontez Walker,WR,361,8.6
comp,regular,2024,6820,Clyde Edwards-Helaire,RB,360,4
comp,regular,2024,3634,Kalif Raymond,WR,356,46.4
comp,regular,2024,4080,Zay Jones,WR,351,5.8
comp,regular,2024,6151,Miles Sanders,RB,343,40.2
comp,regular,2024,10223,Eric Gray,RB,336,10.8
comp,regular,2024,9487,Parker Washington,WR,334,72.5
comp,regular,2024,8142,Alec Pierce,WR,333,130.2
comp,regular,2024,10862,Dorian Thompson-Robinson,QB,333,15
comp,regular,2024,9480,Brenton Strange,TE,331,81.1
comp,regular,2024,7891,Brock Wright,TE,331,35
comp,regular,2024,4454,Kendrick Bourne,WR,330,48.9
comp,regular,2024,4040,JuJu Smith-Schuster,WR,329,43.2
comp,regular,2024,11435,Emanuel Wilson,RB,319,76.9
comp,regular,2024,1535,Cordarrelle Patterson,RB,315,31.4
comp,regular,2024,8135,Treylon Burks,WR,305,5.5
comp,regular,2024,6271,Olamide Zaccheaus,WR,305,83.8
comp,regular,2024,8254,Julius Chestnut,RB,287,11.2
comp,regular,2024,10225,Jonathan Mingo,WR,286,20.3
comp,regular,2024,10216,Kenny McIntosh,RB,285,16
comp,regular,2025,4984,Josh Allen,QB,9870,364.6
comp,regular,2025,4881,Lamar Jackson,QB,9848,194.4
comp,regular,2025,7564,Ja'Marr Chase,WR,9785,231.5
comp,regular,2025,11566,Jayden Daniels,QB,9578,114.3
comp,regular,2025,6786,CeeDee Lamb,WR,8927,162.5
comp,regular,2025,9509,Bijan Robinson,RB,8843,325.5
comp,regular,2025,11604,Brock Bowers,TE,8684,176.2
comp,regular,2025,6794,Justin Jefferson,WR,8393,145.1
comp,regular,2025,6904,Jalen Hurts,QB,8094,299.1
comp,regular,2025,9221,Jahmyr Gibbs,RB,8055,309.6
comp,regular,2025,6770,Joe Burrow,QB,7887,113.3
comp,regular,2025,7569,Nico Collins,WR,7788,190.7
comp,regular,2025,7547,Amon-Ra St. Brown,WR,7361,246.1
comp,regular,2025,11632,Malik Nabers,WR,7343,48.1
comp,regular,2025,8130,Trey McBride,TE,7202,302.4
comp,regular,2025,11631,Brian Thomas Jr.,WR,6921,108.4
comp,regular,2025,4866,Saquon Barkley,RB,6747,213.8
comp,regular,2025,9493,Puka Nacua,WR,6743,289.5
comp,regular,2025,4046,Patrick Mahomes,QB,6622,285.2
comp,regular,2025,4892,Baker Mayfield,QB,6580,258.7
comp,regular,2025,8112,Drake London,WR,6526,152.1
comp,regular,2025,11563,Bo Nix,QB,6427,294.3
comp,regular,2025,3294,Dak Prescott,QB,6305,313.1
comp,regular,2025,5859,A.J. Brown,WR,6292,181.3
comp,regular,2025,11635,Ladd McConkey,WR,6129,147.9
comp,regular,2025,9488,Jaxon Smith-Njigba,WR,6128,289
comp,regular,2025,5849,Kyler Murray,QB,6128,77.8
comp,regular,2025,4034,Christian McCaffrey,RB,6020,356.9
comp,regular,2025,4217,George Kittle,TE,6007,153.6
comp,regular,2025,8183,Brock Purdy,QB,5935,172.2
comp,regular,2025,8146,Garrett Wilson,WR,5660,81.5
comp,regular,2025,3198,Derrick Henry,RB,5639,259.4
comp,regular,2025,6801,Tee Higgins,WR,5636,166.4
comp,regular,2025,11560,Caleb Williams,QB,5589,300.6
comp,regular,2025,7591,Justin Fields,QB,5434,142.7
comp,regular,2025,9224,Chase Brown,RB,5422,231.1
comp,regular,2025,10859,Sam LaPorta,TE,5388,106.9
comp,regular,2025,3321,Tyreek Hill,WR,5373,43
comp,regular,2025,11584,Bucky Irving,RB,5372,113.2
comp,regular,2025,3163,Jared Goff,QB,5333,281.8
comp,regular,2025,11564,Drake Maye,QB,5173,335.7
comp,regular,2025,9226,De'Von Achane,RB,5161,289.3
comp,regular,2025,5927,Terry McLaurin,WR,5098,87.5
comp,regular,2025,5850,Josh Jacobs,RB,5077,219.1
comp,regular,2025,1466,Travis Kelce,TE,5077,189
comp,regular,2025,11628,Marvin Harrison Jr.,WR,5035,107.3
comp,regular,2025,6813,Jonathan Taylor,RB,5029,334.4
comp,regular,2025,2216,Mike Evans,WR,5026,65.4
comp,regular,2025,6797,Justin Herbert,QB,4979,286.9
comp,regular,2025,11565,J.J. McCarthy,QB,4919,117.4
comp,regular,2025,5844,T.J. Hockenson,TE,4915,112.8
comp,regular,2025,8150,Kyren Williams,RB,4892,235.7
comp,regular,2025,9758,C.J. Stroud,QB,4833,191.3
comp,regular,2025,2133,Davante Adams,WR,4741,192.9
comp,regular,2025,8138,James Cook,RB,4643,284.2
comp,regular,2025,4983,D.J. Moore,WR,4617,143.6
comp,regular,2025,6804,Jordan Love,QB,4612,235.1
comp,regular,2025,5045,Courtland Sutton,WR,4612,181.7
comp,regular,2025,11624,Xavier Worthy,WR,4562,88.9
comp,regular,2025,8148,Jameson Williams,WR,4528,177
comp,regular,2025,7525,DeVonta Smith,WR,4506,156.6
comp,regular,2025,7523,Trevor Lawrence,QB,4501,314.9
comp,regular,2025,5846,DK Metcalf,WR,4486,157.7
comp,regular,2025,8137,George Pickens,WR,4391,244
comp,regular,2025,9997,Zay Flowers,WR,4266,172.5
comp,regular,2025,12518,Tyler Warren,TE,4245,180.9
comp,regular,2025,11559,Michael Penix Jr.,QB,4172,120.3
comp,regular,2025,4981,Calvin Ridley,WR,4123,38.8
comp,regular,2025,10229,Rashee Rice,WR,4067,123.6
comp,regular,2025,8155,Breece Hall,RB,3984,189.7
comp,regular,2025,5012,Mark Andrews,TE,3945,127.6
comp,regular,2025,8151,Kenneth Walker III,RB,3872,161.1
comp,regular,2025,11638,Ricky Pearsall,WR,3861,70.6
comp,regular,2025,6783,Jerry Jeudy,WR,3850,92.5
comp,regular,2025,4066,Evan Engram,TE,3752,95.3
comp,regular,2025,7526,Jaylen Waddle,WR,3743,162.1
comp,regular,2025,9228,Bryce Young,QB,3731,201.5
comp,regular,2025,6768,Tua Tagovailoa,QB,3658,160.7
comp,regular,2025,7594,Chuba Hubbard,RB,3595,107.7
comp,regular,2025,9756,Jordan Addison,WR,3589,112.8
comp,regular,2025,4035,Alvin Kamara,RB,3572,84.2
comp,regular,2025,11620,Rome Odunze,WR,3564,124.1
comp,regular,2025,4033,David Njoku,TE,3518,86.3
comp,regular,2025,9484,Tucker Kraft,TE,3492,117.2
comp,regular,2025,4137,James Conner,RB,3482,29.3
comp,regular,2025,12517,Colston Loveland,TE,3458,140
comp,regular,2025,6790,D'Andre Swift,RB,3379,206.3
comp,regular,2025,5872,Deebo Samuel,WR,3336,149.1
comp,regular,2025,8110,Jake Ferguson,TE,3322,186.6
comp,regular,2025,8144,Chris Olave,WR,3300,218
comp,regular,2025,10236,Dalton Kincaid,TE,3288,118.3
comp,regular,2025,8205,Isiah Pacheco,RB,3252,77.8
comp,regular,2025,2449,Stefon Diggs,WR,3252,162
comp,regular,2025,5022,Dallas Goedert,TE,3244,185.1
comp,regular,2025,7553,Kyle Pitts,TE,3239,199
comp,regular,2025,5967,Tony Pollard,RB,3195,161.3
comp,regular,2025,5947,Jakobi Meyers,WR,3169,131.4
comp,regular,2025,1373,Geno Smith,QB,3169,173.9
comp,regular,2025,4199,Aaron Jones,RB,3166,104.7
comp,regular,2025,5892,David Montgomery,RB,3146,148.9
comp,regular,2025,8134,Khalil Shakir,WR,3135,130.4
comp,regular,2025,1339,Zach Ertz,TE,3082,126.4
comp,regular,2025,9480,Brenton Strange,TE,3021,100.8
comp,regular,2025,4039,Cooper Kupp,WR,2991,88.9
comp,regular,2025,3214,Hunter Henry,TE,2975,168.2
comp,regular,2025,7049,Jauan Jennings,WR,2935,140.3
comp,regular,2025,11637,Keon Coleman,WR,2904,75.5
comp,regular,2025,8228,Jaylen Warren,RB,2898,184.7
comp,regular,2025,421,Matthew Stafford,QB,2842,323.7
comp,regular,2025,4943,Sam Darnold,QB,2811,226.6
comp,regular,2025,7588,Javonte Williams,RB,2806,225.3
comp,regular,2025,6819,Michael Pittman,WR,2782,160.3
comp,regular,2025,4037,Chris Godwin,WR,2754,65.2
comp,regular,2025,8210,Chigoziem Okonkwo,TE,2701,121.8
comp,regular,2025,4144,Jonnu Smith,TE,2633,83.8
comp,regular,2025,9753,Zach Charbonnet,RB,2620,154.2
comp,regular,2025,9500,Josh Downs,WR,2619,99.8
comp,regular,2025,8408,Jordan Mason,RB,2590,112.5
comp,regular,2025,7543,Travis Etienne,RB,2566,231.6
comp,regular,2025,96,Aaron Rodgers,QB,2523,208.8
comp,regular,2025,10222,Jayden Reed,WR,2502,39
comp,regular,2025,7090,Darnell Mooney,WR,2484,62.8
comp,regular,2025,8131,Isaiah Likely,TE,2423,56.5
comp,regular,2025,12498,Mason Taylor,TE,2368,88.9
comp,regular,2025,8111,Cade Otton,TE,2318,99.8
comp,regular,2025,7611,Rhamondre Stevenson,RB,2314,128.5
comp,regular,2025,9494,Marvin Mims,WR,2311,72.5
comp,regular,2025,7571,Rashod Bateman,WR,2204,45.9
comp,regular,2025,4993,Mike Gesicki,TE,2186,67.4
comp,regular,2025,4950,Christian Kirk,WR,2135,43.7
comp,regular,2025,5870,Daniel Jones,QB,2113,226.4
comp,regular,2025,11600,Ja'Tavion Sanders,TE,2100,54
comp,regular,2025,6806,J.K. Dobbins,RB,2037,110.4
comp,regular,2025,8676,Rashid Shaheed,WR,2026,126.4
comp,regular,2025,11597,Theo Johnson,TE,2017,127.8
comp,regular,2025,9225,Tank Bigsby,RB,1942,35.2
comp,regular,2025,1234,Russell Wilson,QB,1888,49.8
comp,regular,2025,12521,Elijah Arroyo,TE,1877,36.9
comp,regular,2025,8154,Brian Robinson,RB,1852,57.6
comp,regular,2025,12506,Harold Fannin,TE,1833,186.4
comp,regular,2025,9229,Anthony Richardson,QB,1786,1.7
comp,regular,2025,7600,Pat Freiermuth,TE,1778,105.5
comp,regular,2025,7528,Najee Harris,RB,1694,10.1
comp,regular,2025,5848,Marquise Brown,WR,1686,105.3
comp,regular,2025,19,Joe Flacco,QB,1661,146.5
comp,regular,2025,10444,Cedric Tillman,WR,1633,46.7
comp,regular,2025,8121,Romeo Doubs,WR,1620,137.9
comp,regular,2025,7002,Juwan Johnson,TE,1619,172.8
comp,regular,2025,11589,Trey Benson,RB,1585,28.9
comp,regular,2025,5001,Dalton Schultz,TE,1573,166.4
comp,regular,2025,2505,Darren Waller,TE,1510,88.7
comp,regular,2025,1479,Keenan Allen,WR,1507,135.1
comp,regular,2025,8136,Rachaad White,RB,1480,117.9
comp,regular,2025,9508,Tyjae Spears,RB,1450,83
comp,regular,2025,3271,Tyler Higbee,TE,1428,51
comp,regular,2025,7828,Noah Gray,TE,1395,32.8
comp,regular,2025,6826,Cole Kmet,TE,1362,73.1
comp,regular,2025,11576,Braelon Allen,RB,1337,14.3
comp,regular,2025,7021,Rico Dowdle,RB,1294,194.8
comp,regular,2025,9754,Quentin Johnston,WR,1293,145.7
comp,regular,2025,11562,Spencer Rattler,QB,1292,98.6
comp,regular,2025,12487,Terrance Ferguson,TE,1289,52.1
comp,regular,2025,8126,Wan'Dale Robinson,WR,1261,171.9
comp,regular,2025,5133,Tyler Conklin,TE,1215,15.7
comp,regular,2025,8143,Jerome Ford,RB,1197,30.6
comp,regular,2025,5857,Noah Fant,TE,1192,75.3
comp,regular,2025,9501,Demario Douglas,WR,1165,76.4
comp,regular,2025,11618,Jalen McMillan,WR,1124,22.3
comp,regular,2025,8132,Tyler Allgeier,RB,1107,113.6
comp,regular,2025,12493,Oronde Gadsden,TE,1104,127.1
comp,regular,2025,11626,Xavier Legette,WR,1061,68.1
comp,regular,2025,4988,Nick Chubb,RB,1046,81.8
comp,regular,2025,11603,AJ Barner,TE,1045,143.9
comp,regular,2025,11575,Ray Davis,RB,1028,34.7
comp,regular,2025,8142,Alec Pierce,WR,972,132.6
comp,regular,2025,5985,Foster Moreau,TE,925,12.9
comp,regular,2025,9482,Michael Mayer,TE,907,66.1
comp,regular,2025,10219,Chris Rodriguez,RB,901,75.7
comp,regular,2025,1689,Adam Thielen,WR,900,24.3
comp,regular,2025,4381,Taysom Hill,TE,860,35.6
comp,regular,2025,9486,Dontayvion Wicks,WR,858,60.8
comp,regular,2025,1166,Kirk Cousins,QB,847,94.3
comp,regular,2025,11596,Ben Sinnott,TE,844,26.1
comp,regular,2025,5906,Dawson Knox,TE,840,93.3
comp,regular,2025,5995,Justice Hill,RB,824,54.7
comp,regular,2025,6149,Darius Slayton,WR,824,72.9
comp,regular,2025,10232,Michael Wilson,WR,804,163.2
comp,regular,2025,12502,Gunnar Helm,TE,795,91.7
comp,regular,2025,5854,Drew Lock,QB,789,0.1
comp,regular,2025,9481,Luke Musgrave,TE,787,49.2
comp,regular,2025,1426,DeAndre Hopkins,WR,781,56
comp,regular,2025,8125,Calvin Austin III,WR,730,57.7
comp,regular,2025,2306,Jameis Winston,QB,728,42.8
comp,regular,2025,5010,Will Dissly,TE,703,19.1
comp,regular,2025,11586,Blake Corum,RB,697,110.8
comp,regular,2025,10235,Roschon Johnson,RB,685,1.7
comp,regular,2025,6865,Colby Parkinson,TE,666,110.2
comp,regular,2025,9504,Kayshon Boutte,WR,657,104.2
comp,regular,2025,11599,Cade Stover,TE,615,18
comp,regular,2025,11577,Will Shipley,RB,607,10.7
comp,regular,2025,11630,Roman Wilson,WR,596,32.6
comp,regular,2025,7891,Brock Wright,TE,595,36.8
comp,regular,2025,4972,Mason Rudolph,QB,569,15
comp,regular,2025,8117,Jalen Tolbert,WR,560,37.3
comp,regular,2025,11610,Malik Washington,WR,559,83.4
comp,regular,2025,9479,Darnell Washington,TE,556,73.4
comp,regular,2025,8177,Grant Calcaterra,TE,556,12.5
comp,regular,2025,11439,Jaleel McLaughlin,RB,536,23.1
comp,regular,2025,10231,Elijah Higgins,TE,532,52.3
comp,regular,2025,4098,Kareem Hunt,RB,515,131.4
comp,regular,2025,11256,Tyson Bagent,QB,481,2.6
comp,regular,2025,11625,Adonai Mitchell,WR,477,71.4
comp,regular,2025,10226,Andrei Iosivas,WR,470,71.4
comp,regular,2025,2374,Tyler Lockett,WR,458,56.1
comp,regular,2025,11643,Jaylen Wright,RB,441,42.7
comp,regular,2025,7587,Dyami Brown,WR,438,38.4
comp,regular,2025,8129,Dameon Pierce,RB,433,2.6
comp,regular,2025,9511,Keaton Mitchell,RB,419,50.7
comp,regular,2025,5973,Josh Oliver,TE,416,50.1
comp,regular,2025,9506,Sean Tucker,RB,408,87.8
comp,regular,2025,8180,Jalen Nailor,WR,383,79.8
comp,regular,2025,11627,Troy Franklin,WR,370,144.6
comp,regular,2025,8161,Malik Willis,QB,361,51.2
comp,regular,2025,6151,Miles Sanders,RB,360,22.7
comp,regular,2025,6271,Olamide Zaccheaus,WR,353,65.3
comp,regular,2025,3202,Austin Hooper,TE,350,57.8
comp,regular,2025,8127,Charlie Kolar,TE,331,36.2
comp,regular,2025,9757,Kendre Miller,RB,325,30.8
comp,regular,2025,4040,JuJu Smith-Schuster,WR,317,54.7
comp,regular,2025,10213,Tre Tucker,WR,299,128.8
comp,regular,2025,10871,Luke Schoonmaker,TE,297,25
comp,regular,2025,7694,Tommy Tremble,TE,293,51.1
comp,regular,2025,8172,Greg Dulcich,TE,286,56.7
comp,regular,2025,7610,Trey Lance,QB,284,5.2
comp,regular,2025,8225,Daniel Bellinger,TE,281,47.8
comp,regular,2025,2197,Brandin Cooks,WR,278,39.9
comp,regular,2025,11435,Emanuel Wilson,RB,275,81.7
comp,regular,2025,11557,Joe Milton,QB,274,5.1
comp,regular,2025,6938,Cam Akers,RB,271,7.2
comp,regular,2025,11595,Jared Wiley,TE,267,1.4
comp,regular,2025,8188,Tyquan Thornton,WR,260,71.3
comp,regular,2025,8167,Christian Watson,WR,258,114.9
comp,regular,2025,7562,Tutu Atwell,WR,253,25.8
comp,regular,2025,7567,Kenneth Gainwell,RB,251,167.4
comp,regular,2025,8145,Jeremy Ruckert,TE,248,46.9
comp,regular,2025,6111,Jake Browning,QB,248,48.7
comp,regular,2025,7527,Mac Jones,QB,234,130
comp,regular,2025,7538,Zach Wilson,QB,233,1.4
comp,regular,2025,10214,Davis Allen,TE,232,62.8
comp,regular,2025,11650,Luke McCaffrey,WR,228,45.8
comp,regular,2025,8168,Skyy Moore,WR,226,12.3
comp,regular,2025,4082,Curtis Samuel,WR,225,17.6
comp,regular,2025,2749,Raheem Mostert,RB,224,23.4
comp,regular,2025,6850,Harrison Bryant,TE,222,2.7
comp,regular,2025,8917,KaVontae Turpin,WR,218,70.8
comp,regular,2025,11617,Malachi Corley,WR,213,21.3
comp,regular,2025,4234,Noah Brown,WR,213,10.8
comp,regular,2025,6130,Devin Singletary,RB,211,89.2
comp,regular,2025,5086,Marquez Valdes-Scantling,WR,209,19.1
comp,regular,2025,4351,Tim Patrick,WR,208,43.3
comp,regular,2025,4171,Josh Reynolds,WR,206,17.6
comp,regular,2025,7596,Elijah Moore,WR,205,24.1
comp,regular,2025,8219,Jelani Woods,TE,204,1.4
comp,regular,2025,8119,Jahan Dotson,WR,203,35.7
comp,regular,2025,8147,John Metchie,WR,202,51.9
comp,regular,2025,7496,Nick Westbrook-Ikhine,WR,192,14.4
comp,regular,2025,6828,AJ Dillon,RB,188,6.8
comp,regular,2025,3286,Demarcus Robinson,WR,188,43.3
comp,regular,2025,6039,Ty Johnson,RB,183,69.7
comp,regular,2025,9497,Jalin Hyatt,WR,178,6
comp,regular,2025,5185,Allen Lazard,WR,177,18
comp,regular,2025,8160,Kenny Pickett,QB,175,8.7
comp,regular,2025,11579,Audric Estime,RB,174,29
comp,regular,2025,8230,Ty Chandler,RB,172,2.4
comp,regular,2025,7083,Tyler Huntley,QB,172,40.1
comp,regular,2025,6853,Van Jefferson,WR,167,55.5
comp,regular,2025,7608,Khalil Herbert,RB,166,1
comp,regular,2025,4080,Zay Jones,WR,166,24.3
