player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0030957,C.Kreiter,Casey Kreiter,LS,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wgpfei7r2zzbjqojtiu5",2017,REG,DEN,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0030968,K.Smith,Keith Smith,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jolwasweebgk37nkl7ia",2017,REG,DAL,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,5,5,26,0,0,0,4,22,2,0.861677263443526,0,6.5,0.0103092783505155,0.00101445599797109,0.016174036724353,0,7,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,2.6,7.6
00-0030986,E.Westbrooks,Ethan Westbrooks,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pqwouewum8g8cf4gaxmq",2017,REG+POST,LA,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,14,2,10,7,26,0,4,20,5,0,0,1,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0030993,A.Lynch,Aaron Lynch,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kxpupdtkndifeclbgycx",2017,REG,SF,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,5,0,4,2,2,0,1,1,5,0,0,0,0,0,0,0,0,0,1,1,0,4,27,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0030997,Z.Fulton,Zach Fulton,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbfgvshms0oz0ckxdyds",2017,REG,KC,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031000,T.Reilly,Trevor Reilly,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mk1wgll2cmigyz0rmmno",2017,REG,NE,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,6,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031001,J.Janis,Jeff Janis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fldhv9nvnmafss3r9tn2",2017,REG,GB,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,2,5,12,0,0,0,107,0,1,-1.89843492165433,0,0.11214953271028,0.00902527075812274,0.026219063954913,0.0318912509056232,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,3,43,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,1.2,3.2
00-0031006,R.Thomas,Robert Thomas,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zigywocricnva0zeb7hj",2017,REG,NYG,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,3,11,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031015,P.Gaines,Phillip Gaines,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a3d2sscg5mmezgvo94bj",2017,REG,KC,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,21,2,7,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031016,R.Cockrell,Ross Cockrell,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fgu5rsfoycajtctmgx2p",2017,REG,NYG,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,24,13,13,1,1,0,0,0,0,3,1,11,0,0,0,0,0,0,0,0,0,5,94,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031017,D.Dozier,Dakota Dozier,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebf1sgmsu92fqybvo63i",2017,REG,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031018,J.George,Jeremiah George,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuljro0ezgy9ygerk37u",2017,REG,IND,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,19,0,4,1,6,0,0.5,4,2,0,0,0,0,0,0,0,0,0,1,1,0,2,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031019,C.Linsley,Corey Linsley,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k6m9bqygr0mwiou3fpgg",2017,REG,GB,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031020,K.Reaser,Keith Reaser,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vdnoxjqredltxa6iihd1",2017,REG+POST,KC,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,0,1,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031021,J.Abbrederis,Jared Abbrederis,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p5gqmcyci9youm2r6oeb",2017,REG,DET,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,3,7,44,0,0,0,47,28,2,1.05396233035049,0,0.936170212765957,0.0123893805309735,0.0103047577285683,0.025797401206458,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,4.4,7.4
00-0031022,L.Duvernay-Tardif,Laurent Duvernay-Tardif,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/efgdfvizp6xgkfia5ciw",2017,REG,KC,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031025,M.Campanaro,Michael Campanaro,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpr9fkukakcfyfefypf7",2017,REG,BAL,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,5,42,0,0,0,2,1.74675092825782,0,19,27,173,1,0,0,151,81,11,6.67550196621046,0,1.14569536423841,0.0481283422459893,0.0393024466423738,0.0997042260186456,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,27,291,6,159,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,33.5,52.5
00-0031031,B.Qvale,Brent Qvale,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/semnuw5rf28v3paauh43",2017,REG,NYJ,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,-2,0,0,0,0,-2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,39,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,-0.2,-0.2
00-0031035,X.Grimble,Xavier Grimble,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xkcmvxlyiei2kaj5x9yp",2017,REG+POST,PIT,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,5,10,32,1,0,0,73,16,2,-3.62762334107538,0,0.438356164383562,0.0155763239875389,0.0128725092576265,0.032375242461647,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,9.2,14.2
00-0031040,K.Mack,Khalil Mack,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jzqh3otccfpx2aue7xys",2017,REG,LV,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,51,10,17,14,71,1,10.5,75.5,22,0,0,3,0,0,0,0,0,0,1,1,0,7,54,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031041,K.Fuller,Kyle Fuller,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hn06mz3xaqvoc1bkcrjh",2017,REG,CHI,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,59,2,8,1,6,0,0,0,0,2,0,22,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031044,T.Niklas,Troy Niklas,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cfkufqkxuqf9htsyqfxj",2017,REG,ARI,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,11,23,132,1,0,0,181,56,6,1.86400844673494,0,0.729281767955801,0.0388513513513514,0.0311692784570346,0.0800955219469513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,19.2,30.2
00-0031045,C.Hyde,Carlos Hyde,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpmv42ldpkpdf1gpgeua",2017,REG,SF,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,240,938,8,2,1,48,-28.7772670370739,0,59,88,350,0,0,0,163,322,17,-17.4272495959541,0,2.14723926380368,0.146911519198664,0.0338455149501661,0.244059139263113,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,174.8,233.8
00-0031046,J.Mewhort,Jack Mewhort,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwdzpztvnbjtk1u1vosa",2017,REG,IND,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031050,K.Martin,Kareem Martin,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wuqvh3a9yqqgimxwrmzn",2017,REG,ARI,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,18,0,6,2,17,1,1,6,3,1,7,3,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031051,J.Brown,John Brown,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xwyc2a0qfdxbbct6lso6",2017,REG,ARI,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,10,0,0,0,1,0.73947356780991,0,21,55,299,3,0,0,848,59,15,-3.61033100801497,0,0.352594339622642,0.0929054054054054,0.146030652660582,0.241579564970516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,48.9,69.9
00-0031052,B.Breeland,Bashaud Breeland,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wc7lhp4kgbjfcojfe2pi",2017,REG,WAS,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,36,1,13,0,0,0,0,0,0,1,96,19,1,0,0,0,0,0,0,0,0,8,71,0,0,10,208,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031054,D.Jones,DaQuan Jones,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/w7qkicdj6v0figbmfp0u",2017,REG,TEN,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,19,0,12,4,19,0,3.5,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031055,A.Williams,Andre Williams,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bkjjrp3sdtq2ubuzywyd",2017,REG,LAC,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,9,25,0,0,0,0,-2.6572128906846,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,2.5,2.5
00-0031060,D.Thomas,De'Anthony Thomas,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ubevvtu8f1snobsxnnwl",2017,REG,KC,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,4,0,0,0,0,-0.305184491560794,0,14,16,143,2,0,0,121,73,4,0.515703491729681,0,1.18181818181818,0.0285714285714286,0.0272891294542174,0.061959533475095,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,15,8,20,13,305,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,26.7,40.7
00-0031061,D.Johnson,Dontae Johnson,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iflzhwus0lq9oaovlmgk",2017,REG,SF,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,59,10,8,1,1,0,0,0,0,1,50,7,1,0,0,0,0,0,0,0,0,9,112,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031062,J.White,James White,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z1nnkmnstccnqya5d5ee",2017,REG+POST,NE,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,57,231,3,0,0,10,-4.32926806870917,0,65,90,501,4,0,0,189,417,31,9.07750528923378,0,2.65079365079365,0.12448132780083,0.0282089552238806,0.206468260357961,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,115.2,180.2
00-0031064,T.Savage,Tom Savage,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ovqvn8ei0thwn7si83n8",2017,REG,HOU,8,125,223,1412,5,6,21,-159,8,7,1966,552,68,-48.3751283730409,-4.18001118031414,0,0.718209562563581,4,2,0,0,0,0,-0.937495338032022,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,50.68,50.68
00-0031067,C.Fleming,Cameron Fleming,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kgcna4dcqcklfl0wra3k",2017,REG,NE,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031068,R.Grant,Ryan Grant,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/im7fnk7uti759btkrdok",2017,REG,WAS,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,45,65,573,4,0,0,631,235,29,25.5783716030869,0,0.908082408874802,0.121722846441948,0.151938357813629,0.288941120132461,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,81.3,126.3
00-0031070,N.Berhe,Nat Berhe,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ijj50b4va1w0fcwxd7yw",2017,REG,NYG,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,2,0,0,0,1,2.06947745592333,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,8,0,4,1,13,0,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0.2,0.2
00-0031075,A.Blue,Alfred Blue,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qt9zmmipmlcin4gxs8wt",2017,REG,HOU,9,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,71,262,1,0,0,10,-7.96405379446304,0,7,9,54,0,0,0,9,42,4,1.874574164127,0,6,0.0174418604651163,0.00172943889315911,0.0273733979228858,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,37.6,44.6
00-0031076,D.Fales,David Fales,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ia2suxqu26medpwikspy",2017,REG,MIA,2,29,43,265,1,1,1,-8,0,0,278,166,15,-2.35120576730285,2.75833166780926,0,0.953237410071942,4,8,1,0,0,1,0.318728507350897,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,19.4,19.4
00-0031079,P.O'Donnell,Pat O'Donnell,P,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kputu02pppmvb69bkdfg",2017,REG,CHI,16,1,1,38,1,0,0,0,0,0,7,31,1,6.29359512636438,32.9013109207153,0,5.42857142857143,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,5.52,5.52
00-0031085,J.Prosch,Jay Prosch,FB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfxm205gqvzzpy0z2oyw",2017,REG,HOU,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,4,4,31,0,0,0,4,27,1,1.67936199321412,0,7.75,0.00775193798449612,0.000768639508070715,0.0121659546323937,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,3.1,7.1
00-0031087,A.Hal,Andre Hal,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nnfhsxqdezma8rp6jnji",2017,REG,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,40,7,24,3,8,2,0,0,1,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031089,B.Allen,Beau Allen,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/moaogxo83zmcj8yeb2nw",2017,REG+POST,PHI,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,12,2,9,3,11,0,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031095,C.Leno,Charles Leno Jr.,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mf75xcgnj9ogavslg383",2017,REG,CHI,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,88,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0031097,T.Mitchell,Terrance Mitchell,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzstl7we8yw2ujafoggs",2017,REG,KC,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,44,4,5,0,0,0,0,0,0,4,40,18,0,0,0,0,0,0,0,0,0,6,59,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
