player_id,player_name,player_display_name,position,position_group,headshot_url,season,season_type,recent_team,games,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance_list,fantasy_points,fantasy_points_ppr
00-0022697,K.Fox,Keyaron Fox,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zecwcjxbvfgmtyo7gcst",2006,REG+POST,KC,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,37,9,9,0,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022701,D.Hackett,D.J. Hackett,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vhepv73bqd762raohguu",2006,REG+POST,SEA,14,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,47,0,618,4,0,0,0,233,33,60.5269990211236,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,85.8,132.8
00-0022702,K.Lewis,Keith Lewis,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uve0kj3yxzgyi9giwoei",2006,REG,SF,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,55,5,17,0,0,1,1,1,2,2,24,4,0,0,0,0,0,0,1,1,0,5,72,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022703,R.Bingham,Ryon Bingham,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrix3c6pcjtxxgkyfmlq",2006,REG,LAC,7,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,2,3,10,0,0,0,1.5,3.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022704,C.Anderson,Courtney Anderson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfkhcq22st6uaxbk6icx",2006,REG,LV,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,25,0,285,2,1,0,0,98,14,24.585984575504,0,0,,0,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,35,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,40.5,65.5
00-0022706,M.Gaines,Michael Gaines,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpmj2ywyeucrsuvkxc8q",2006,REG,CAR,11,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,15,0,146,0,0,0,0,70,9,7.68159977716277,0,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,2,32,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,14.6,29.6
00-0022707,D.Williams,Demorrio Williams,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zyxegbngee7qvlqcj0mk",2006,REG,ATL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,45,14,33,0,0,2,1,6,3,1,9,3,0,0,0,0,0,0,1,1,1,4,48,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022710,N.Koutouvides,Niko Koutouvides,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmljlcf2iv5swkvyujhu",2006,REG+POST,SEA,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,7,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022711,B.Chillar,Brandon Chillar,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmoqhjesfzfsppinffqh",2006,REG,LA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,48,8,1,0,0,1,2,8,4,0,0,1,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022712,V.Wilfork,Vince Wilfork,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwfinxqkn4fowfrreak1",2006,REG+POST,NE,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,21,30,12,0,0,0,1,3,5,0,0,1,0,0,0,0,0,0,2,2,0,5,65,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022713,R.Colclough,Ricardo Colclough,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewbxadph1mwrtmordums",2006,REG,PIT,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,6,1,26,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022714,K.Wilson,Kris Wilson,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pual04d0qoeggccnv0wp",2006,REG+POST,KC,13,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,17,0,161,3,0,0,0,99,12,19.5724124929258,1,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,36.1,53.1
00-0022719,G.Brooks,Greg Brooks,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zcvyyztvcfcmokwvfxge",2006,REG,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022723,S.Phillips,Shaun Phillips,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",2006,REG+POST,LAC,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,34,12,21,0,0,5,12,68,15,0,0,8,0,0,0,0,1,1,1,1,0,7,44,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022724,S.McHugh,Sean McHugh,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1wivn6syxal2s150uzc",2006,REG,DET,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,3,0,25,0,0,0,0,14,2,2.30742842738982,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,2.5,5.5
00-0022725,M.Clayton,Michael Clayton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvkowxltqzop95dpx7bx",2006,REG,TB,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,5,41,0,1,0,2,1.36099972261582,0,33,0,356,1,1,0,0,101,22,27.2834866890917,0,0,,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,45.7,78.7
00-0022726,K.Colbert,Keary Colbert,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rzd36ftrofr9t3qlwkvy",2006,REG,CAR,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,5,0,56,0,0,0,0,21,4,2.24571421556175,0,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,5.6,10.6
00-0022727,A.Maddox,Anthony Maddox,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vwcvwwspy5ao1mbdq4pz",2006,REG,HOU,12,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,16,8,13,0,0,1,2,17,1,0,0,0,0,0,0,0,0,0,1,1,1,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022730,D.McClover,Darrell McClover,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/appc8ezpup4rcdgjkmao",2006,REG,CHI,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,1,9,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022733,B.Perry,Bruce Perry,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cshmwq65vvzoz8s02hqg",2006,REG,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,57,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022735,D.Robinson,Dunta Robinson,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bh9ixckmlkifgebzefui",2006,REG,HOU,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,60,10,13,0,0,1,0,0,1,2,9,12,1,0,0,0,0,0,0,0,0,5,56,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022736,S.Jackson,Steven Jackson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",2006,REG,LA,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,346,1528,13,2,1,76,-1.2707823276259,0,90,0,806,3,2,1,0,615,32,30.2823498841915,0,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,325.4,415.4
00-0022737,N.Kaeding,Nate Kaeding,K,SPEC,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttgtl72emedkqtr7jfop",2006,REG+POST,LAC,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,4,0,54,0.866666666666667,0,7,11,7,1,0,0,0,1,2,1,0,47;29;28;31;35;44;34;54;28;33;22;24;44;39;31;31;29;42;34;35;30;22;46;40;47;35,40;47;36;54,,914,177,0,61,61,0,0,1,0,0,0,0,,0,0
00-0022738,C.Cooley,Chris Cooley,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fvuuyskqr5koylr0ebcc",2006,REG,WAS,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,57,0,734,6,0,0,0,412,33,67.1351459392901,1,0,,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,111.4,168.4
00-0022740,J.Allen,Jared Allen,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kvicq39281koeupyxqvz",2006,REG+POST,KC,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,66,6,13,0,0,5,8,63,16,1,3,10,0,1,0,0,0,0,6,6,0,3,20,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022742,V.Hutchins,Von Hutchins,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g5kiajlvlhcux9nsuzw0",2006,REG,HOU,3,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022746,J.Dugan,Jeff Dugan,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqgzerotqaoeejanvvzd",2006,REG,MIN,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,8,0,40,1,0,0,0,28,5,5.51349679997657,0,0,,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,10,18
00-0022747,C.Morton,Christian Morton,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zpn3ihnd7idfqfocky04",2006,REG,CAR,5,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,8,0,3,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022750,D.Edwards,Dwan Edwards,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtar8sgktvvrutgkcntt",2006,REG,BAL,6,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022753,A.Hargrove,Anthony Hargrove,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbmhrzsdp1arbzhfszmq",2006,REG,BUF,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,16,3,5,0,0,0,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022754,S.Parker,Samie Parker,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pa5qjbe4xxtck20ahrvr",2006,REG,KC,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,3,7,0,0,0,0,-0.535773298994172,0,41,0,561,1,0,0,0,122,33,50.0152641874308,0,0,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,62.8,103.8
00-0022755,J.Scott,Jake Scott,G,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yytxe891mmyqb932bmab",2006,REG+POST,IND,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,55,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022758,R.Reynolds,Rob Reynolds,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/garkr2lgmtc767nngmsw",2006,REG,TEN,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022760,K.Butler,Kelly Butler,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wjemtzosltbyfxsylriy",2006,REG,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022763,D.Wynn,Dexter Wynn,DB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnfofyq5zwuj3rlgz2va",2006,REG,HOU,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,11,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,5,25,270,48,1032,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022764,C.Anderson,Charlie Anderson,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sdt92ppzzvg6pqcrksmp",2006,REG,HOU,10,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,13,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022766,P.Crayton,Patrick Crayton,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yti9l84jb0ip9ysswdee",2006,REG+POST,DAL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,39,0,558,5,1,0,0,190,31,55.9931948238859,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,11,85,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,85.8,124.8
00-0022767,J.Reeves,Jacques Reeves,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o95df6i7jmhrzzg9r9uy",2006,REG,DAL,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,9,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022770,D.Ward,Derrick Ward,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/alp1lllkthvns8nnaul0",2006,REG,NYG,8,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23,466,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022771,E.Amano,Eugene Amano,C,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r4jvp114mb4e6t3kdyxj",2006,REG,TEN,1,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022773,B.Miree,Brandon Miree,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgnwsuov0jnygubpql8f",2006,REG,GB,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,9,0,57,0,0,0,0,25,3,1.2098273458024,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,5.7,14.7
00-0022777,S.Taylor,Sean Taylor,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wkyfthrudxmwnj3gmp9s",2006,REG,WAS,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,64,25,25,0,0,3,0,0,1,1,25,7,0,0,0,30,0,0,0,0,0,9,116,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022778,J.Vilma,Jonathan Vilma,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kotc7yfsezsbomyxwmvm",2006,REG+POST,NYJ,17,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,40,31,49,0,0,0,0,0,2,1,0,4,0,0,0,6,0,0,1,1,0,3,11,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022779,S.Andrews,Shawn Andrews,OT,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i4veeq55ewdfcm0uikix",2006,REG,PHI,4,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022780,DJ.Williams,D.J. Williams,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m42631sslqwzpr9cyk8i",2006,REG,DEN,15,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,0,,,0,,0,45,14,17,0,0,1,1,8,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,0,0
00-0022781,M.Jenkins,Michael Jenkins,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q8uleahujo4vd9mmppjg",2006,REG,ATL,16,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,1,2,0,0,0,0,-0.354789361241274,0,39,0,436,7,0,0,0,144,22,43.8442319614696,0,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,10,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,,85.8,124.8
