value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,hwang,archetype,2023,bb_double_2qb,WR_vs_TE,WR,TE,7150,2912.38,240815.9,262002.7,-8.4
comp,hwang,archetype,2023,bb_zero_3qb,QB_vs_RB,QB,RB,5550,2470.4,212016.8,313705.5,-38.7
comp,hwang,archetype,2023,bb_zero_3qb,QB_vs_WR,QB,WR,8000,3635.37,340620.6,351476.5,-3.1
comp,hwang,archetype,2023,bb_zero_3qb,QB_vs_TE,QB,TE,3250,1178.48,105325.7,99028.2,6.2
comp,hwang,archetype,2023,bb_zero_3qb,RB_vs_WR,RB,WR,12900,5180.71,595247.2,433570.6,31.4
comp,hwang,archetype,2023,bb_zero_3qb,RB_vs_TE,RB,TE,6000,2171.43,228172.3,184908.6,20.9
comp,hwang,archetype,2023,bb_zero_3qb,WR_vs_TE,WR,TE,7150,2841.62,227137.8,253580.8,-11
comp,hwang,archetype,2023,bb_zero_2qb,QB_vs_RB,QB,RB,5550,2399.19,212342.7,303986,-35.5
comp,hwang,archetype,2023,bb_zero_2qb,QB_vs_WR,QB,WR,8000,3530.58,343459.4,327442.8,4.8
comp,hwang,archetype,2023,bb_zero_2qb,QB_vs_TE,QB,TE,3250,1144.51,103703.5,93036.9,10.8
comp,hwang,archetype,2023,bb_zero_2qb,RB_vs_WR,RB,WR,12900,5031.38,576454.3,403342,35.3
comp,hwang,archetype,2023,bb_zero_2qb,RB_vs_TE,RB,TE,6000,2108.84,220872.4,173960.5,23.8
comp,hwang,archetype,2023,bb_zero_2qb,WR_vs_TE,WR,TE,7150,2759.71,211142.2,239107.2,-12.4
comp,hwang,archetype,2023,bb_robust_3qb,QB_vs_RB,QB,RB,5550,2407.13,203249.9,304431.1,-39.9
comp,hwang,archetype,2023,bb_robust_3qb,QB_vs_WR,QB,WR,8000,3542.26,327324.8,363859.8,-10.6
comp,hwang,archetype,2023,bb_robust_3qb,QB_vs_TE,QB,TE,3250,1148.3,102269.1,96940.8,5.3
comp,hwang,archetype,2023,bb_robust_3qb,RB_vs_WR,RB,WR,12900,5048.02,577597.1,452921,24.2
comp,hwang,archetype,2023,bb_robust_3qb,RB_vs_TE,RB,TE,6000,2115.81,220746.5,181635.2,19.4
comp,hwang,archetype,2023,bb_robust_3qb,WR_vs_TE,WR,TE,7150,2768.84,238116.5,249653.7,-4.7
comp,hwang,archetype,2023,bb_robust_2qb,QB_vs_RB,QB,RB,5550,2305.4,205474.3,292918.1,-35.1
comp,hwang,archetype,2023,bb_robust_2qb,QB_vs_WR,QB,WR,8000,3392.56,336240,349578.9,-3.9
comp,hwang,archetype,2023,bb_robust_2qb,QB_vs_TE,QB,TE,3250,1099.77,101336.8,94054.7,7.5
comp,hwang,archetype,2023,bb_robust_2qb,RB_vs_WR,RB,WR,12900,4834.69,555907.6,435889.8,24.2
comp,hwang,archetype,2023,bb_robust_2qb,RB_vs_TE,RB,TE,6000,2026.4,212234.7,176720.2,18.3
comp,hwang,archetype,2023,bb_robust_2qb,WR_vs_TE,WR,TE,7150,2651.83,229319.8,241572.6,-5.2
comp,hwang,year,2024,,QB_vs_RB,QB,RB,44400,21724.1,1935837.4,3045610.5,-44.6
comp,hwang,year,2024,,QB_vs_WR,QB,WR,58400,33240.23,3443158.3,3234766.7,6.2
comp,hwang,year,2024,,QB_vs_TE,QB,TE,26800,11793.13,947806.9,1032112.9,-8.5
comp,hwang,year,2024,,RB_vs_WR,RB,WR,109600,44538.31,5877882,3786854.8,43.3
comp,hwang,year,2024,,RB_vs_TE,RB,TE,50000,17098.91,1944057.6,1325837.9,37.8
comp,hwang,year,2024,,WR_vs_TE,WR,TE,63200,22917.04,1749853.1,1835918.4,-4.8
comp,hwang,archetype,2024,bb_hero_3qb,QB_vs_RB,QB,RB,5550,2778.34,170932.2,389711.6,-78
comp,hwang,archetype,2024,bb_hero_3qb,QB_vs_WR,QB,WR,7300,4251.16,311465.7,409464.2,-27.2
comp,hwang,archetype,2024,bb_hero_3qb,QB_vs_TE,QB,TE,3350,1508.25,83987.9,133817.1,-45.8
comp,hwang,archetype,2024,bb_hero_3qb,RB_vs_WR,RB,WR,13700,5696.09,752764.7,479319.3,44.4
comp,hwang,archetype,2024,bb_hero_3qb,RB_vs_TE,RB,TE,6250,2186.81,249400.6,171782.4,36.9
comp,hwang,archetype,2024,bb_hero_3qb,WR_vs_TE,WR,TE,7900,2930.9,220861.1,238507.6,-7.7
comp,hwang,archetype,2024,bb_hero_2qb,QB_vs_RB,QB,RB,5550,2620.11,291793.6,374910.3,-24.9
comp,hwang,archetype,2024,bb_hero_2qb,QB_vs_WR,QB,WR,7300,4009.05,510836.7,395186.9,25.5
comp,hwang,archetype,2024,bb_hero_2qb,QB_vs_TE,QB,TE,3350,1422.35,144285.9,129063,11.1
comp,hwang,archetype,2024,bb_hero_2qb,RB_vs_WR,RB,WR,13700,5371.7,725011.7,462638,44.2
comp,hwang,archetype,2024,bb_hero_2qb,RB_vs_TE,RB,TE,6250,2062.27,240549.8,165963,36.7
comp,hwang,archetype,2024,bb_hero_2qb,WR_vs_TE,WR,TE,7900,2763.99,214110.8,230137.7,-7.2
comp,hwang,archetype,2024,bb_double_3qb,QB_vs_RB,QB,RB,5550,2719.62,217382.6,380217.6,-54.5
comp,hwang,archetype,2024,bb_double_3qb,QB_vs_WR,QB,WR,7300,4161.31,390160.5,421840.7,-7.8
comp,hwang,archetype,2024,bb_double_3qb,QB_vs_TE,QB,TE,3350,1476.37,106322.3,134990.5,-23.8
comp,hwang,archetype,2024,bb_double_3qb,RB_vs_WR,RB,WR,13700,5575.71,733663.3,494602.5,38.9
comp,hwang,archetype,2024,bb_double_3qb,RB_vs_TE,RB,TE,6250,2140.59,242166.1,172872.7,33.4
comp,hwang,archetype,2024,bb_double_3qb,WR_vs_TE,WR,TE,7900,2868.96,229429.3,240068.8,-4.5
comp,hwang,archetype,2024,bb_double_2qb,QB_vs_RB,QB,RB,5550,2759.58,276324.5,379822.3,-31.5
comp,hwang,archetype,2024,bb_double_2qb,QB_vs_WR,QB,WR,7300,4222.45,491575.3,418550.3,16
comp,hwang,archetype,2024,bb_double_2qb,QB_vs_TE,QB,TE,3350,1498.06,133575.7,133933.1,-0.3
comp,hwang,archetype,2024,bb_double_2qb,RB_vs_WR,RB,WR,13700,5657.62,732858,490738.2,39.6
comp,hwang,archetype,2024,bb_double_2qb,RB_vs_TE,RB,TE,6250,2172.04,241367.1,172121.7,33.5
comp,hwang,archetype,2024,bb_double_2qb,WR_vs_TE,WR,TE,7900,2911.11,227064.1,238790.6,-5
comp,hwang,archetype,2024,bb_zero_3qb,QB_vs_RB,QB,RB,5550,2605.86,209694.1,374964.9,-56.5
comp,hwang,archetype,2024,bb_zero_3qb,QB_vs_WR,QB,WR,7300,3987.24,369329.5,370736.6,-0.4
comp,hwang,archetype,2024,bb_zero_3qb,QB_vs_TE,QB,TE,3350,1414.61,102384.1,120118.5,-15.9
comp,hwang,archetype,2024,bb_zero_3qb,RB_vs_WR,RB,WR,13700,5342.47,725643.7,433149.2,50.5
comp,hwang,archetype,2024,bb_zero_3qb,RB_vs_TE,RB,TE,6250,2051.05,241019.8,153997.5,44.1
comp,hwang,archetype,2024,bb_zero_3qb,WR_vs_TE,WR,TE,7900,2748.95,199157.1,213825.4,-7.1
comp,hwang,archetype,2024,bb_zero_2qb,QB_vs_RB,QB,RB,5550,2565.14,252127.6,373977.9,-38.9
comp,hwang,archetype,2024,bb_zero_2qb,QB_vs_WR,QB,WR,7300,3924.95,447187.7,366816.4,19.7
comp,hwang,archetype,2024,bb_zero_2qb,QB_vs_TE,QB,TE,3350,1392.51,123925,120465.2,2.8
comp,hwang,archetype,2024,bb_zero_2qb,RB_vs_WR,RB,WR,13700,5259.01,723745,426865.9,51.6
comp,hwang,archetype,2024,bb_zero_2qb,RB_vs_TE,RB,TE,6250,2019.01,240667.8,154505.4,43.6
comp,hwang,archetype,2024,bb_zero_2qb,WR_vs_TE,WR,TE,7900,2706.01,197566.2,214150.1,-8.1
comp,hwang,archetype,2024,bb_robust_3qb,QB_vs_RB,QB,RB,5550,2760.45,237680,377751.9,-45.5
comp,hwang,archetype,2024,bb_robust_3qb,QB_vs_WR,QB,WR,7300,4223.79,423418.2,418232.3,1.2
comp,hwang,archetype,2024,bb_robust_3qb,QB_vs_TE,QB,TE,3350,1498.54,116399.8,127592.4,-9.2
comp,hwang,archetype,2024,bb_robust_3qb,RB_vs_WR,RB,WR,13700,5659.42,726044.4,490390.7,38.7
comp,hwang,archetype,2024,bb_robust_3qb,RB_vs_TE,RB,TE,6250,2172.73,239364.9,164230.3,37.2
comp,hwang,archetype,2024,bb_robust_3qb,WR_vs_TE,WR,TE,7900,2912.03,226520.2,226239.1,0.1
comp,hwang,archetype,2024,bb_robust_2qb,QB_vs_RB,QB,RB,5550,2915.01,279902.8,394253.9,-33.9
comp,hwang,archetype,2024,bb_robust_2qb,QB_vs_WR,QB,WR,7300,4460.28,499184.8,433939.3,14
comp,hwang,archetype,2024,bb_robust_2qb,QB_vs_TE,QB,TE,3350,1582.44,136926.2,132133.1,3.6
comp,hwang,archetype,2024,bb_robust_2qb,RB_vs_WR,RB,WR,13700,5976.29,758151.1,509151,39.3
comp,hwang,archetype,2024,bb_robust_2qb,RB_vs_TE,RB,TE,6250,2294.39,249521.5,170364.9,37.7
comp,hwang,archetype,2024,bb_robust_2qb,WR_vs_TE,WR,TE,7900,3075.08,235144.3,234198.9,0.4
comp,hwang,year,2025,,QB_vs_RB,QB,RB,32000,14582.71,1647122.5,2689756.7,-48.1
comp,hwang,year,2025,,QB_vs_WR,QB,WR,53600,25774.48,3077378.5,2563839,18.2
comp,hwang,year,2025,,QB_vs_TE,QB,TE,24400,8163.06,769197.3,705635.1,8.6
comp,hwang,year,2025,,RB_vs_WR,RB,WR,70800,22858.35,3762612.1,1798410.3,70.6
comp,hwang,year,2025,,RB_vs_TE,RB,TE,50000,15841.85,2016204.8,1333188.5,40.8
comp,hwang,year,2025,,WR_vs_TE,WR,TE,63600,19534.89,1487565,1821988.4,-20.2
comp,hwang,archetype,2025,bb_hero_3qb,QB_vs_RB,QB,RB,4000,1809.92,173127.6,338755.4,-64.7
comp,hwang,archetype,2025,bb_hero_3qb,QB_vs_WR,QB,WR,6700,3198.97,318517.1,323786.3,-1.6
comp,hwang,archetype,2025,bb_hero_3qb,QB_vs_TE,QB,TE,3050,1013.15,78882.6,89373.8,-12.5
comp,hwang,archetype,2025,bb_hero_3qb,RB_vs_WR,RB,WR,8850,2837.04,474448.3,227336.2,70.4
comp,hwang,archetype,2025,bb_hero_3qb,RB_vs_TE,RB,TE,6250,1966.19,255102.7,168304.9,41
comp,hwang,archetype,2025,bb_hero_3qb,WR_vs_TE,WR,TE,7950,2424.55,187934.2,230686.1,-20.4
comp,hwang,archetype,2025,bb_hero_2qb,QB_vs_RB,QB,RB,4000,1768.32,223359.1,330370.7,-38.7
comp,hwang,archetype,2025,bb_hero_2qb,QB_vs_WR,QB,WR,6700,3125.45,419754.7,307475.5,30.9
comp,hwang,archetype,2025,bb_hero_2qb,QB_vs_TE,QB,TE,3050,989.86,106079.8,86027.2,20.9
comp,hwang,archetype,2025,bb_hero_2qb,RB_vs_WR,RB,WR,8850,2771.83,462563,215622,72.8
comp,hwang,archetype,2025,bb_hero_2qb,RB_vs_TE,RB,TE,6250,1921,248521.8,162977.1,41.6
comp,hwang,archetype,2025,bb_hero_2qb,WR_vs_TE,WR,TE,7950,2368.83,178328.6,222244.2,-21.9
comp,hwang,archetype,2025,bb_double_3qb,QB_vs_RB,QB,RB,4000,1871.44,193937.8,342672.5,-55.4
comp,hwang,archetype,2025,bb_double_3qb,QB_vs_WR,QB,WR,6700,3307.71,363096.1,338521.5,7
comp,hwang,archetype,2025,bb_double_3qb,QB_vs_TE,QB,TE,3050,1047.59,90121.6,94105.4,-4.3
comp,hwang,archetype,2025,bb_double_3qb,RB_vs_WR,RB,WR,8850,2933.48,479578.3,238433.8,67.2
comp,hwang,archetype,2025,bb_double_3qb,RB_vs_TE,RB,TE,6250,2033.03,256096.1,177778.7,36.1
comp,hwang,archetype,2025,bb_double_3qb,WR_vs_TE,WR,TE,7950,2506.97,197737,242617.7,-20.4
comp,hwang,archetype,2025,bb_double_2qb,QB_vs_RB,QB,RB,4000,1763,249640.8,321922.5,-25.3
comp,hwang,archetype,2025,bb_double_2qb,QB_vs_WR,QB,WR,6700,3116.04,464725.9,317725.1,37.6
comp,hwang,archetype,2025,bb_double_2qb,QB_vs_TE,QB,TE,3050,986.88,116894.2,88056.4,28.1
comp,hwang,archetype,2025,bb_double_2qb,RB_vs_WR,RB,WR,8850,2763.49,450206.3,223646.1,67.2
comp,hwang,archetype,2025,bb_double_2qb,RB_vs_TE,RB,TE,6250,1915.22,240424.9,167129.4,36
comp,hwang,archetype,2025,bb_double_2qb,WR_vs_TE,WR,TE,7950,2361.7,185025.4,227669.5,-20.7
comp,hwang,archetype,2025,bb_zero_3qb,QB_vs_RB,QB,RB,4000,1767.47,151685.3,335419.4,-75.4
comp,hwang,archetype,2025,bb_zero_3qb,QB_vs_WR,QB,WR,6700,3123.95,276983.1,298927.1,-7.6
comp,hwang,archetype,2025,bb_zero_3qb,QB_vs_TE,QB,TE,3050,989.39,69515.9,83876.9,-18.7
comp,hwang,archetype,2025,bb_zero_3qb,RB_vs_WR,RB,WR,8850,2770.51,471051.2,208090.2,77.4
comp,hwang,archetype,2025,bb_zero_3qb,RB_vs_TE,RB,TE,6250,1920.09,253913.1,156701.3,47.3
comp,hwang,archetype,2025,bb_zero_3qb,WR_vs_TE,WR,TE,7950,2367.69,172063.2,214412.1,-21.9
comp,hwang,archetype,2025,bb_zero_2qb,QB_vs_RB,QB,RB,4000,1648.33,202863.3,312747.9,-42.6
comp,hwang,archetype,2025,bb_zero_2qb,QB_vs_WR,QB,WR,6700,2913.37,381760.1,282479.4,29.9
comp,hwang,archetype,2025,bb_zero_2qb,QB_vs_TE,QB,TE,3050,922.7,95553.2,79223.9,18.7
comp,hwang,archetype,2025,bb_zero_2qb,RB_vs_WR,RB,WR,8850,2583.75,439160.8,196662.9,76.3
comp,hwang,archetype,2025,bb_zero_2qb,RB_vs_TE,RB,TE,6250,1790.65,236729.6,149808.5,45
comp,hwang,archetype,2025,bb_zero_2qb,WR_vs_TE,WR,TE,7950,2208.09,162655.9,205049.3,-23.1
comp,hwang,archetype,2025,bb_robust_3qb,QB_vs_RB,QB,RB,4000,1988.19,209308.7,356716.4,-52.1
comp,hwang,archetype,2025,bb_robust_3qb,QB_vs_WR,QB,WR,6700,3514.05,393630.7,349791.8,11.8
comp,hwang,archetype,2025,bb_robust_3qb,QB_vs_TE,QB,TE,3050,1112.94,97557.1,92958.3,4.8
comp,hwang,archetype,2025,bb_robust_3qb,RB_vs_WR,RB,WR,8850,3116.47,496747.8,246015.7,67.5
comp,hwang,archetype,2025,bb_robust_3qb,RB_vs_TE,RB,TE,6250,2159.85,265088.6,176026.2,40.4
comp,hwang,archetype,2025,bb_robust_3qb,WR_vs_TE,WR,TE,7950,2663.36,203212,241053.7,-17
comp,hwang,archetype,2025,bb_robust_2qb,QB_vs_RB,QB,RB,4000,1966.05,243199.9,351151.9,-36.3
comp,hwang,archetype,2025,bb_robust_2qb,QB_vs_WR,QB,WR,6700,3474.93,458911,345132.4,28.3
comp,hwang,archetype,2025,bb_robust_2qb,QB_vs_TE,QB,TE,3050,1100.55,114592.9,92013.2,21.9
comp,hwang,archetype,2025,bb_robust_2qb,RB_vs_WR,RB,WR,8850,3081.77,488856.2,242603.4,67.3
comp,hwang,archetype,2025,bb_robust_2qb,RB_vs_TE,RB,TE,6250,2135.81,260328.1,174462.5,39.5
comp,hwang,archetype,2025,bb_robust_2qb,WR_vs_TE,WR,TE,7950,2633.7,200608.6,238255.9,-17.2
comp,regular,overall,,,QB_vs_RB,QB,RB,180000,80967.38,2788398.8,9677258.8,-110.5
comp,regular,overall,,,QB_vs_WR,QB,WR,264800,130001.42,4980194.1,12779704.5,-87.8
comp,regular,overall,,,QB_vs_TE,QB,TE,106400,40034.53,1239098,2420093.9,-64.5
comp,regular,overall,,,RB_vs_WR,RB,WR,429200,165723.72,17669510.1,13905596.6,23.8
comp,regular,overall,,,RB_vs_TE,RB,TE,210400,68286.02,6513986.8,3990966,48
comp,regular,overall,,,WR_vs_TE,WR,TE,262800,88165.07,6982906.9,5248730.5,28.4
comp,regular,year,2021,,QB_vs_RB,QB,RB,18400,11580.75,589773.2,1608870.3,-92.7
comp,regular,year,2021,,QB_vs_WR,QB,WR,33200,18490.59,774325,2288288.5,-98.9
comp,regular,year,2021,,QB_vs_TE,QB,TE,9600,4790.96,249340.4,378658.6,-41.2
comp,regular,year,2021,,RB_vs_WR,RB,WR,51200,23864,3002940.5,2505547.9,18.1
comp,regular,year,2021,,RB_vs_TE,RB,TE,22400,8590.94,1200185.4,755678.8,45.5
comp,regular,year,2021,,WR_vs_TE,WR,TE,29200,9975.18,1046164.2,797684.2,27
comp,regular,archetype,2021,bb_hero_3qb,QB_vs_RB,QB,RB,2300,1429.16,80975.3,209972,-88.7
comp,regular,archetype,2021,bb_hero_3qb,QB_vs_WR,QB,WR,4150,2281.9,112521.2,286680.3,-87.3
comp,regular,archetype,2021,bb_hero_3qb,QB_vs_TE,QB,TE,1200,591.25,36144,51612.6,-35.3
comp,regular,archetype,2021,bb_hero_3qb,RB_vs_WR,RB,WR,6400,2945.02,390480.6,312638.4,22.1
comp,regular,archetype,2021,bb_hero_3qb,RB_vs_TE,RB,TE,2800,1060.19,155429,103934.2,39.7
comp,regular,archetype,2021,bb_hero_3qb,WR_vs_TE,WR,TE,3650,1231.02,129983,109915.6,16.7
comp,regular,archetype,2021,bb_hero_2qb,QB_vs_RB,QB,RB,2300,1413.44,56142.4,208091.5,-115
comp,regular,archetype,2021,bb_hero_2qb,QB_vs_WR,QB,WR,4150,2256.8,72774.6,276188.7,-116.6
comp,regular,archetype,2021,bb_hero_2qb,QB_vs_TE,QB,TE,1200,584.74,23518.4,49848.7,-71.8
comp,regular,archetype,2021,bb_hero_2qb,RB_vs_WR,RB,WR,6400,2912.63,387725.4,302446.9,24.7
comp,regular,archetype,2021,bb_hero_2qb,RB_vs_TE,RB,TE,2800,1048.53,154312.2,98701.2,44
comp,regular,archetype,2021,bb_hero_2qb,WR_vs_TE,WR,TE,3650,1217.48,126661.6,105001.8,18.7
comp,regular,archetype,2021,bb_double_3qb,QB_vs_RB,QB,RB,2300,1501.57,76703.1,194761.2,-87
comp,regular,archetype,2021,bb_double_3qb,QB_vs_WR,QB,WR,4150,2397.5,96926,299507.5,-102.2
comp,regular,archetype,2021,bb_double_3qb,QB_vs_TE,QB,TE,1200,621.2,32264.9,49355.3,-41.9
comp,regular,archetype,2021,bb_double_3qb,RB_vs_WR,RB,WR,6400,3094.22,363837.8,330605.6,9.6
comp,regular,archetype,2021,bb_double_3qb,RB_vs_TE,RB,TE,2800,1113.91,146277.9,97230.7,40.3
comp,regular,archetype,2021,bb_double_3qb,WR_vs_TE,WR,TE,3650,1293.39,138098.9,102958,29.2
comp,regular,archetype,2021,bb_double_2qb,QB_vs_RB,QB,RB,2300,1461.36,89129.9,194527.6,-74.3
comp,regular,archetype,2021,bb_double_2qb,QB_vs_WR,QB,WR,4150,2333.3,115778.5,297240.9,-87.9
comp,regular,archetype,2021,bb_double_2qb,QB_vs_TE,QB,TE,1200,604.56,36051.2,51195,-34.7
comp,regular,archetype,2021,bb_double_2qb,RB_vs_WR,RB,WR,6400,3011.36,364271.6,327359.2,10.7
comp,regular,archetype,2021,bb_double_2qb,RB_vs_TE,RB,TE,2800,1084.08,146525.3,101481.2,36.3
comp,regular,archetype,2021,bb_double_2qb,WR_vs_TE,WR,TE,3650,1258.75,136698.7,107868.6,23.6
comp,regular,archetype,2021,bb_zero_3qb,QB_vs_RB,QB,RB,2300,1419.44,90066.4,223570.1,-85.1
comp,regular,archetype,2021,bb_zero_3qb,QB_vs_WR,QB,WR,4150,2266.37,124977.5,242324.2,-63.9
comp,regular,archetype,2021,bb_zero_3qb,QB_vs_TE,QB,TE,1200,587.22,39611.4,46797.5,-16.6
comp,regular,archetype,2021,bb_zero_3qb,RB_vs_WR,RB,WR,6400,2924.99,421693.9,260719.6,47.2
comp,regular,archetype,2021,bb_zero_3qb,RB_vs_TE,RB,TE,2800,1052.98,166602.1,95967.4,53.8
comp,regular,archetype,2021,bb_zero_3qb,WR_vs_TE,WR,TE,3650,1222.65,109270.1,99594.3,9.3
comp,regular,archetype,2021,bb_zero_2qb,QB_vs_RB,QB,RB,2300,1403.12,58182.1,220608.7,-116.5
comp,regular,archetype,2021,bb_zero_2qb,QB_vs_WR,QB,WR,4150,2240.31,73734.8,262807.5,-112.4
comp,regular,archetype,2021,bb_zero_2qb,QB_vs_TE,QB,TE,1200,580.47,23897.8,46284.1,-63.8
comp,regular,archetype,2021,bb_zero_2qb,RB_vs_WR,RB,WR,6400,2891.35,416275.4,289021.1,36.1
comp,regular,archetype,2021,bb_zero_2qb,RB_vs_TE,RB,TE,2800,1040.88,164404.3,91867.5,56.6
comp,regular,archetype,2021,bb_zero_2qb,WR_vs_TE,WR,TE,3650,1208.59,120817,97106.8,21.8
comp,regular,archetype,2021,bb_robust_3qb,QB_vs_RB,QB,RB,2300,1526.76,79640,180869.8,-77.7
comp,regular,archetype,2021,bb_robust_3qb,QB_vs_WR,QB,WR,4150,2437.73,102821,309863.2,-100.3
comp,regular,archetype,2021,bb_robust_3qb,QB_vs_TE,QB,TE,1200,631.62,33641.3,41723.6,-21.4
comp,regular,archetype,2021,bb_robust_3qb,RB_vs_WR,RB,WR,6400,3146.14,333120.5,336829.1,-1.1
comp,regular,archetype,2021,bb_robust_3qb,RB_vs_TE,RB,TE,2800,1132.6,134864.7,82982.3,47.6
comp,regular,archetype,2021,bb_robust_3qb,WR_vs_TE,WR,TE,3650,1315.09,140339.8,87288.9,46.6
comp,regular,archetype,2021,bb_robust_2qb,QB_vs_RB,QB,RB,2300,1425.9,58934.1,176469.4,-99.9
comp,regular,archetype,2021,bb_robust_2qb,QB_vs_WR,QB,WR,4150,2276.68,74791.4,313676.1,-123
comp,regular,archetype,2021,bb_robust_2qb,QB_vs_TE,QB,TE,1200,589.9,24211.4,41841.7,-53.4
comp,regular,archetype,2021,bb_robust_2qb,RB_vs_WR,RB,WR,6400,2938.29,325535.3,345927.9,-6.1
comp,regular,archetype,2021,bb_robust_2qb,RB_vs_TE,RB,TE,2800,1057.77,131769.9,83514.2,44.8
comp,regular,archetype,2021,bb_robust_2qb,WR_vs_TE,WR,TE,3650,1228.21,144295,87950.2,48.5
comp,regular,year,2022,,QB_vs_RB,QB,RB,39200,16275.54,581106,1814725.7,-103
comp,regular,year,2022,,QB_vs_WR,QB,WR,55600,28118.11,1133711.6,2569760.8,-77.6
comp,regular,year,2022,,QB_vs_TE,QB,TE,19600,7431.44,227792.3,461210,-67.8
comp,regular,year,2022,,RB_vs_WR,RB,WR,92800,38927.45,4048935.8,3313330.4,20
comp,regular,year,2022,,RB_vs_TE,RB,TE,39200,12009.97,1129919,647803.7,54.2
comp,regular,year,2022,,WR_vs_TE,WR,TE,49600,16495.96,1422161.9,877972.9,47.3
comp,regular,archetype,2022,bb_hero_3qb,QB_vs_RB,QB,RB,4900,1973.82,62855.4,237171.1,-116.2
comp,regular,archetype,2022,bb_hero_3qb,QB_vs_WR,QB,WR,6950,3410.03,121025.4,323754.1,-91.2
comp,regular,archetype,2022,bb_hero_3qb,QB_vs_TE,QB,TE,2450,901.25,24534,59055.5,-82.6
comp,regular,archetype,2022,bb_hero_3qb,RB_vs_WR,RB,WR,11600,4720.93,534509.3,416521.5,24.8
comp,regular,archetype,2022,bb_hero_3qb,RB_vs_TE,RB,TE,4900,1456.51,149388.2,83040,57.1
comp,regular,archetype,2022,bb_hero_3qb,WR_vs_TE,WR,TE,6200,2000.55,178878.1,113604.4,44.6
comp,regular,archetype,2022,bb_hero_2qb,QB_vs_RB,QB,RB,4900,1945.75,62639.1,232839.6,-115.2
comp,regular,archetype,2022,bb_hero_2qb,QB_vs_WR,QB,WR,6950,3361.53,127372.3,306745.3,-82.6
comp,regular,archetype,2022,bb_hero_2qb,QB_vs_TE,QB,TE,2450,888.43,24310.5,63614.2,-89.4
comp,regular,archetype,2022,bb_hero_2qb,RB_vs_WR,RB,WR,11600,4653.79,524256.8,395109.1,28.1
comp,regular,archetype,2022,bb_hero_2qb,RB_vs_TE,RB,TE,4900,1435.8,146394.9,89609.9,48.1
comp,regular,archetype,2022,bb_hero_2qb,WR_vs_TE,WR,TE,6200,1972.1,169649.4,122035.9,32.6
comp,regular,archetype,2022,bb_double_3qb,QB_vs_RB,QB,RB,4900,2130.43,80444,211361.4,-89.7
comp,regular,archetype,2022,bb_double_3qb,QB_vs_WR,QB,WR,6950,3680.59,152681.8,338877.8,-75.8
comp,regular,archetype,2022,bb_double_3qb,QB_vs_TE,QB,TE,2450,972.76,31002.8,58945.5,-62.1
comp,regular,archetype,2022,bb_double_3qb,RB_vs_WR,RB,WR,11600,5095.51,464411.7,439106.6,5.6
comp,regular,archetype,2022,bb_double_3qb,RB_vs_TE,RB,TE,4900,1572.07,128545.8,84157.8,41.7
comp,regular,archetype,2022,bb_double_3qb,WR_vs_TE,WR,TE,6200,2159.28,187759,112678.3,50
comp,regular,archetype,2022,bb_double_2qb,QB_vs_RB,QB,RB,4900,2078.8,91274.7,210754,-79.1
comp,regular,archetype,2022,bb_double_2qb,QB_vs_WR,QB,WR,6950,3591.4,174773.5,325217.6,-60.2
comp,regular,archetype,2022,bb_double_2qb,QB_vs_TE,QB,TE,2450,949.18,37660.1,60683.8,-46.8
comp,regular,archetype,2022,bb_double_2qb,RB_vs_WR,RB,WR,11600,4972.03,463116.2,420357.1,9.7
comp,regular,archetype,2022,bb_double_2qb,RB_vs_TE,RB,TE,4900,1533.98,128873.8,85457.3,40.5
comp,regular,archetype,2022,bb_double_2qb,WR_vs_TE,WR,TE,6200,2106.96,180403.3,114976.6,44.3
comp,regular,archetype,2022,bb_zero_3qb,QB_vs_RB,QB,RB,4900,2054.42,74201.3,253093.6,-109.3
comp,regular,archetype,2022,bb_zero_3qb,QB_vs_WR,QB,WR,6950,3549.28,142864.4,288634.4,-67.6
comp,regular,archetype,2022,bb_zero_3qb,QB_vs_TE,QB,TE,2450,938.05,28775.9,59517.4,-69.6
comp,regular,archetype,2022,bb_zero_3qb,RB_vs_WR,RB,WR,11600,4913.72,568466.1,369978.2,42.3
comp,regular,archetype,2022,bb_zero_3qb,RB_vs_TE,RB,TE,4900,1515.99,159846.7,82227.7,64.1
comp,regular,archetype,2022,bb_zero_3qb,WR_vs_TE,WR,TE,6200,2082.25,158638.2,113226.1,33.4
comp,regular,archetype,2022,bb_zero_2qb,QB_vs_RB,QB,RB,4900,1976.77,65867.7,251818.8,-117.1
comp,regular,archetype,2022,bb_zero_2qb,QB_vs_WR,QB,WR,6950,3415.12,133638.5,288112.7,-73.3
comp,regular,archetype,2022,bb_zero_2qb,QB_vs_TE,QB,TE,2450,902.59,25551.8,56656.2,-75.7
comp,regular,archetype,2022,bb_zero_2qb,RB_vs_WR,RB,WR,11600,4727.98,567077.3,370160.4,42
comp,regular,archetype,2022,bb_zero_2qb,RB_vs_TE,RB,TE,4900,1458.69,159437.6,80782.5,65.5
comp,regular,archetype,2022,bb_zero_2qb,WR_vs_TE,WR,TE,6200,2003.54,158327.1,108391.2,37.4
comp,regular,archetype,2022,bb_robust_3qb,QB_vs_RB,QB,RB,4900,2055.85,78593.4,209224.6,-90.8
